abundance,count,cumulative,cumulative_fraction
7258,26,264415441,0.999
7259,23,264415464,0.999
7260,31,264415495,0.999
7261,21,264415516,0.999
7262,20,264415536,0.999
7263,16,264415552,0.999
7264,21,264415573,0.999
7265,34,264415607,0.999
7266,28,264415635,0.999
7267,28,264415663,0.999
7268,18,264415681,0.999
7269,24,264415705,0.999
7270,32,264415737,0.999
7271,26,264415763,0.999
7272,28,264415791,0.999
7273,25,264415816,0.999
7274,41,264415857,0.999
7275,29,264415886,0.999
7276,34,264415920,0.999
7277,32,264415952,0.999
7278,34,264415986,0.999
7279,23,264416009,0.999
7280,29,264416038,0.999
7281,25,264416063,0.999
7282,30,264416093,0.999
7283,29,264416122,0.999
7284,30,264416152,0.999
7285,22,264416174,0.999
7286,28,264416202,0.999
7287,36,264416238,0.999
7288,26,264416264,0.999
7289,32,264416296,0.999
7290,26,264416322,0.999
7291,29,264416351,0.999
7292,23,264416374,0.999
7293,23,264416397,0.999
7294,30,264416427,0.999
7295,20,264416447,0.999
7296,28,264416475,0.999
7297,25,264416500,0.999
7298,28,264416528,0.999
7299,27,264416555,0.999
7300,38,264416593,0.999
7301,22,264416615,0.999
7302,31,264416646,0.999
7303,27,264416673,0.999
7304,36,264416709,0.999
7305,23,264416732,0.999
7306,30,264416762,0.999
7307,36,264416798,0.999
7308,24,264416822,0.999
7309,22,264416844,0.999
7310,24,264416868,0.999
7311,30,264416898,0.999
7312,30,264416928,0.999
7313,35,264416963,0.999
7314,22,264416985,0.999
7315,40,264417025,0.999
7316,25,264417050,0.999
7317,33,264417083,0.999
7318,27,264417110,0.999
7319,32,264417142,0.999
7320,31,264417173,0.999
7321,26,264417199,0.999
7322,37,264417236,0.999
7323,32,264417268,0.999
7324,29,264417297,0.999
7325,29,264417326,0.999
7326,26,264417352,0.999
7327,27,264417379,0.999
7328,25,264417404,0.999
7329,25,264417429,0.999
7330,24,264417453,0.999
7331,32,264417485,0.999
7332,45,264417530,0.999
7333,34,264417564,0.999
7334,27,264417591,0.999
7335,17,264417608,0.999
7336,37,264417645,0.999
7337,28,264417673,0.999
7338,36,264417709,0.999
7339,35,264417744,0.999
7340,29,264417773,0.999
7341,29,264417802,0.999
7342,32,264417834,0.999
7343,29,264417863,0.999
7344,19,264417882,0.999
7345,24,264417906,0.999
7346,28,264417934,0.999
7347,34,264417968,0.999
7348,24,264417992,0.999
7349,24,264418016,0.999
7350,27,264418043,0.999
7351,28,264418071,0.999
7352,27,264418098,0.999
7353,25,264418123,0.999
7354,37,264418160,0.999
7355,27,264418187,0.999
7356,39,264418226,0.999
7357,17,264418243,0.999
7358,23,264418266,0.999
7359,26,264418292,0.999
7360,19,264418311,0.999
7361,27,264418338,0.999
7362,26,264418364,0.999
7363,31,264418395,0.999
7364,34,264418429,0.999
7365,18,264418447,0.999
7366,27,264418474,0.999
7367,24,264418498,0.999
7368,28,264418526,0.999
7369,33,264418559,0.999
7370,26,264418585,0.999
7371,32,264418617,0.999
7372,33,264418650,0.999
7373,32,264418682,0.999
7374,22,264418704,0.999
7375,34,264418738,0.999
7376,29,264418767,0.999
7377,25,264418792,0.999
7378,32,264418824,0.999
7379,31,264418855,0.999
7380,30,264418885,0.999
7381,32,264418917,0.999
7382,31,264418948,0.999
7383,33,264418981,0.999
7384,21,264419002,0.999
7385,24,264419026,0.999
7386,28,264419054,0.999
7387,24,264419078,0.999
7388,28,264419106,0.999
7389,23,264419129,0.999
7390,26,264419155,0.999
7391,24,264419179,0.999
7392,29,264419208,0.999
7393,25,264419233,0.999
7394,20,264419253,0.999
7395,26,264419279,0.999
7396,19,264419298,0.999
7397,19,264419317,0.999
7398,25,264419342,0.999
7399,26,264419368,0.999
7400,25,264419393,0.999
7401,31,264419424,0.999
7402,25,264419449,0.999
7403,17,264419466,0.999
7404,17,264419483,0.999
7405,30,264419513,0.999
7406,30,264419543,0.999
7407,29,264419572,0.999
7408,30,264419602,0.999
7409,22,264419624,0.999
7410,23,264419647,0.999
7411,35,264419682,0.999
7412,19,264419701,0.999
7413,22,264419723,0.999
7414,29,264419752,0.999
7415,35,264419787,0.999
7416,25,264419812,0.999
7417,23,264419835,0.999
7418,35,264419870,0.999
7419,38,264419908,0.999
7420,26,264419934,0.999
7421,27,264419961,0.999
7422,14,264419975,0.999
7423,28,264420003,0.999
7424,26,264420029,0.999
7425,28,264420057,0.999
7426,33,264420090,0.999
7427,25,264420115,0.999
7428,19,264420134,0.999
7429,27,264420161,0.999
7430,24,264420185,0.999
7431,37,264420222,0.999
7432,20,264420242,0.999
7433,18,264420260,0.999
7434,26,264420286,0.999
7435,30,264420316,0.999
7436,34,264420350,0.999
7437,26,264420376,0.999
7438,39,264420415,0.999
7439,29,264420444,0.999
7440,31,264420475,0.999
7441,27,264420502,0.999
7442,21,264420523,0.999
7443,30,264420553,0.999
7444,40,264420593,0.999
7445,32,264420625,0.999
7446,33,264420658,0.999
7447,35,264420693,0.999
7448,36,264420729,0.999
7449,28,264420757,0.999
7450,30,264420787,0.999
7451,40,264420827,0.999
7452,27,264420854,0.999
7453,21,264420875,0.999
7454,27,264420902,0.999
7455,36,264420938,0.999
7456,28,264420966,0.999
7457,34,264421000,0.999
7458,39,264421039,0.999
7459,35,264421074,0.999
7460,30,264421104,0.999
7461,19,264421123,0.999
7462,25,264421148,0.999
7463,26,264421174,0.999
7464,45,264421219,0.999
7465,29,264421248,0.999
7466,29,264421277,0.999
7467,38,264421315,0.999
7468,29,264421344,0.999
7469,27,264421371,0.999
7470,47,264421418,0.999
7471,27,264421445,0.999
7472,32,264421477,0.999
7473,26,264421503,0.999
7474,30,264421533,0.999
7475,28,264421561,0.999
7476,21,264421582,0.999
7477,25,264421607,0.999
7478,30,264421637,0.999
7479,30,264421667,0.999
7480,27,264421694,0.999
7481,29,264421723,0.999
7482,19,264421742,0.999
7483,35,264421777,0.999
7484,20,264421797,0.999
7485,38,264421835,0.999
7486,30,264421865,0.999
7487,33,264421898,0.999
7488,41,264421939,0.999
7489,32,264421971,0.999
7490,26,264421997,0.999
7491,35,264422032,0.999
7492,25,264422057,0.999
7493,33,264422090,0.999
7494,33,264422123,0.999
7495,26,264422149,0.999
7496,32,264422181,0.999
7497,27,264422208,0.999
7498,21,264422229,0.999
7499,38,264422267,0.999
7500,40,264422307,0.999
7501,31,264422338,0.999
7502,40,264422378,0.999
7503,28,264422406,0.999
7504,34,264422440,0.999
7505,35,264422475,0.999
7506,28,264422503,0.999
7507,27,264422530,0.999
7508,39,264422569,0.999
7509,33,264422602,0.999
7510,28,264422630,0.999
7511,30,264422660,0.999
7512,33,264422693,0.999
7513,35,264422728,0.999
7514,26,264422754,0.999
7515,26,264422780,0.999
7516,30,264422810,0.999
7517,33,264422843,0.999
7518,26,264422869,0.999
7519,29,264422898,0.999
7520,28,264422926,0.999
7521,33,264422959,0.999
7522,32,264422991,0.999
7523,30,264423021,0.999
7524,29,264423050,0.999
7525,26,264423076,0.999
7526,21,264423097,0.999
7527,28,264423125,0.999
7528,24,264423149,0.999
7529,34,264423183,0.999
7530,30,264423213,0.999
7531,25,264423238,0.999
7532,35,264423273,0.999
7533,40,264423313,0.999
7534,26,264423339,0.999
7535,36,264423375,0.999
7536,27,264423402,0.999
7537,27,264423429,0.999
7538,30,264423459,0.999
7539,29,264423488,0.999
7540,33,264423521,0.999
7541,27,264423548,0.999
7542,25,264423573,0.999
7543,25,264423598,0.999
7544,34,264423632,0.999
7545,34,264423666,0.999
7546,39,264423705,0.999
7547,21,264423726,0.999
7548,35,264423761,0.999
7549,39,264423800,0.999
7550,36,264423836,0.999
7551,46,264423882,0.999
7552,26,264423908,0.999
7553,33,264423941,0.999
7554,26,264423967,0.999
7555,32,264423999,0.999
7556,33,264424032,0.999
7557,42,264424074,0.999
7558,19,264424093,0.999
7559,29,264424122,0.999
7560,28,264424150,0.999
7561,36,264424186,0.999
7562,38,264424224,0.999
7563,27,264424251,0.999
7564,27,264424278,0.999
7565,38,264424316,0.999
7566,37,264424353,0.999
7567,23,264424376,0.999
7568,28,264424404,0.999
7569,23,264424427,0.999
7570,30,264424457,0.999
7571,27,264424484,0.999
7572,30,264424514,0.999
7573,25,264424539,0.999
7574,34,264424573,0.999
7575,27,264424600,0.999
7576,30,264424630,0.999
7577,24,264424654,0.999
7578,35,264424689,0.999
7579,22,264424711,0.999
7580,23,264424734,0.999
7581,27,264424761,0.999
7582,30,264424791,0.999
7583,25,264424816,0.999
7584,23,264424839,0.999
7585,36,264424875,0.999
7586,33,264424908,0.999
7587,31,264424939,0.999
7588,22,264424961,0.999
7589,23,264424984,0.999
7590,32,264425016,0.999
7591,34,264425050,0.999
7592,28,264425078,0.999
7593,23,264425101,0.999
7594,26,264425127,0.999
7595,37,264425164,0.999
7596,36,264425200,0.999
7597,37,264425237,0.999
7598,38,264425275,0.999
7599,24,264425299,0.999
7600,36,264425335,0.999
7601,32,264425367,0.999
7602,40,264425407,0.999
7603,18,264425425,0.999
7604,26,264425451,0.999
7605,38,264425489,0.999
7606,33,264425522,0.999
7607,36,264425558,0.999
7608,27,264425585,0.999
7609,27,264425612,0.999
7610,29,264425641,0.999
7611,27,264425668,0.999
7612,26,264425694,0.999
7613,24,264425718,0.999
7614,31,264425749,0.999
7615,34,264425783,0.999
7616,37,264425820,0.999
7617,39,264425859,0.999
7618,29,264425888,0.999
7619,22,264425910,0.999
7620,31,264425941,0.999
7621,31,264425972,0.999
7622,25,264425997,0.999
7623,27,264426024,0.999
7624,29,264426053,0.999
7625,27,264426080,0.999
7626,23,264426103,0.999
7627,30,264426133,0.999
7628,23,264426156,0.999
7629,31,264426187,0.999
7630,21,264426208,0.999
7631,24,264426232,0.999
7632,26,264426258,0.999
7633,34,264426292,0.999
7634,33,264426325,0.999
7635,27,264426352,0.999
7636,28,264426380,0.999
7637,26,264426406,0.999
7638,34,264426440,0.999
7639,31,264426471,0.999
7640,24,264426495,0.999
7641,32,264426527,0.999
7642,29,264426556,0.999
7643,31,264426587,0.999
7644,25,264426612,0.999
7645,27,264426639,0.999
7646,20,264426659,0.999
7647,35,264426694,0.999
7648,36,264426730,0.999
7649,27,264426757,0.999
7650,31,264426788,0.999
7651,23,264426811,0.999
7652,38,264426849,0.999
7653,35,264426884,0.999
7654,34,264426918,0.999
7655,23,264426941,0.999
7656,27,264426968,0.999
7657,34,264427002,0.999
7658,18,264427020,0.999
7659,24,264427044,0.999
7660,35,264427079,0.999
7661,32,264427111,0.999
7662,33,264427144,0.999
7663,25,264427169,0.999
7664,26,264427195,0.999
7665,28,264427223,0.999
7666,32,264427255,0.999
7667,32,264427287,0.999
7668,34,264427321,0.999
7669,33,264427354,0.999
7670,30,264427384,0.999
7671,35,264427419,0.999
7672,23,264427442,0.999
7673,34,264427476,0.999
7674,32,264427508,0.999
7675,30,264427538,0.999
7676,29,264427567,0.999
7677,29,264427596,0.999
7678,36,264427632,0.999
7679,29,264427661,0.999
7680,40,264427701,0.999
7681,24,264427725,0.999
7682,38,264427763,0.999
7683,30,264427793,0.999
7684,40,264427833,0.999
7685,29,264427862,0.999
7686,31,264427893,0.999
7687,35,264427928,0.999
7688,27,264427955,0.999
7689,29,264427984,0.999
7690,31,264428015,0.999
7691,33,264428048,0.999
7692,23,264428071,0.999
7693,26,264428097,0.999
7694,37,264428134,0.999
7695,39,264428173,0.999
7696,27,264428200,0.999
7697,30,264428230,0.999
7698,33,264428263,0.999
7699,30,264428293,0.999
7700,34,264428327,0.999
7701,32,264428359,0.999
7702,20,264428379,0.999
7703,44,264428423,0.999
7704,25,264428448,0.999
7705,28,264428476,0.999
7706,24,264428500,0.999
7707,22,264428522,0.999
7708,28,264428550,0.999
7709,32,264428582,0.999
7710,34,264428616,0.999
7711,32,264428648,0.999
7712,28,264428676,0.999
7713,26,264428702,0.999
7714,21,264428723,0.999
7715,40,264428763,0.999
7716,23,264428786,0.999
7717,30,264428816,0.999
7718,37,264428853,0.999
7719,28,264428881,0.999
7720,27,264428908,0.999
7721,22,264428930,0.999
7722,31,264428961,0.999
7723,31,264428992,0.999
7724,35,264429027,0.999
7725,33,264429060,0.999
7726,23,264429083,0.999
7727,41,264429124,0.999
7728,29,264429153,0.999
7729,27,264429180,0.999
7730,26,264429206,0.999
7731,28,264429234,0.999
7732,31,264429265,0.999
7733,26,264429291,0.999
7734,34,264429325,0.999
7735,25,264429350,0.999
7736,25,264429375,0.999
7737,21,264429396,0.999
7738,31,264429427,0.999
7739,28,264429455,0.999
7740,28,264429483,0.999
7741,36,264429519,0.999
7742,32,264429551,0.999
7743,29,264429580,0.999
7744,31,264429611,0.999
7745,28,264429639,0.999
7746,31,264429670,0.999
7747,24,264429694,0.999
7748,31,264429725,0.999
7749,37,264429762,0.999
7750,22,264429784,0.999
7751,28,264429812,0.999
7752,35,264429847,0.999
7753,35,264429882,0.999
7754,30,264429912,0.999
7755,35,264429947,0.999
7756,29,264429976,0.999
7757,38,264430014,0.999
7758,26,264430040,0.999
7759,27,264430067,0.999
7760,24,264430091,0.999
7761,18,264430109,0.999
7762,24,264430133,0.999
7763,32,264430165,0.999
7764,28,264430193,0.999
7765,28,264430221,0.999
7766,43,264430264,0.999
7767,42,264430306,0.999
7768,31,264430337,0.999
7769,27,264430364,0.999
7770,34,264430398,0.999
7771,43,264430441,0.999
7772,34,264430475,0.999
7773,30,264430505,0.999
7774,36,264430541,0.999
7775,37,264430578,0.999
7776,28,264430606,0.999
7777,37,264430643,0.999
7778,37,264430680,0.999
7779,28,264430708,0.999
7780,33,264430741,0.999
7781,38,264430779,0.999
7782,35,264430814,0.999
7783,43,264430857,0.999
7784,36,264430893,0.999
7785,40,264430933,0.999
7786,32,264430965,0.999
7787,43,264431008,0.999
7788,31,264431039,0.999
7789,25,264431064,0.999
7790,37,264431101,0.999
7791,32,264431133,0.999
7792,34,264431167,0.999
7793,30,264431197,0.999
7794,35,264431232,0.999
7795,46,264431278,0.999
7796,20,264431298,0.999
7797,31,264431329,0.999
7798,35,264431364,0.999
7799,29,264431393,0.999
7800,28,264431421,0.999
7801,31,264431452,0.999
7802,36,264431488,0.999
7803,45,264431533,0.999
7804,25,264431558,0.999
7805,34,264431592,0.999
7806,32,264431624,0.999
7807,41,264431665,0.999
7808,38,264431703,0.999
7809,35,264431738,0.999
7810,45,264431783,0.999
7811,34,264431817,0.999
7812,33,264431850,0.999
7813,37,264431887,0.999
7814,42,264431929,0.999
7815,28,264431957,0.999
7816,35,264431992,0.999
7817,38,264432030,0.999
7818,30,264432060,0.999
7819,49,264432109,0.999
7820,37,264432146,0.999
7821,40,264432186,0.999
7822,40,264432226,0.999
7823,38,264432264,0.999
7824,28,264432292,0.999
7825,39,264432331,0.999
7826,33,264432364,0.999
7827,27,264432391,0.999
7828,37,264432428,0.999
7829,28,264432456,0.999
7830,32,264432488,0.999
7831,31,264432519,0.999
7832,26,264432545,0.999
7833,30,264432575,0.999
7834,35,264432610,0.999
7835,27,264432637,0.999
7836,24,264432661,0.999
7837,32,264432693,0.999
7838,41,264432734,0.999
7839,37,264432771,0.999
7840,30,264432801,0.999
7841,29,264432830,0.999
7842,39,264432869,0.999
7843,28,264432897,0.999
7844,24,264432921,0.999
7845,39,264432960,0.999
7846,27,264432987,0.999
7847,36,264433023,0.999
7848,41,264433064,0.999
7849,34,264433098,0.999
7850,28,264433126,0.999
7851,29,264433155,0.999
7852,33,264433188,0.999
7853,40,264433228,0.999
7854,31,264433259,0.999
7855,40,264433299,0.999
7856,24,264433323,0.999
7857,41,264433364,0.999
7858,32,264433396,0.999
7859,36,264433432,0.999
7860,21,264433453,0.999
7861,22,264433475,0.999
7862,32,264433507,0.999
7863,27,264433534,0.999
7864,29,264433563,0.999
7865,37,264433600,0.999
7866,35,264433635,0.999
7867,25,264433660,0.999
7868,30,264433690,0.999
7869,29,264433719,0.999
7870,23,264433742,0.999
7871,26,264433768,0.999
7872,31,264433799,0.999
7873,24,264433823,0.999
7874,40,264433863,0.999
7875,40,264433903,0.999
7876,30,264433933,0.999
7877,28,264433961,0.999
7878,39,264434000,0.999
7879,30,264434030,0.999
7880,39,264434069,0.999
7881,37,264434106,0.999
7882,35,264434141,0.999
7883,29,264434170,0.999
7884,31,264434201,0.999
7885,23,264434224,0.999
7886,28,264434252,0.999
7887,31,264434283,0.999
7888,28,264434311,0.999
7889,27,264434338,0.999
7890,25,264434363,0.999
7891,34,264434397,0.999
7892,31,264434428,0.999
7893,31,264434459,0.999
7894,27,264434486,0.999
7895,26,264434512,0.999
7896,36,264434548,0.999
7897,32,264434580,0.999
7898,31,264434611,0.999
7899,35,264434646,0.999
7900,25,264434671,0.999
7901,32,264434703,0.999
7902,24,264434727,0.999
7903,30,264434757,0.999
7904,23,264434780,0.999
7905,26,264434806,0.999
7906,22,264434828,0.999
7907,35,264434863,0.999
7908,32,264434895,0.999
7909,25,264434920,0.999
7910,36,264434956,0.999
7911,30,264434986,0.999
7912,27,264435013,0.999
7913,29,264435042,0.999
7914,34,264435076,0.999
7915,23,264435099,0.999
7916,28,264435127,0.999
7917,32,264435159,0.999
7918,25,264435184,0.999
7919,43,264435227,0.999
7920,28,264435255,0.999
7921,37,264435292,0.999
7922,30,264435322,0.999
7923,30,264435352,0.999
7924,33,264435385,0.999
7925,31,264435416,0.999
7926,29,264435445,0.999
7927,40,264435485,0.999
7928,24,264435509,0.999
7929,28,264435537,0.999
7930,30,264435567,0.999
7931,25,264435592,0.999
7932,24,264435616,0.999
7933,36,264435652,0.999
7934,31,264435683,0.999
7935,28,264435711,0.999
7936,38,264435749,0.999
7937,30,264435779,0.999
7938,31,264435810,0.999
7939,37,264435847,0.999
7940,29,264435876,0.999
7941,36,264435912,0.999
7942,33,264435945,0.999
7943,32,264435977,0.999
7944,29,264436006,0.999
7945,23,264436029,0.999
7946,33,264436062,0.999
7947,33,264436095,0.999
7948,28,264436123,0.999
7949,34,264436157,0.999
7950,31,264436188,0.999
7951,36,264436224,0.999
7952,25,264436249,0.999
7953,35,264436284,0.999
7954,31,264436315,0.999
7955,33,264436348,0.999
7956,32,264436380,0.999
7957,30,264436410,0.999
7958,28,264436438,0.999
7959,36,264436474,0.999
7960,31,264436505,0.999
7961,46,264436551,0.999
7962,39,264436590,0.999
7963,35,264436625,0.999
7964,32,264436657,0.999
7965,31,264436688,0.999
7966,28,264436716,0.999
7967,26,264436742,0.999
7968,30,264436772,0.999
7969,31,264436803,0.999
7970,33,264436836,0.999
7971,29,264436865,0.999
7972,25,264436890,0.999
7973,28,264436918,0.999
7974,36,264436954,0.999
7975,36,264436990,0.999
7976,22,264437012,0.999
7977,36,264437048,0.999
7978,25,264437073,0.999
7979,31,264437104,0.999
7980,28,264437132,0.999
7981,31,264437163,0.999
7982,30,264437193,0.999
7983,32,264437225,0.999
