abundance,count,cumulative,cumulative_fraction
64572,1,596452787,1.0
64573,1,596452788,1.0
64574,2,596452790,1.0
64575,3,596452793,1.0
64576,1,596452794,1.0
64577,2,596452796,1.0
64578,2,596452798,1.0
64579,2,596452800,1.0
64580,5,596452805,1.0
64581,3,596452808,1.0
64582,4,596452812,1.0
64583,4,596452816,1.0
64584,3,596452819,1.0
64585,1,596452820,1.0
64586,2,596452822,1.0
64587,1,596452823,1.0
64588,3,596452826,1.0
64589,5,596452831,1.0
64590,1,596452832,1.0
64591,2,596452834,1.0
64592,1,596452835,1.0
64593,1,596452836,1.0
64594,2,596452838,1.0
64595,3,596452841,1.0
64596,3,596452844,1.0
64597,2,596452846,1.0
64598,2,596452848,1.0
64599,2,596452850,1.0
64600,0,596452850,1.0
64601,3,596452853,1.0
64602,4,596452857,1.0
64603,0,596452857,1.0
64604,3,596452860,1.0
64605,3,596452863,1.0
64606,0,596452863,1.0
64607,4,596452867,1.0
64608,1,596452868,1.0
64609,1,596452869,1.0
64610,1,596452870,1.0
64611,2,596452872,1.0
64612,2,596452874,1.0
64613,4,596452878,1.0
64614,3,596452881,1.0
64615,2,596452883,1.0
64616,4,596452887,1.0
64617,7,596452894,1.0
64618,6,596452900,1.0
64619,4,596452904,1.0
64620,4,596452908,1.0
64621,4,596452912,1.0
64622,3,596452915,1.0
64623,4,596452919,1.0
64624,0,596452919,1.0
64625,0,596452919,1.0
64626,4,596452923,1.0
64627,2,596452925,1.0
64628,1,596452926,1.0
64629,3,596452929,1.0
64630,0,596452929,1.0
64631,1,596452930,1.0
64632,4,596452934,1.0
64633,1,596452935,1.0
64634,3,596452938,1.0
64635,3,596452941,1.0
64636,4,596452945,1.0
64637,3,596452948,1.0
64638,0,596452948,1.0
64639,2,596452950,1.0
64640,7,596452957,1.0
64641,1,596452958,1.0
64642,3,596452961,1.0
64643,1,596452962,1.0
64644,0,596452962,1.0
64645,3,596452965,1.0
64646,4,596452969,1.0
64647,1,596452970,1.0
64648,5,596452975,1.0
64649,1,596452976,1.0
64650,1,596452977,1.0
64651,0,596452977,1.0
64652,2,596452979,1.0
64653,0,596452979,1.0
64654,4,596452983,1.0
64655,1,596452984,1.0
64656,1,596452985,1.0
64657,3,596452988,1.0
64658,2,596452990,1.0
64659,1,596452991,1.0
64660,1,596452992,1.0
64661,2,596452994,1.0
64662,1,596452995,1.0
64663,2,596452997,1.0
64664,3,596453000,1.0
64665,2,596453002,1.0
64666,6,596453008,1.0
64667,3,596453011,1.0
64668,2,596453013,1.0
64669,4,596453017,1.0
64670,0,596453017,1.0
64671,1,596453018,1.0
64672,1,596453019,1.0
64673,2,596453021,1.0
64674,5,596453026,1.0
64675,3,596453029,1.0
64676,5,596453034,1.0
64677,4,596453038,1.0
64678,2,596453040,1.0
64679,2,596453042,1.0
64680,3,596453045,1.0
64681,2,596453047,1.0
64682,0,596453047,1.0
64683,2,596453049,1.0
64684,2,596453051,1.0
64685,3,596453054,1.0
64686,1,596453055,1.0
64687,3,596453058,1.0
64688,0,596453058,1.0
64689,0,596453058,1.0
64690,1,596453059,1.0
64691,1,596453060,1.0
64692,2,596453062,1.0
64693,5,596453067,1.0
64694,1,596453068,1.0
64695,2,596453070,1.0
64696,1,596453071,1.0
64697,1,596453072,1.0
64698,1,596453073,1.0
64699,2,596453075,1.0
64700,1,596453076,1.0
64701,0,596453076,1.0
64702,4,596453080,1.0
64703,1,596453081,1.0
64704,1,596453082,1.0
64705,1,596453083,1.0
64706,3,596453086,1.0
64707,4,596453090,1.0
64708,1,596453091,1.0
64709,5,596453096,1.0
64710,3,596453099,1.0
64711,3,596453102,1.0
64712,1,596453103,1.0
64713,1,596453104,1.0
64714,2,596453106,1.0
64715,2,596453108,1.0
64716,1,596453109,1.0
64717,5,596453114,1.0
64718,4,596453118,1.0
64719,2,596453120,1.0
64720,2,596453122,1.0
64721,2,596453124,1.0
64722,1,596453125,1.0
64723,2,596453127,1.0
64724,3,596453130,1.0
64725,0,596453130,1.0
64726,5,596453135,1.0
64727,4,596453139,1.0
64728,6,596453145,1.0
64729,7,596453152,1.0
64730,3,596453155,1.0
64731,1,596453156,1.0
64732,2,596453158,1.0
64733,1,596453159,1.0
64734,3,596453162,1.0
64735,1,596453163,1.0
64736,0,596453163,1.0
64737,2,596453165,1.0
64738,2,596453167,1.0
64739,2,596453169,1.0
64740,0,596453169,1.0
64741,2,596453171,1.0
64742,3,596453174,1.0
64743,0,596453174,1.0
64744,4,596453178,1.0
64745,4,596453182,1.0
64746,2,596453184,1.0
64747,3,596453187,1.0
64748,1,596453188,1.0
64749,1,596453189,1.0
64750,3,596453192,1.0
64751,0,596453192,1.0
64752,2,596453194,1.0
64753,1,596453195,1.0
64754,0,596453195,1.0
64755,2,596453197,1.0
64756,3,596453200,1.0
64757,0,596453200,1.0
64758,3,596453203,1.0
64759,1,596453204,1.0
64760,0,596453204,1.0
64761,2,596453206,1.0
64762,1,596453207,1.0
64763,3,596453210,1.0
64764,4,596453214,1.0
64765,2,596453216,1.0
64766,0,596453216,1.0
64767,1,596453217,1.0
64768,3,596453220,1.0
64769,2,596453222,1.0
64770,3,596453225,1.0
64771,2,596453227,1.0
64772,4,596453231,1.0
64773,2,596453233,1.0
64774,1,596453234,1.0
64775,1,596453235,1.0
64776,2,596453237,1.0
64777,2,596453239,1.0
64778,2,596453241,1.0
64779,2,596453243,1.0
64780,0,596453243,1.0
64781,2,596453245,1.0
64782,2,596453247,1.0
64783,0,596453247,1.0
64784,5,596453252,1.0
64785,0,596453252,1.0
64786,0,596453252,1.0
64787,0,596453252,1.0
64788,2,596453254,1.0
64789,6,596453260,1.0
64790,2,596453262,1.0
64791,1,596453263,1.0
64792,2,596453265,1.0
64793,5,596453270,1.0
64794,2,596453272,1.0
64795,3,596453275,1.0
64796,6,596453281,1.0
64797,4,596453285,1.0
64798,0,596453285,1.0
64799,2,596453287,1.0
64800,0,596453287,1.0
64801,3,596453290,1.0
64802,7,596453297,1.0
64803,2,596453299,1.0
64804,5,596453304,1.0
64805,0,596453304,1.0
64806,1,596453305,1.0
64807,1,596453306,1.0
64808,1,596453307,1.0
64809,2,596453309,1.0
64810,1,596453310,1.0
64811,1,596453311,1.0
64812,3,596453314,1.0
64813,3,596453317,1.0
64814,0,596453317,1.0
64815,2,596453319,1.0
64816,0,596453319,1.0
64817,5,596453324,1.0
64818,2,596453326,1.0
64819,4,596453330,1.0
64820,1,596453331,1.0
64821,0,596453331,1.0
64822,0,596453331,1.0
64823,2,596453333,1.0
64824,3,596453336,1.0
64825,4,596453340,1.0
64826,1,596453341,1.0
64827,5,596453346,1.0
64828,1,596453347,1.0
64829,3,596453350,1.0
64830,4,596453354,1.0
64831,2,596453356,1.0
64832,1,596453357,1.0
64833,4,596453361,1.0
64834,6,596453367,1.0
64835,3,596453370,1.0
64836,1,596453371,1.0
64837,2,596453373,1.0
64838,3,596453376,1.0
64839,1,596453377,1.0
64840,1,596453378,1.0
64841,2,596453380,1.0
64842,3,596453383,1.0
64843,1,596453384,1.0
64844,3,596453387,1.0
64845,2,596453389,1.0
64846,4,596453393,1.0
64847,1,596453394,1.0
64848,1,596453395,1.0
64849,2,596453397,1.0
64850,2,596453399,1.0
64851,3,596453402,1.0
64852,1,596453403,1.0
64853,2,596453405,1.0
64854,1,596453406,1.0
64855,3,596453409,1.0
64856,2,596453411,1.0
64857,3,596453414,1.0
64858,2,596453416,1.0
64859,1,596453417,1.0
64860,3,596453420,1.0
64861,4,596453424,1.0
64862,1,596453425,1.0
64863,2,596453427,1.0
64864,0,596453427,1.0
64865,4,596453431,1.0
64866,2,596453433,1.0
64867,3,596453436,1.0
64868,3,596453439,1.0
64869,4,596453443,1.0
64870,4,596453447,1.0
64871,1,596453448,1.0
64872,1,596453449,1.0
64873,2,596453451,1.0
64874,1,596453452,1.0
64875,1,596453453,1.0
64876,1,596453454,1.0
64877,3,596453457,1.0
64878,3,596453460,1.0
64879,4,596453464,1.0
64880,3,596453467,1.0
64881,4,596453471,1.0
64882,1,596453472,1.0
64883,4,596453476,1.0
64884,1,596453477,1.0
64885,4,596453481,1.0
64886,4,596453485,1.0
64887,1,596453486,1.0
64888,5,596453491,1.0
64889,5,596453496,1.0
64890,3,596453499,1.0
64891,1,596453500,1.0
64892,4,596453504,1.0
64893,2,596453506,1.0
64894,2,596453508,1.0
64895,2,596453510,1.0
64896,2,596453512,1.0
64897,1,596453513,1.0
64898,1,596453514,1.0
64899,3,596453517,1.0
64900,2,596453519,1.0
64901,1,596453520,1.0
64902,3,596453523,1.0
64903,1,596453524,1.0
64904,3,596453527,1.0
64905,1,596453528,1.0
64906,5,596453533,1.0
64907,0,596453533,1.0
64908,1,596453534,1.0
64909,1,596453535,1.0
64910,0,596453535,1.0
64911,0,596453535,1.0
64912,1,596453536,1.0
64913,4,596453540,1.0
64914,1,596453541,1.0
64915,2,596453543,1.0
64916,1,596453544,1.0
64917,2,596453546,1.0
64918,2,596453548,1.0
64919,0,596453548,1.0
64920,6,596453554,1.0
64921,4,596453558,1.0
64922,1,596453559,1.0
64923,4,596453563,1.0
64924,2,596453565,1.0
64925,3,596453568,1.0
64926,1,596453569,1.0
64927,4,596453573,1.0
64928,2,596453575,1.0
64929,3,596453578,1.0
64930,3,596453581,1.0
64931,3,596453584,1.0
64932,2,596453586,1.0
64933,5,596453591,1.0
64934,6,596453597,1.0
64935,1,596453598,1.0
64936,0,596453598,1.0
64937,0,596453598,1.0
64938,3,596453601,1.0
64939,2,596453603,1.0
64940,0,596453603,1.0
64941,4,596453607,1.0
64942,2,596453609,1.0
64943,5,596453614,1.0
64944,4,596453618,1.0
64945,2,596453620,1.0
64946,1,596453621,1.0
64947,3,596453624,1.0
64948,2,596453626,1.0
64949,2,596453628,1.0
64950,0,596453628,1.0
64951,4,596453632,1.0
64952,1,596453633,1.0
64953,1,596453634,1.0
64954,2,596453636,1.0
64955,2,596453638,1.0
64956,0,596453638,1.0
64957,0,596453638,1.0
64958,5,596453643,1.0
64959,4,596453647,1.0
64960,5,596453652,1.0
64961,0,596453652,1.0
64962,1,596453653,1.0
64963,2,596453655,1.0
64964,1,596453656,1.0
64965,5,596453661,1.0
64966,3,596453664,1.0
64967,4,596453668,1.0
64968,1,596453669,1.0
64969,2,596453671,1.0
64970,1,596453672,1.0
64971,3,596453675,1.0
64972,3,596453678,1.0
64973,3,596453681,1.0
64974,2,596453683,1.0
64975,1,596453684,1.0
64976,1,596453685,1.0
64977,2,596453687,1.0
64978,1,596453688,1.0
64979,3,596453691,1.0
64980,1,596453692,1.0
64981,1,596453693,1.0
64982,3,596453696,1.0
64983,1,596453697,1.0
64984,1,596453698,1.0
64985,1,596453699,1.0
64986,2,596453701,1.0
64987,2,596453703,1.0
64988,4,596453707,1.0
64989,1,596453708,1.0
64990,2,596453710,1.0
64991,2,596453712,1.0
64992,3,596453715,1.0
64993,3,596453718,1.0
64994,1,596453719,1.0
64995,3,596453722,1.0
64996,2,596453724,1.0
64997,1,596453725,1.0
64998,5,596453730,1.0
64999,7,596453737,1.0
65000,5,596453742,1.0
65001,3,596453745,1.0
65002,2,596453747,1.0
65003,1,596453748,1.0
65004,1,596453749,1.0
65005,2,596453751,1.0
65006,3,596453754,1.0
65007,1,596453755,1.0
65008,3,596453758,1.0
65009,0,596453758,1.0
65010,3,596453761,1.0
65011,3,596453764,1.0
65012,2,596453766,1.0
65013,2,596453768,1.0
65014,4,596453772,1.0
65015,3,596453775,1.0
65016,6,596453781,1.0
65017,4,596453785,1.0
65018,2,596453787,1.0
65019,1,596453788,1.0
65020,3,596453791,1.0
65021,1,596453792,1.0
65022,5,596453797,1.0
65023,1,596453798,1.0
65024,2,596453800,1.0
65025,3,596453803,1.0
65026,1,596453804,1.0
65027,3,596453807,1.0
65028,4,596453811,1.0
65029,4,596453815,1.0
65030,5,596453820,1.0
65031,2,596453822,1.0
65032,0,596453822,1.0
65033,2,596453824,1.0
65034,4,596453828,1.0
65035,5,596453833,1.0
65036,5,596453838,1.0
65037,2,596453840,1.0
65038,3,596453843,1.0
65039,3,596453846,1.0
65040,0,596453846,1.0
65041,5,596453851,1.0
65042,6,596453857,1.0
65043,1,596453858,1.0
65044,1,596453859,1.0
65045,1,596453860,1.0
65046,4,596453864,1.0
65047,2,596453866,1.0
65048,3,596453869,1.0
65049,2,596453871,1.0
65050,4,596453875,1.0
65051,0,596453875,1.0
65052,1,596453876,1.0
65053,2,596453878,1.0
65054,3,596453881,1.0
65055,1,596453882,1.0
65056,0,596453882,1.0
65057,1,596453883,1.0
65058,1,596453884,1.0
65059,2,596453886,1.0
65060,3,596453889,1.0
65061,4,596453893,1.0
65062,4,596453897,1.0
65063,3,596453900,1.0
65064,1,596453901,1.0
65065,5,596453906,1.0
65066,6,596453912,1.0
65067,1,596453913,1.0
65068,1,596453914,1.0
65069,1,596453915,1.0
65070,4,596453919,1.0
65071,3,596453922,1.0
65072,2,596453924,1.0
65073,2,596453926,1.0
65074,4,596453930,1.0
65075,0,596453930,1.0
65076,4,596453934,1.0
65077,2,596453936,1.0
65078,1,596453937,1.0
65079,4,596453941,1.0
65080,5,596453946,1.0
65081,3,596453949,1.0
65082,4,596453953,1.0
65083,3,596453956,1.0
65084,0,596453956,1.0
65085,6,596453962,1.0
65086,1,596453963,1.0
65087,2,596453965,1.0
65088,6,596453971,1.0
65089,2,596453973,1.0
65090,7,596453980,1.0
65091,3,596453983,1.0
65092,3,596453986,1.0
65093,2,596453988,1.0
65094,4,596453992,1.0
65095,3,596453995,1.0
65096,2,596453997,1.0
65097,2,596453999,1.0
65098,4,596454003,1.0
65099,6,596454009,1.0
65100,4,596454013,1.0
65101,4,596454017,1.0
65102,1,596454018,1.0
65103,4,596454022,1.0
65104,0,596454022,1.0
65105,1,596454023,1.0
65106,1,596454024,1.0
65107,1,596454025,1.0
65108,1,596454026,1.0
65109,4,596454030,1.0
65110,3,596454033,1.0
65111,2,596454035,1.0
65112,3,596454038,1.0
65113,4,596454042,1.0
65114,2,596454044,1.0
65115,6,596454050,1.0
65116,0,596454050,1.0
65117,4,596454054,1.0
65118,1,596454055,1.0
65119,1,596454056,1.0
65120,4,596454060,1.0
65121,1,596454061,1.0
65122,0,596454061,1.0
65123,3,596454064,1.0
65124,1,596454065,1.0
65125,1,596454066,1.0
65126,3,596454069,1.0
65127,5,596454074,1.0
65128,0,596454074,1.0
65129,2,596454076,1.0
65130,3,596454079,1.0
65131,3,596454082,1.0
65132,3,596454085,1.0
65133,1,596454086,1.0
65134,4,596454090,1.0
65135,2,596454092,1.0
65136,2,596454094,1.0
65137,3,596454097,1.0
65138,4,596454101,1.0
65139,4,596454105,1.0
65140,3,596454108,1.0
65141,4,596454112,1.0
65142,1,596454113,1.0
65143,1,596454114,1.0
65144,2,596454116,1.0
65145,5,596454121,1.0
65146,4,596454125,1.0
65147,6,596454131,1.0
65148,1,596454132,1.0
65149,1,596454133,1.0
65150,4,596454137,1.0
65151,8,596454145,1.0
65152,1,596454146,1.0
65153,3,596454149,1.0
65154,3,596454152,1.0
65155,3,596454155,1.0
65156,3,596454158,1.0
65157,0,596454158,1.0
65158,2,596454160,1.0
65159,1,596454161,1.0
65160,5,596454166,1.0
65161,2,596454168,1.0
65162,2,596454170,1.0
65163,2,596454172,1.0
65164,1,596454173,1.0
65165,2,596454175,1.0
65166,3,596454178,1.0
65167,3,596454181,1.0
65168,3,596454184,1.0
65169,3,596454187,1.0
65170,3,596454190,1.0
65171,3,596454193,1.0
65172,4,596454197,1.0
65173,0,596454197,1.0
65174,3,596454200,1.0
65175,2,596454202,1.0
65176,4,596454206,1.0
65177,3,596454209,1.0
65178,5,596454214,1.0
65179,5,596454219,1.0
65180,3,596454222,1.0
65181,2,596454224,1.0
65182,2,596454226,1.0
65183,2,596454228,1.0
65184,3,596454231,1.0
65185,3,596454234,1.0
65186,3,596454237,1.0
65187,3,596454240,1.0
65188,4,596454244,1.0
65189,6,596454250,1.0
65190,3,596454253,1.0
65191,0,596454253,1.0
65192,0,596454253,1.0
65193,2,596454255,1.0
65194,3,596454258,1.0
65195,1,596454259,1.0
65196,7,596454266,1.0
65197,3,596454269,1.0
65198,2,596454271,1.0
65199,3,596454274,1.0
65200,4,596454278,1.0
65201,1,596454279,1.0
65202,3,596454282,1.0
65203,6,596454288,1.0
65204,2,596454290,1.0
65205,1,596454291,1.0
65206,2,596454293,1.0
65207,3,596454296,1.0
65208,1,596454297,1.0
65209,1,596454298,1.0
65210,3,596454301,1.0
65211,0,596454301,1.0
65212,1,596454302,1.0
65213,2,596454304,1.0
65214,0,596454304,1.0
65215,1,596454305,1.0
65216,2,596454307,1.0
65217,2,596454309,1.0
65218,1,596454310,1.0
65219,2,596454312,1.0
65220,3,596454315,1.0
65221,6,596454321,1.0
65222,3,596454324,1.0
65223,6,596454330,1.0
65224,3,596454333,1.0
65225,8,596454341,1.0
65226,2,596454343,1.0
65227,3,596454346,1.0
65228,2,596454348,1.0
65229,1,596454349,1.0
65230,0,596454349,1.0
65231,3,596454352,1.0
65232,3,596454355,1.0
65233,0,596454355,1.0
65234,1,596454356,1.0
65235,4,596454360,1.0
65236,1,596454361,1.0
65237,5,596454366,1.0
65238,4,596454370,1.0
65239,1,596454371,1.0
65240,2,596454373,1.0
65241,3,596454376,1.0
65242,3,596454379,1.0
65243,1,596454380,1.0
65244,1,596454381,1.0
65245,3,596454384,1.0
65246,1,596454385,1.0
65247,4,596454389,1.0
65248,1,596454390,1.0
65249,3,596454393,1.0
65250,5,596454398,1.0
65251,5,596454403,1.0
65252,2,596454405,1.0
65253,0,596454405,1.0
65254,3,596454408,1.0
65255,4,596454412,1.0
65256,3,596454415,1.0
65257,7,596454422,1.0
65258,9,596454431,1.0
65259,3,596454434,1.0
65260,5,596454439,1.0
65261,6,596454445,1.0
65262,3,596454448,1.0
65263,3,596454451,1.0
65264,4,596454455,1.0
65265,2,596454457,1.0
65266,3,596454460,1.0
65267,2,596454462,1.0
65268,0,596454462,1.0
65269,3,596454465,1.0
65270,0,596454465,1.0
65271,1,596454466,1.0
65272,1,596454467,1.0
65273,1,596454468,1.0
65274,3,596454471,1.0
65275,1,596454472,1.0
65276,2,596454474,1.0
65277,3,596454477,1.0
65278,0,596454477,1.0
65279,4,596454481,1.0
65280,1,596454482,1.0
65281,2,596454484,1.0
65282,2,596454486,1.0
65283,3,596454489,1.0
65284,2,596454491,1.0
65285,4,596454495,1.0
65286,1,596454496,1.0
65287,0,596454496,1.0
65288,0,596454496,1.0
65289,4,596454500,1.0
65290,3,596454503,1.0
65291,3,596454506,1.0
65292,0,596454506,1.0
65293,3,596454509,1.0
65294,2,596454511,1.0
65295,0,596454511,1.0
65296,2,596454513,1.0
65297,2,596454515,1.0
65298,4,596454519,1.0
65299,4,596454523,1.0
65300,3,596454526,1.0
65301,2,596454528,1.0
65302,0,596454528,1.0
65303,5,596454533,1.0
65304,2,596454535,1.0
65305,1,596454536,1.0
65306,4,596454540,1.0
65307,2,596454542,1.0
65308,2,596454544,1.0
65309,3,596454547,1.0
65310,1,596454548,1.0
65311,1,596454549,1.0
65312,3,596454552,1.0
65313,1,596454553,1.0
65314,1,596454554,1.0
65315,2,596454556,1.0
65316,6,596454562,1.0
65317,2,596454564,1.0
65318,3,596454567,1.0
65319,5,596454572,1.0
65320,3,596454575,1.0
65321,4,596454579,1.0
65322,2,596454581,1.0
65323,2,596454583,1.0
65324,1,596454584,1.0
65325,2,596454586,1.0
65326,2,596454588,1.0
65327,3,596454591,1.0
65328,4,596454595,1.0
65329,0,596454595,1.0
65330,3,596454598,1.0
65331,2,596454600,1.0
65332,2,596454602,1.0
65333,3,596454605,1.0
65334,2,596454607,1.0
65335,3,596454610,1.0
65336,2,596454612,1.0
65337,4,596454616,1.0
65338,3,596454619,1.0
65339,1,596454620,1.0
65340,4,596454624,1.0
65341,6,596454630,1.0
65342,2,596454632,1.0
65343,4,596454636,1.0
65344,2,596454638,1.0
65345,4,596454642,1.0
65346,0,596454642,1.0
65347,2,596454644,1.0
65348,1,596454645,1.0
65349,2,596454647,1.0
65350,3,596454650,1.0
65351,4,596454654,1.0
65352,1,596454655,1.0
65353,4,596454659,1.0
65354,5,596454664,1.0
65355,0,596454664,1.0
65356,1,596454665,1.0
65357,1,596454666,1.0
65358,0,596454666,1.0
65359,1,596454667,1.0
65360,1,596454668,1.0
65361,1,596454669,1.0
65362,1,596454670,1.0
65363,3,596454673,1.0
65364,3,596454676,1.0
65365,1,596454677,1.0
65366,1,596454678,1.0
65367,1,596454679,1.0
65368,0,596454679,1.0
65369,3,596454682,1.0
65370,1,596454683,1.0
65371,1,596454684,1.0
65372,4,596454688,1.0
65373,0,596454688,1.0
65374,5,596454693,1.0
65375,2,596454695,1.0
65376,3,596454698,1.0
65377,2,596454700,1.0
65378,1,596454701,1.0
65379,4,596454705,1.0
65380,3,596454708,1.0
65381,3,596454711,1.0
65382,1,596454712,1.0
65383,4,596454716,1.0
65384,3,596454719,1.0
65385,2,596454721,1.0
65386,2,596454723,1.0
65387,4,596454727,1.0
65388,3,596454730,1.0
65389,2,596454732,1.0
65390,3,596454735,1.0
65391,3,596454738,1.0
65392,4,596454742,1.0
65393,8,596454750,1.0
65394,7,596454757,1.0
65395,3,596454760,1.0
65396,2,596454762,1.0
65397,1,596454763,1.0
65398,4,596454767,1.0
65399,4,596454771,1.0
65400,4,596454775,1.0
65401,2,596454777,1.0
65402,1,596454778,1.0
65403,2,596454780,1.0
65404,0,596454780,1.0
65405,3,596454783,1.0
65406,4,596454787,1.0
65407,2,596454789,1.0
65408,0,596454789,1.0
65409,5,596454794,1.0
65410,2,596454796,1.0
65411,3,596454799,1.0
65412,1,596454800,1.0
65413,3,596454803,1.0
65414,5,596454808,1.0
65415,4,596454812,1.0
65416,6,596454818,1.0
65417,4,596454822,1.0
65418,4,596454826,1.0
65419,4,596454830,1.0
65420,2,596454832,1.0
65421,2,596454834,1.0
65422,5,596454839,1.0
65423,3,596454842,1.0
65424,2,596454844,1.0
65425,2,596454846,1.0
65426,3,596454849,1.0
65427,1,596454850,1.0
65428,1,596454851,1.0
65429,7,596454858,1.0
65430,0,596454858,1.0
65431,3,596454861,1.0
65432,2,596454863,1.0
65433,3,596454866,1.0
65434,0,596454866,1.0
65435,5,596454871,1.0
65436,2,596454873,1.0
65437,1,596454874,1.0
65438,5,596454879,1.0
65439,1,596454880,1.0
65440,2,596454882,1.0
65441,1,596454883,1.0
65442,0,596454883,1.0
65443,3,596454886,1.0
65444,3,596454889,1.0
65445,4,596454893,1.0
65446,2,596454895,1.0
65447,3,596454898,1.0
65448,2,596454900,1.0
65449,2,596454902,1.0
65450,2,596454904,1.0
65451,4,596454908,1.0
65452,2,596454910,1.0
65453,6,596454916,1.0
