abundance,count,cumulative,cumulative_fraction
60660,3,632824525,1.0
60661,2,632824527,1.0
60662,0,632824527,1.0
60663,2,632824529,1.0
60664,1,632824530,1.0
60665,0,632824530,1.0
60666,2,632824532,1.0
60667,0,632824532,1.0
60668,1,632824533,1.0
60669,1,632824534,1.0
60670,3,632824537,1.0
60671,0,632824537,1.0
60672,2,632824539,1.0
60673,1,632824540,1.0
60674,2,632824542,1.0
60675,3,632824545,1.0
60676,1,632824546,1.0
60677,0,632824546,1.0
60678,0,632824546,1.0
60679,4,632824550,1.0
60680,3,632824553,1.0
60681,1,632824554,1.0
60682,1,632824555,1.0
60683,0,632824555,1.0
60684,2,632824557,1.0
60685,1,632824558,1.0
60686,2,632824560,1.0
60687,1,632824561,1.0
60688,2,632824563,1.0
60689,5,632824568,1.0
60690,1,632824569,1.0
60691,2,632824571,1.0
60692,3,632824574,1.0
60693,2,632824576,1.0
60694,3,632824579,1.0
60695,1,632824580,1.0
60696,2,632824582,1.0
60697,2,632824584,1.0
60698,0,632824584,1.0
60699,3,632824587,1.0
60700,1,632824588,1.0
60701,1,632824589,1.0
60702,2,632824591,1.0
60703,1,632824592,1.0
60704,1,632824593,1.0
60705,0,632824593,1.0
60706,3,632824596,1.0
60707,0,632824596,1.0
60708,2,632824598,1.0
60709,1,632824599,1.0
60710,1,632824600,1.0
60711,6,632824606,1.0
60712,1,632824607,1.0
60713,3,632824610,1.0
60714,2,632824612,1.0
60715,0,632824612,1.0
60716,1,632824613,1.0
60717,2,632824615,1.0
60718,1,632824616,1.0
60719,4,632824620,1.0
60720,1,632824621,1.0
60721,2,632824623,1.0
60722,4,632824627,1.0
60723,4,632824631,1.0
60724,1,632824632,1.0
60725,4,632824636,1.0
60726,1,632824637,1.0
60727,0,632824637,1.0
60728,1,632824638,1.0
60729,1,632824639,1.0
60730,0,632824639,1.0
60731,2,632824641,1.0
60732,1,632824642,1.0
60733,0,632824642,1.0
60734,0,632824642,1.0
60735,1,632824643,1.0
60736,0,632824643,1.0
60737,3,632824646,1.0
60738,1,632824647,1.0
60739,3,632824650,1.0
60740,2,632824652,1.0
60741,2,632824654,1.0
60742,1,632824655,1.0
60743,2,632824657,1.0
60744,1,632824658,1.0
60745,2,632824660,1.0
60746,2,632824662,1.0
60747,3,632824665,1.0
60748,3,632824668,1.0
60749,2,632824670,1.0
60750,4,632824674,1.0
60751,1,632824675,1.0
60752,1,632824676,1.0
60753,4,632824680,1.0
60754,2,632824682,1.0
60755,1,632824683,1.0
60756,4,632824687,1.0
60757,1,632824688,1.0
60758,0,632824688,1.0
60759,2,632824690,1.0
60760,5,632824695,1.0
60761,0,632824695,1.0
60762,2,632824697,1.0
60763,2,632824699,1.0
60764,5,632824704,1.0
60765,2,632824706,1.0
60766,4,632824710,1.0
60767,0,632824710,1.0
60768,0,632824710,1.0
60769,2,632824712,1.0
60770,4,632824716,1.0
60771,1,632824717,1.0
60772,4,632824721,1.0
60773,2,632824723,1.0
60774,3,632824726,1.0
60775,3,632824729,1.0
60776,3,632824732,1.0
60777,0,632824732,1.0
60778,2,632824734,1.0
60779,2,632824736,1.0
60780,3,632824739,1.0
60781,1,632824740,1.0
60782,1,632824741,1.0
60783,3,632824744,1.0
60784,1,632824745,1.0
60785,0,632824745,1.0
60786,2,632824747,1.0
60787,1,632824748,1.0
60788,1,632824749,1.0
60789,1,632824750,1.0
60790,4,632824754,1.0
60791,2,632824756,1.0
60792,1,632824757,1.0
60793,1,632824758,1.0
60794,3,632824761,1.0
60795,0,632824761,1.0
60796,1,632824762,1.0
60797,2,632824764,1.0
60798,3,632824767,1.0
60799,2,632824769,1.0
60800,2,632824771,1.0
60801,2,632824773,1.0
60802,0,632824773,1.0
60803,2,632824775,1.0
60804,1,632824776,1.0
60805,2,632824778,1.0
60806,3,632824781,1.0
60807,1,632824782,1.0
60808,1,632824783,1.0
60809,1,632824784,1.0
60810,2,632824786,1.0
60811,1,632824787,1.0
60812,0,632824787,1.0
60813,5,632824792,1.0
60814,1,632824793,1.0
60815,2,632824795,1.0
60816,4,632824799,1.0
60817,2,632824801,1.0
60818,1,632824802,1.0
60819,1,632824803,1.0
60820,0,632824803,1.0
60821,3,632824806,1.0
60822,0,632824806,1.0
60823,2,632824808,1.0
60824,1,632824809,1.0
60825,1,632824810,1.0
60826,2,632824812,1.0
60827,1,632824813,1.0
60828,0,632824813,1.0
60829,2,632824815,1.0
60830,3,632824818,1.0
60831,6,632824824,1.0
60832,1,632824825,1.0
60833,1,632824826,1.0
60834,2,632824828,1.0
60835,1,632824829,1.0
60836,4,632824833,1.0
60837,0,632824833,1.0
60838,2,632824835,1.0
60839,5,632824840,1.0
60840,0,632824840,1.0
60841,1,632824841,1.0
60842,1,632824842,1.0
60843,2,632824844,1.0
60844,1,632824845,1.0
60845,1,632824846,1.0
60846,3,632824849,1.0
60847,1,632824850,1.0
60848,1,632824851,1.0
60849,2,632824853,1.0
60850,5,632824858,1.0
60851,3,632824861,1.0
60852,4,632824865,1.0
60853,0,632824865,1.0
60854,1,632824866,1.0
60855,0,632824866,1.0
60856,3,632824869,1.0
60857,4,632824873,1.0
60858,4,632824877,1.0
60859,3,632824880,1.0
60860,4,632824884,1.0
60861,2,632824886,1.0
60862,2,632824888,1.0
60863,0,632824888,1.0
60864,0,632824888,1.0
60865,4,632824892,1.0
60866,0,632824892,1.0
60867,0,632824892,1.0
60868,2,632824894,1.0
60869,2,632824896,1.0
60870,1,632824897,1.0
60871,3,632824900,1.0
60872,2,632824902,1.0
60873,1,632824903,1.0
60874,2,632824905,1.0
60875,2,632824907,1.0
60876,2,632824909,1.0
60877,2,632824911,1.0
60878,2,632824913,1.0
60879,0,632824913,1.0
60880,1,632824914,1.0
60881,1,632824915,1.0
60882,1,632824916,1.0
60883,3,632824919,1.0
60884,0,632824919,1.0
60885,4,632824923,1.0
60886,0,632824923,1.0
60887,4,632824927,1.0
60888,3,632824930,1.0
60889,1,632824931,1.0
60890,0,632824931,1.0
60891,3,632824934,1.0
60892,2,632824936,1.0
60893,3,632824939,1.0
60894,2,632824941,1.0
60895,1,632824942,1.0
60896,2,632824944,1.0
60897,0,632824944,1.0
60898,2,632824946,1.0
60899,2,632824948,1.0
60900,5,632824953,1.0
60901,2,632824955,1.0
60902,3,632824958,1.0
60903,1,632824959,1.0
60904,2,632824961,1.0
60905,0,632824961,1.0
60906,2,632824963,1.0
60907,1,632824964,1.0
60908,1,632824965,1.0
60909,5,632824970,1.0
60910,2,632824972,1.0
60911,2,632824974,1.0
60912,1,632824975,1.0
60913,2,632824977,1.0
60914,1,632824978,1.0
60915,3,632824981,1.0
60916,3,632824984,1.0
60917,2,632824986,1.0
60918,8,632824994,1.0
60919,1,632824995,1.0
60920,2,632824997,1.0
60921,3,632825000,1.0
60922,3,632825003,1.0
60923,3,632825006,1.0
60924,1,632825007,1.0
60925,2,632825009,1.0
60926,0,632825009,1.0
60927,2,632825011,1.0
60928,0,632825011,1.0
60929,4,632825015,1.0
60930,0,632825015,1.0
60931,2,632825017,1.0
60932,1,632825018,1.0
60933,1,632825019,1.0
60934,3,632825022,1.0
60935,1,632825023,1.0
60936,0,632825023,1.0
60937,2,632825025,1.0
60938,1,632825026,1.0
60939,4,632825030,1.0
60940,3,632825033,1.0
60941,3,632825036,1.0
60942,0,632825036,1.0
60943,4,632825040,1.0
60944,3,632825043,1.0
60945,1,632825044,1.0
60946,0,632825044,1.0
60947,3,632825047,1.0
60948,1,632825048,1.0
60949,2,632825050,1.0
60950,1,632825051,1.0
60951,1,632825052,1.0
60952,2,632825054,1.0
60953,4,632825058,1.0
60954,1,632825059,1.0
60955,1,632825060,1.0
60956,2,632825062,1.0
60957,3,632825065,1.0
60958,2,632825067,1.0
60959,0,632825067,1.0
60960,0,632825067,1.0
60961,1,632825068,1.0
60962,0,632825068,1.0
60963,2,632825070,1.0
60964,2,632825072,1.0
60965,2,632825074,1.0
60966,4,632825078,1.0
60967,4,632825082,1.0
60968,3,632825085,1.0
60969,1,632825086,1.0
60970,1,632825087,1.0
60971,1,632825088,1.0
60972,2,632825090,1.0
60973,1,632825091,1.0
60974,4,632825095,1.0
60975,0,632825095,1.0
60976,3,632825098,1.0
60977,2,632825100,1.0
60978,1,632825101,1.0
60979,6,632825107,1.0
60980,3,632825110,1.0
60981,1,632825111,1.0
60982,0,632825111,1.0
60983,1,632825112,1.0
60984,0,632825112,1.0
60985,2,632825114,1.0
60986,2,632825116,1.0
60987,0,632825116,1.0
60988,3,632825119,1.0
60989,2,632825121,1.0
60990,2,632825123,1.0
60991,0,632825123,1.0
60992,1,632825124,1.0
60993,0,632825124,1.0
60994,1,632825125,1.0
60995,5,632825130,1.0
60996,2,632825132,1.0
60997,4,632825136,1.0
60998,4,632825140,1.0
60999,4,632825144,1.0
61000,0,632825144,1.0
61001,0,632825144,1.0
61002,0,632825144,1.0
61003,1,632825145,1.0
61004,1,632825146,1.0
61005,1,632825147,1.0
61006,2,632825149,1.0
61007,0,632825149,1.0
61008,1,632825150,1.0
61009,2,632825152,1.0
61010,0,632825152,1.0
61011,3,632825155,1.0
61012,3,632825158,1.0
61013,1,632825159,1.0
61014,0,632825159,1.0
61015,1,632825160,1.0
61016,1,632825161,1.0
61017,1,632825162,1.0
61018,2,632825164,1.0
61019,3,632825167,1.0
61020,3,632825170,1.0
61021,1,632825171,1.0
61022,7,632825178,1.0
61023,3,632825181,1.0
61024,3,632825184,1.0
61025,2,632825186,1.0
61026,1,632825187,1.0
61027,3,632825190,1.0
61028,2,632825192,1.0
61029,1,632825193,1.0
61030,2,632825195,1.0
61031,3,632825198,1.0
61032,1,632825199,1.0
61033,3,632825202,1.0
61034,2,632825204,1.0
61035,1,632825205,1.0
61036,4,632825209,1.0
61037,2,632825211,1.0
61038,1,632825212,1.0
61039,3,632825215,1.0
61040,1,632825216,1.0
61041,2,632825218,1.0
61042,2,632825220,1.0
61043,4,632825224,1.0
61044,0,632825224,1.0
61045,2,632825226,1.0
61046,3,632825229,1.0
61047,3,632825232,1.0
61048,4,632825236,1.0
61049,2,632825238,1.0
61050,0,632825238,1.0
61051,1,632825239,1.0
61052,2,632825241,1.0
61053,4,632825245,1.0
61054,1,632825246,1.0
61055,1,632825247,1.0
61056,4,632825251,1.0
61057,3,632825254,1.0
61058,1,632825255,1.0
61059,2,632825257,1.0
61060,2,632825259,1.0
61061,3,632825262,1.0
61062,3,632825265,1.0
61063,2,632825267,1.0
61064,2,632825269,1.0
61065,6,632825275,1.0
61066,0,632825275,1.0
61067,0,632825275,1.0
61068,1,632825276,1.0
61069,2,632825278,1.0
61070,0,632825278,1.0
61071,1,632825279,1.0
61072,2,632825281,1.0
61073,4,632825285,1.0
61074,1,632825286,1.0
61075,2,632825288,1.0
61076,2,632825290,1.0
61077,0,632825290,1.0
61078,6,632825296,1.0
61079,0,632825296,1.0
61080,1,632825297,1.0
61081,1,632825298,1.0
61082,1,632825299,1.0
61083,1,632825300,1.0
61084,3,632825303,1.0
61085,2,632825305,1.0
61086,1,632825306,1.0
61087,1,632825307,1.0
61088,1,632825308,1.0
61089,4,632825312,1.0
61090,2,632825314,1.0
61091,2,632825316,1.0
61092,1,632825317,1.0
61093,0,632825317,1.0
61094,1,632825318,1.0
61095,2,632825320,1.0
61096,0,632825320,1.0
61097,3,632825323,1.0
61098,0,632825323,1.0
61099,1,632825324,1.0
61100,2,632825326,1.0
61101,2,632825328,1.0
61102,0,632825328,1.0
61103,2,632825330,1.0
61104,2,632825332,1.0
61105,2,632825334,1.0
61106,1,632825335,1.0
61107,3,632825338,1.0
61108,1,632825339,1.0
61109,3,632825342,1.0
61110,3,632825345,1.0
61111,5,632825350,1.0
61112,1,632825351,1.0
61113,1,632825352,1.0
61114,2,632825354,1.0
61115,4,632825358,1.0
61116,1,632825359,1.0
61117,1,632825360,1.0
61118,2,632825362,1.0
61119,0,632825362,1.0
61120,3,632825365,1.0
61121,1,632825366,1.0
61122,2,632825368,1.0
61123,1,632825369,1.0
61124,3,632825372,1.0
61125,3,632825375,1.0
61126,1,632825376,1.0
61127,3,632825379,1.0
61128,3,632825382,1.0
61129,4,632825386,1.0
61130,1,632825387,1.0
61131,1,632825388,1.0
61132,1,632825389,1.0
61133,0,632825389,1.0
61134,1,632825390,1.0
61135,4,632825394,1.0
61136,3,632825397,1.0
61137,2,632825399,1.0
61138,1,632825400,1.0
61139,4,632825404,1.0
61140,1,632825405,1.0
61141,2,632825407,1.0
61142,4,632825411,1.0
61143,2,632825413,1.0
61144,4,632825417,1.0
61145,3,632825420,1.0
61146,2,632825422,1.0
61147,2,632825424,1.0
61148,1,632825425,1.0
61149,2,632825427,1.0
61150,0,632825427,1.0
61151,0,632825427,1.0
61152,3,632825430,1.0
61153,0,632825430,1.0
61154,3,632825433,1.0
61155,2,632825435,1.0
61156,1,632825436,1.0
61157,2,632825438,1.0
61158,1,632825439,1.0
61159,1,632825440,1.0
61160,2,632825442,1.0
61161,1,632825443,1.0
61162,2,632825445,1.0
61163,3,632825448,1.0
61164,5,632825453,1.0
61165,3,632825456,1.0
61166,1,632825457,1.0
61167,1,632825458,1.0
61168,1,632825459,1.0
61169,2,632825461,1.0
61170,1,632825462,1.0
61171,3,632825465,1.0
61172,1,632825466,1.0
61173,1,632825467,1.0
61174,2,632825469,1.0
61175,7,632825476,1.0
61176,2,632825478,1.0
61177,3,632825481,1.0
61178,1,632825482,1.0
61179,4,632825486,1.0
61180,3,632825489,1.0
61181,2,632825491,1.0
61182,4,632825495,1.0
61183,4,632825499,1.0
61184,4,632825503,1.0
61185,1,632825504,1.0
61186,0,632825504,1.0
61187,0,632825504,1.0
61188,1,632825505,1.0
61189,3,632825508,1.0
61190,1,632825509,1.0
61191,2,632825511,1.0
61192,2,632825513,1.0
61193,1,632825514,1.0
61194,1,632825515,1.0
61195,1,632825516,1.0
61196,3,632825519,1.0
61197,5,632825524,1.0
61198,2,632825526,1.0
61199,2,632825528,1.0
61200,0,632825528,1.0
61201,2,632825530,1.0
61202,3,632825533,1.0
61203,3,632825536,1.0
61204,0,632825536,1.0
61205,4,632825540,1.0
61206,1,632825541,1.0
61207,2,632825543,1.0
61208,3,632825546,1.0
61209,1,632825547,1.0
61210,5,632825552,1.0
61211,4,632825556,1.0
61212,2,632825558,1.0
61213,0,632825558,1.0
61214,0,632825558,1.0
61215,1,632825559,1.0
61216,1,632825560,1.0
61217,4,632825564,1.0
61218,1,632825565,1.0
61219,3,632825568,1.0
61220,0,632825568,1.0
61221,1,632825569,1.0
61222,2,632825571,1.0
61223,2,632825573,1.0
61224,0,632825573,1.0
61225,2,632825575,1.0
61226,7,632825582,1.0
61227,2,632825584,1.0
61228,1,632825585,1.0
61229,3,632825588,1.0
61230,6,632825594,1.0
61231,0,632825594,1.0
61232,5,632825599,1.0
61233,1,632825600,1.0
61234,4,632825604,1.0
61235,4,632825608,1.0
61236,2,632825610,1.0
61237,5,632825615,1.0
61238,3,632825618,1.0
61239,2,632825620,1.0
61240,2,632825622,1.0
61241,0,632825622,1.0
61242,2,632825624,1.0
61243,2,632825626,1.0
61244,1,632825627,1.0
61245,2,632825629,1.0
61246,1,632825630,1.0
61247,0,632825630,1.0
61248,4,632825634,1.0
61249,4,632825638,1.0
61250,1,632825639,1.0
61251,2,632825641,1.0
61252,1,632825642,1.0
61253,2,632825644,1.0
61254,2,632825646,1.0
61255,0,632825646,1.0
61256,1,632825647,1.0
61257,6,632825653,1.0
61258,2,632825655,1.0
61259,1,632825656,1.0
61260,2,632825658,1.0
61261,0,632825658,1.0
61262,2,632825660,1.0
61263,3,632825663,1.0
61264,6,632825669,1.0
61265,1,632825670,1.0
61266,1,632825671,1.0
61267,0,632825671,1.0
61268,1,632825672,1.0
61269,0,632825672,1.0
61270,1,632825673,1.0
61271,3,632825676,1.0
61272,0,632825676,1.0
61273,2,632825678,1.0
61274,2,632825680,1.0
61275,5,632825685,1.0
61276,2,632825687,1.0
61277,1,632825688,1.0
61278,1,632825689,1.0
61279,2,632825691,1.0
61280,2,632825693,1.0
61281,1,632825694,1.0
61282,2,632825696,1.0
61283,4,632825700,1.0
61284,1,632825701,1.0
61285,1,632825702,1.0
61286,0,632825702,1.0
61287,1,632825703,1.0
61288,4,632825707,1.0
61289,2,632825709,1.0
61290,2,632825711,1.0
61291,2,632825713,1.0
61292,0,632825713,1.0
61293,2,632825715,1.0
61294,3,632825718,1.0
61295,2,632825720,1.0
61296,1,632825721,1.0
61297,0,632825721,1.0
61298,3,632825724,1.0
61299,2,632825726,1.0
61300,2,632825728,1.0
61301,2,632825730,1.0
61302,2,632825732,1.0
61303,1,632825733,1.0
61304,2,632825735,1.0
61305,2,632825737,1.0
61306,2,632825739,1.0
61307,1,632825740,1.0
61308,0,632825740,1.0
61309,2,632825742,1.0
61310,0,632825742,1.0
61311,3,632825745,1.0
61312,2,632825747,1.0
61313,3,632825750,1.0
61314,3,632825753,1.0
61315,2,632825755,1.0
61316,1,632825756,1.0
61317,2,632825758,1.0
61318,2,632825760,1.0
61319,2,632825762,1.0
61320,6,632825768,1.0
61321,3,632825771,1.0
61322,4,632825775,1.0
61323,0,632825775,1.0
61324,1,632825776,1.0
61325,3,632825779,1.0
61326,1,632825780,1.0
61327,0,632825780,1.0
61328,2,632825782,1.0
61329,1,632825783,1.0
61330,3,632825786,1.0
61331,1,632825787,1.0
61332,1,632825788,1.0
61333,1,632825789,1.0
61334,1,632825790,1.0
61335,1,632825791,1.0
61336,0,632825791,1.0
61337,1,632825792,1.0
61338,1,632825793,1.0
61339,1,632825794,1.0
61340,3,632825797,1.0
61341,1,632825798,1.0
61342,3,632825801,1.0
61343,1,632825802,1.0
61344,2,632825804,1.0
61345,3,632825807,1.0
61346,3,632825810,1.0
61347,2,632825812,1.0
61348,3,632825815,1.0
61349,1,632825816,1.0
61350,0,632825816,1.0
61351,2,632825818,1.0
61352,3,632825821,1.0
61353,3,632825824,1.0
61354,2,632825826,1.0
61355,2,632825828,1.0
61356,1,632825829,1.0
61357,4,632825833,1.0
61358,1,632825834,1.0
61359,1,632825835,1.0
61360,1,632825836,1.0
61361,1,632825837,1.0
61362,2,632825839,1.0
61363,5,632825844,1.0
61364,0,632825844,1.0
61365,1,632825845,1.0
61366,0,632825845,1.0
61367,3,632825848,1.0
61368,1,632825849,1.0
61369,1,632825850,1.0
61370,0,632825850,1.0
61371,0,632825850,1.0
61372,1,632825851,1.0
61373,1,632825852,1.0
61374,3,632825855,1.0
61375,1,632825856,1.0
61376,6,632825862,1.0
61377,0,632825862,1.0
61378,2,632825864,1.0
61379,0,632825864,1.0
61380,3,632825867,1.0
61381,1,632825868,1.0
61382,2,632825870,1.0
61383,0,632825870,1.0
61384,5,632825875,1.0
61385,1,632825876,1.0
61386,1,632825877,1.0
61387,4,632825881,1.0
61388,2,632825883,1.0
61389,1,632825884,1.0
61390,1,632825885,1.0
61391,2,632825887,1.0
61392,1,632825888,1.0
61393,2,632825890,1.0
61394,2,632825892,1.0
61395,0,632825892,1.0
61396,4,632825896,1.0
61397,0,632825896,1.0
61398,3,632825899,1.0
61399,2,632825901,1.0
61400,4,632825905,1.0
61401,1,632825906,1.0
61402,3,632825909,1.0
61403,2,632825911,1.0
61404,2,632825913,1.0
61405,1,632825914,1.0
61406,2,632825916,1.0
61407,2,632825918,1.0
61408,2,632825920,1.0
61409,1,632825921,1.0
61410,1,632825922,1.0
61411,1,632825923,1.0
61412,2,632825925,1.0
61413,3,632825928,1.0
61414,1,632825929,1.0
61415,0,632825929,1.0
61416,0,632825929,1.0
61417,2,632825931,1.0
61418,1,632825932,1.0
61419,1,632825933,1.0
61420,3,632825936,1.0
61421,3,632825939,1.0
61422,0,632825939,1.0
61423,1,632825940,1.0
61424,3,632825943,1.0
61425,2,632825945,1.0
61426,3,632825948,1.0
61427,2,632825950,1.0
61428,3,632825953,1.0
61429,4,632825957,1.0
61430,4,632825961,1.0
61431,4,632825965,1.0
61432,2,632825967,1.0
61433,0,632825967,1.0
61434,4,632825971,1.0
61435,4,632825975,1.0
61436,1,632825976,1.0
61437,0,632825976,1.0
61438,2,632825978,1.0
61439,2,632825980,1.0
61440,3,632825983,1.0
61441,1,632825984,1.0
61442,3,632825987,1.0
61443,3,632825990,1.0
61444,0,632825990,1.0
61445,1,632825991,1.0
61446,1,632825992,1.0
61447,2,632825994,1.0
61448,2,632825996,1.0
61449,3,632825999,1.0
61450,0,632825999,1.0
61451,1,632826000,1.0
61452,0,632826000,1.0
61453,0,632826000,1.0
61454,2,632826002,1.0
61455,2,632826004,1.0
61456,0,632826004,1.0
61457,4,632826008,1.0
61458,4,632826012,1.0
61459,1,632826013,1.0
61460,0,632826013,1.0
61461,5,632826018,1.0
61462,1,632826019,1.0
61463,2,632826021,1.0
61464,0,632826021,1.0
61465,3,632826024,1.0
61466,1,632826025,1.0
61467,1,632826026,1.0
61468,1,632826027,1.0
61469,2,632826029,1.0
61470,1,632826030,1.0
61471,1,632826031,1.0
61472,6,632826037,1.0
61473,1,632826038,1.0
61474,4,632826042,1.0
61475,1,632826043,1.0
61476,0,632826043,1.0
61477,3,632826046,1.0
61478,4,632826050,1.0
61479,5,632826055,1.0
61480,1,632826056,1.0
61481,1,632826057,1.0
61482,0,632826057,1.0
61483,2,632826059,1.0
61484,2,632826061,1.0
61485,3,632826064,1.0
61486,2,632826066,1.0
61487,0,632826066,1.0
61488,0,632826066,1.0
61489,0,632826066,1.0
61490,1,632826067,1.0
61491,3,632826070,1.0
61492,2,632826072,1.0
61493,3,632826075,1.0
61494,3,632826078,1.0
61495,2,632826080,1.0
61496,2,632826082,1.0
61497,2,632826084,1.0
61498,2,632826086,1.0
61499,2,632826088,1.0
61500,3,632826091,1.0
61501,1,632826092,1.0
61502,1,632826093,1.0
61503,5,632826098,1.0
61504,2,632826100,1.0
61505,2,632826102,1.0
61506,2,632826104,1.0
61507,3,632826107,1.0
61508,2,632826109,1.0
61509,0,632826109,1.0
61510,3,632826112,1.0
61511,1,632826113,1.0
61512,3,632826116,1.0
61513,0,632826116,1.0
61514,0,632826116,1.0
61515,2,632826118,1.0
61516,2,632826120,1.0
61517,1,632826121,1.0
61518,0,632826121,1.0
61519,1,632826122,1.0
61520,1,632826123,1.0
61521,2,632826125,1.0
61522,2,632826127,1.0
61523,0,632826127,1.0
61524,2,632826129,1.0
61525,1,632826130,1.0
61526,1,632826131,1.0
61527,2,632826133,1.0
61528,1,632826134,1.0
61529,1,632826135,1.0
61530,2,632826137,1.0
61531,2,632826139,1.0
61532,1,632826140,1.0
61533,1,632826141,1.0
61534,1,632826142,1.0
61535,5,632826147,1.0
61536,2,632826149,1.0
61537,1,632826150,1.0
61538,1,632826151,1.0
61539,0,632826151,1.0
61540,3,632826154,1.0
61541,0,632826154,1.0
