abundance,count,cumulative,cumulative_fraction
15464,6,582845268,0.999
15465,6,582845274,0.999
15466,10,582845284,0.999
15467,11,582845295,0.999
15468,11,582845306,0.999
15469,10,582845316,0.999
15470,4,582845320,0.999
15471,3,582845323,0.999
15472,8,582845331,0.999
15473,14,582845345,0.999
15474,8,582845353,0.999
15475,6,582845359,0.999
15476,10,582845369,0.999
15477,8,582845377,0.999
15478,6,582845383,0.999
15479,10,582845393,0.999
15480,11,582845404,0.999
15481,10,582845414,0.999
15482,11,582845425,0.999
15483,9,582845434,0.999
15484,12,582845446,0.999
15485,6,582845452,0.999
15486,10,582845462,0.999
15487,8,582845470,0.999
15488,14,582845484,0.999
15489,14,582845498,0.999
15490,9,582845507,0.999
15491,12,582845519,0.999
15492,9,582845528,0.999
15493,12,582845540,0.999
15494,10,582845550,0.999
15495,17,582845567,0.999
15496,12,582845579,0.999
15497,5,582845584,0.999
15498,8,582845592,0.999
15499,10,582845602,0.999
15500,6,582845608,0.999
15501,1,582845609,0.999
15502,7,582845616,0.999
15503,8,582845624,0.999
15504,9,582845633,0.999
15505,10,582845643,0.999
15506,15,582845658,0.999
15507,7,582845665,0.999
15508,8,582845673,0.999
15509,10,582845683,0.999
15510,8,582845691,0.999
15511,8,582845699,0.999
15512,13,582845712,0.999
15513,6,582845718,0.999
15514,13,582845731,0.999
15515,11,582845742,0.999
15516,12,582845754,0.999
15517,4,582845758,0.999
15518,11,582845769,0.999
15519,13,582845782,0.999
15520,6,582845788,0.999
15521,12,582845800,0.999
15522,10,582845810,0.999
15523,9,582845819,0.999
15524,14,582845833,0.999
15525,6,582845839,0.999
15526,15,582845854,0.999
15527,11,582845865,0.999
15528,16,582845881,0.999
15529,7,582845888,0.999
15530,8,582845896,0.999
15531,12,582845908,0.999
15532,9,582845917,0.999
15533,17,582845934,0.999
15534,12,582845946,0.999
15535,11,582845957,0.999
15536,8,582845965,0.999
15537,8,582845973,0.999
15538,13,582845986,0.999
15539,6,582845992,0.999
15540,8,582846000,0.999
15541,10,582846010,0.999
15542,13,582846023,0.999
15543,6,582846029,0.999
15544,16,582846045,0.999
15545,8,582846053,0.999
15546,6,582846059,0.999
15547,12,582846071,0.999
15548,9,582846080,0.999
15549,14,582846094,0.999
15550,9,582846103,0.999
15551,11,582846114,0.999
15552,6,582846120,0.999
15553,7,582846127,0.999
15554,7,582846134,0.999
15555,12,582846146,0.999
15556,7,582846153,0.999
15557,13,582846166,0.999
15558,8,582846174,0.999
15559,5,582846179,0.999
15560,8,582846187,0.999
15561,10,582846197,0.999
15562,9,582846206,0.999
15563,7,582846213,0.999
15564,14,582846227,0.999
15565,14,582846241,0.999
15566,13,582846254,0.999
15567,8,582846262,0.999
15568,15,582846277,0.999
15569,8,582846285,0.999
15570,7,582846292,0.999
15571,16,582846308,0.999
15572,16,582846324,0.999
15573,8,582846332,0.999
15574,6,582846338,0.999
15575,10,582846348,0.999
15576,11,582846359,0.999
15577,9,582846368,0.999
15578,7,582846375,0.999
15579,7,582846382,0.999
15580,8,582846390,0.999
15581,11,582846401,0.999
15582,12,582846413,0.999
15583,7,582846420,0.999
15584,15,582846435,0.999
15585,6,582846441,0.999
15586,9,582846450,0.999
15587,8,582846458,0.999
15588,10,582846468,0.999
15589,15,582846483,0.999
15590,11,582846494,0.999
15591,14,582846508,0.999
15592,8,582846516,0.999
15593,7,582846523,0.999
15594,10,582846533,0.999
15595,13,582846546,0.999
15596,10,582846556,0.999
15597,5,582846561,0.999
15598,10,582846571,0.999
15599,14,582846585,0.999
15600,13,582846598,0.999
15601,11,582846609,0.999
15602,9,582846618,0.999
15603,11,582846629,0.999
15604,7,582846636,0.999
15605,4,582846640,0.999
15606,8,582846648,0.999
15607,17,582846665,0.999
15608,11,582846676,0.999
15609,14,582846690,0.999
15610,19,582846709,0.999
15611,9,582846718,0.999
15612,9,582846727,0.999
15613,11,582846738,0.999
15614,10,582846748,0.999
15615,6,582846754,0.999
15616,14,582846768,0.999
15617,9,582846777,0.999
15618,10,582846787,0.999
15619,13,582846800,0.999
15620,10,582846810,0.999
15621,6,582846816,0.999
15622,13,582846829,0.999
15623,8,582846837,0.999
15624,13,582846850,0.999
15625,6,582846856,0.999
15626,5,582846861,0.999
15627,11,582846872,0.999
15628,12,582846884,0.999
15629,11,582846895,0.999
15630,8,582846903,0.999
15631,7,582846910,0.999
15632,6,582846916,0.999
15633,8,582846924,0.999
15634,8,582846932,0.999
15635,7,582846939,0.999
15636,10,582846949,0.999
15637,10,582846959,0.999
15638,12,582846971,0.999
15639,7,582846978,0.999
15640,7,582846985,0.999
15641,12,582846997,0.999
15642,9,582847006,0.999
15643,12,582847018,0.999
15644,6,582847024,0.999
15645,11,582847035,0.999
15646,9,582847044,0.999
15647,8,582847052,0.999
15648,14,582847066,0.999
15649,4,582847070,0.999
15650,6,582847076,0.999
15651,5,582847081,0.999
15652,9,582847090,0.999
15653,14,582847104,0.999
15654,6,582847110,0.999
15655,6,582847116,0.999
15656,10,582847126,0.999
15657,8,582847134,0.999
15658,4,582847138,0.999
15659,10,582847148,0.999
15660,10,582847158,0.999
15661,13,582847171,0.999
15662,12,582847183,0.999
15663,6,582847189,0.999
15664,15,582847204,0.999
15665,10,582847214,0.999
15666,10,582847224,0.999
15667,9,582847233,0.999
15668,10,582847243,0.999
15669,7,582847250,0.999
15670,5,582847255,0.999
15671,10,582847265,0.999
15672,11,582847276,0.999
15673,6,582847282,0.999
15674,7,582847289,0.999
15675,4,582847293,0.999
15676,4,582847297,0.999
15677,9,582847306,0.999
15678,9,582847315,0.999
15679,12,582847327,0.999
15680,7,582847334,0.999
15681,4,582847338,0.999
15682,7,582847345,0.999
15683,12,582847357,0.999
15684,12,582847369,0.999
15685,11,582847380,0.999
15686,10,582847390,0.999
15687,5,582847395,0.999
15688,13,582847408,0.999
15689,9,582847417,0.999
15690,8,582847425,0.999
15691,14,582847439,0.999
15692,8,582847447,0.999
15693,6,582847453,0.999
15694,6,582847459,0.999
15695,5,582847464,0.999
15696,8,582847472,0.999
15697,7,582847479,0.999
15698,10,582847489,0.999
15699,14,582847503,0.999
15700,8,582847511,0.999
15701,7,582847518,0.999
15702,9,582847527,0.999
15703,6,582847533,0.999
15704,9,582847542,0.999
15705,13,582847555,0.999
15706,6,582847561,0.999
15707,12,582847573,0.999
15708,8,582847581,0.999
15709,11,582847592,0.999
15710,6,582847598,0.999
15711,17,582847615,0.999
15712,9,582847624,0.999
15713,9,582847633,0.999
15714,12,582847645,0.999
15715,4,582847649,0.999
15716,4,582847653,0.999
15717,8,582847661,0.999
15718,6,582847667,0.999
15719,12,582847679,0.999
15720,10,582847689,0.999
15721,12,582847701,0.999
15722,7,582847708,0.999
15723,9,582847717,0.999
15724,12,582847729,0.999
15725,15,582847744,0.999
15726,9,582847753,0.999
15727,9,582847762,0.999
15728,10,582847772,0.999
15729,10,582847782,0.999
15730,10,582847792,0.999
15731,7,582847799,0.999
15732,8,582847807,0.999
15733,8,582847815,0.999
15734,11,582847826,0.999
15735,13,582847839,0.999
15736,6,582847845,0.999
15737,12,582847857,0.999
15738,9,582847866,0.999
15739,15,582847881,0.999
15740,5,582847886,0.999
15741,14,582847900,0.999
15742,15,582847915,0.999
15743,13,582847928,0.999
15744,9,582847937,0.999
15745,7,582847944,0.999
15746,8,582847952,0.999
15747,9,582847961,0.999
15748,10,582847971,0.999
15749,10,582847981,0.999
15750,16,582847997,0.999
15751,6,582848003,0.999
15752,11,582848014,0.999
15753,7,582848021,0.999
15754,12,582848033,0.999
15755,8,582848041,0.999
15756,13,582848054,0.999
15757,21,582848075,0.999
15758,17,582848092,0.999
15759,9,582848101,0.999
15760,9,582848110,0.999
15761,7,582848117,0.999
15762,5,582848122,0.999
15763,11,582848133,0.999
15764,15,582848148,0.999
15765,13,582848161,0.999
15766,9,582848170,0.999
15767,10,582848180,0.999
15768,12,582848192,0.999
15769,6,582848198,0.999
15770,9,582848207,0.999
15771,4,582848211,0.999
15772,9,582848220,0.999
15773,8,582848228,0.999
15774,8,582848236,0.999
15775,10,582848246,0.999
15776,7,582848253,0.999
15777,10,582848263,0.999
15778,10,582848273,0.999
15779,12,582848285,0.999
15780,8,582848293,0.999
15781,9,582848302,0.999
15782,9,582848311,0.999
15783,15,582848326,0.999
15784,10,582848336,0.999
15785,4,582848340,0.999
15786,12,582848352,0.999
15787,10,582848362,0.999
15788,9,582848371,0.999
15789,8,582848379,0.999
15790,5,582848384,0.999
15791,15,582848399,0.999
15792,13,582848412,0.999
15793,9,582848421,0.999
15794,13,582848434,0.999
15795,8,582848442,0.999
15796,4,582848446,0.999
15797,8,582848454,0.999
15798,8,582848462,0.999
15799,9,582848471,0.999
15800,18,582848489,0.999
15801,6,582848495,0.999
15802,12,582848507,0.999
15803,10,582848517,0.999
15804,10,582848527,0.999
15805,9,582848536,0.999
15806,4,582848540,0.999
15807,5,582848545,0.999
15808,7,582848552,0.999
15809,5,582848557,0.999
15810,4,582848561,0.999
15811,7,582848568,0.999
15812,11,582848579,0.999
15813,9,582848588,0.999
15814,10,582848598,0.999
15815,11,582848609,0.999
15816,11,582848620,0.999
15817,8,582848628,0.999
15818,14,582848642,0.999
15819,9,582848651,0.999
15820,8,582848659,0.999
15821,5,582848664,0.999
15822,12,582848676,0.999
15823,9,582848685,0.999
15824,10,582848695,0.999
15825,10,582848705,0.999
15826,7,582848712,0.999
15827,12,582848724,0.999
15828,8,582848732,0.999
15829,10,582848742,0.999
15830,8,582848750,0.999
15831,9,582848759,0.999
15832,8,582848767,0.999
15833,13,582848780,0.999
15834,8,582848788,0.999
15835,5,582848793,0.999
15836,6,582848799,0.999
15837,6,582848805,0.999
15838,8,582848813,0.999
15839,9,582848822,0.999
15840,8,582848830,0.999
15841,7,582848837,0.999
15842,10,582848847,0.999
15843,5,582848852,0.999
15844,3,582848855,0.999
15845,11,582848866,0.999
15846,14,582848880,0.999
15847,18,582848898,0.999
15848,7,582848905,0.999
15849,7,582848912,0.999
15850,9,582848921,0.999
15851,7,582848928,0.999
15852,7,582848935,0.999
15853,7,582848942,0.999
15854,10,582848952,0.999
15855,4,582848956,0.999
15856,6,582848962,0.999
15857,9,582848971,0.999
15858,6,582848977,0.999
15859,14,582848991,0.999
15860,10,582849001,0.999
15861,7,582849008,0.999
15862,18,582849026,0.999
15863,4,582849030,0.999
15864,8,582849038,0.999
15865,7,582849045,0.999
15866,12,582849057,0.999
15867,9,582849066,0.999
15868,5,582849071,0.999
15869,10,582849081,0.999
15870,9,582849090,0.999
15871,8,582849098,0.999
15872,8,582849106,0.999
15873,7,582849113,0.999
15874,9,582849122,0.999
15875,9,582849131,0.999
15876,10,582849141,0.999
15877,7,582849148,0.999
15878,11,582849159,0.999
15879,12,582849171,0.999
15880,14,582849185,0.999
15881,13,582849198,0.999
15882,10,582849208,0.999
15883,9,582849217,0.999
15884,9,582849226,0.999
15885,13,582849239,0.999
15886,6,582849245,0.999
15887,7,582849252,0.999
15888,5,582849257,0.999
15889,9,582849266,0.999
15890,11,582849277,0.999
15891,8,582849285,0.999
15892,9,582849294,0.999
15893,7,582849301,0.999
15894,7,582849308,0.999
15895,6,582849314,0.999
15896,6,582849320,0.999
15897,5,582849325,0.999
15898,9,582849334,0.999
15899,3,582849337,0.999
15900,8,582849345,0.999
15901,9,582849354,0.999
15902,3,582849357,0.999
15903,9,582849366,0.999
15904,9,582849375,0.999
15905,7,582849382,0.999
15906,11,582849393,0.999
15907,12,582849405,0.999
15908,9,582849414,0.999
15909,16,582849430,0.999
15910,10,582849440,0.999
15911,3,582849443,0.999
15912,11,582849454,0.999
15913,13,582849467,0.999
15914,14,582849481,0.999
15915,10,582849491,0.999
15916,12,582849503,0.999
15917,9,582849512,0.999
15918,7,582849519,0.999
15919,13,582849532,0.999
15920,7,582849539,0.999
15921,9,582849548,0.999
15922,9,582849557,0.999
15923,17,582849574,0.999
15924,14,582849588,0.999
15925,11,582849599,0.999
15926,12,582849611,0.999
15927,5,582849616,0.999
15928,7,582849623,0.999
15929,11,582849634,0.999
15930,10,582849644,0.999
15931,6,582849650,0.999
15932,10,582849660,0.999
15933,12,582849672,0.999
15934,12,582849684,0.999
15935,10,582849694,0.999
15936,8,582849702,0.999
15937,4,582849706,0.999
15938,13,582849719,0.999
15939,12,582849731,0.999
15940,9,582849740,0.999
15941,10,582849750,0.999
15942,9,582849759,0.999
15943,6,582849765,0.999
15944,14,582849779,0.999
15945,13,582849792,0.999
15946,13,582849805,0.999
15947,8,582849813,0.999
15948,8,582849821,0.999
15949,11,582849832,0.999
15950,6,582849838,0.999
15951,15,582849853,0.999
15952,8,582849861,0.999
15953,9,582849870,0.999
15954,7,582849877,0.999
15955,14,582849891,0.999
15956,10,582849901,0.999
15957,7,582849908,0.999
15958,6,582849914,0.999
15959,13,582849927,0.999
15960,12,582849939,0.999
15961,11,582849950,0.999
15962,10,582849960,0.999
15963,11,582849971,0.999
15964,11,582849982,0.999
15965,14,582849996,0.999
15966,6,582850002,0.999
15967,6,582850008,0.999
15968,13,582850021,0.999
15969,11,582850032,0.999
15970,7,582850039,0.999
15971,7,582850046,0.999
15972,12,582850058,0.999
15973,11,582850069,0.999
15974,7,582850076,0.999
15975,13,582850089,0.999
15976,12,582850101,0.999
15977,8,582850109,0.999
15978,9,582850118,0.999
15979,7,582850125,0.999
15980,11,582850136,0.999
15981,9,582850145,0.999
15982,5,582850150,0.999
15983,12,582850162,0.999
15984,5,582850167,0.999
15985,12,582850179,0.999
15986,10,582850189,0.999
15987,14,582850203,0.999
15988,7,582850210,0.999
15989,6,582850216,0.999
15990,13,582850229,0.999
15991,7,582850236,0.999
15992,7,582850243,0.999
15993,11,582850254,0.999
15994,11,582850265,0.999
15995,17,582850282,0.999
15996,15,582850297,0.999
15997,9,582850306,0.999
15998,7,582850313,0.999
15999,13,582850326,0.999
16000,10,582850336,0.999
16001,9,582850345,0.999
16002,8,582850353,0.999
16003,8,582850361,0.999
16004,9,582850370,0.999
16005,8,582850378,0.999
16006,11,582850389,0.999
16007,14,582850403,0.999
16008,10,582850413,0.999
16009,9,582850422,0.999
16010,7,582850429,0.999
16011,5,582850434,0.999
16012,14,582850448,0.999
16013,12,582850460,0.999
16014,9,582850469,0.999
16015,9,582850478,0.999
16016,4,582850482,0.999
16017,17,582850499,0.999
16018,9,582850508,0.999
16019,14,582850522,0.999
16020,12,582850534,0.999
16021,11,582850545,0.999
16022,13,582850558,0.999
16023,11,582850569,0.999
16024,12,582850581,0.999
16025,8,582850589,0.999
16026,10,582850599,0.999
16027,5,582850604,0.999
16028,5,582850609,0.999
16029,10,582850619,0.999
16030,13,582850632,0.999
16031,9,582850641,0.999
16032,11,582850652,0.999
16033,8,582850660,0.999
16034,9,582850669,0.999
16035,13,582850682,0.999
16036,2,582850684,0.999
16037,7,582850691,0.999
16038,6,582850697,0.999
16039,12,582850709,0.999
16040,6,582850715,0.999
16041,12,582850727,0.999
16042,10,582850737,0.999
16043,12,582850749,0.999
16044,8,582850757,0.999
16045,5,582850762,0.999
16046,14,582850776,0.999
16047,9,582850785,0.999
16048,7,582850792,0.999
16049,5,582850797,0.999
16050,12,582850809,0.999
16051,9,582850818,0.999
16052,7,582850825,0.999
16053,9,582850834,0.999
16054,9,582850843,0.999
16055,5,582850848,0.999
16056,6,582850854,0.999
16057,8,582850862,0.999
16058,6,582850868,0.999
16059,9,582850877,0.999
16060,8,582850885,0.999
16061,10,582850895,0.999
16062,9,582850904,0.999
16063,8,582850912,0.999
16064,3,582850915,0.999
16065,8,582850923,0.999
16066,13,582850936,0.999
16067,4,582850940,0.999
16068,5,582850945,0.999
16069,10,582850955,0.999
16070,8,582850963,0.999
16071,9,582850972,0.999
16072,12,582850984,0.999
16073,14,582850998,0.999
16074,12,582851010,0.999
16075,7,582851017,0.999
16076,11,582851028,0.999
16077,13,582851041,0.999
16078,5,582851046,0.999
16079,13,582851059,0.999
16080,4,582851063,0.999
16081,4,582851067,0.999
16082,4,582851071,0.999
16083,11,582851082,0.999
16084,7,582851089,0.999
16085,7,582851096,0.999
16086,7,582851103,0.999
16087,11,582851114,0.999
16088,12,582851126,0.999
16089,7,582851133,0.999
16090,11,582851144,0.999
16091,10,582851154,0.999
16092,4,582851158,0.999
16093,7,582851165,0.999
16094,14,582851179,0.999
16095,9,582851188,0.999
16096,8,582851196,0.999
16097,6,582851202,0.999
16098,11,582851213,0.999
16099,7,582851220,0.999
16100,6,582851226,0.999
16101,13,582851239,0.999
16102,7,582851246,0.999
16103,8,582851254,0.999
16104,7,582851261,0.999
16105,6,582851267,0.999
16106,12,582851279,0.999
16107,7,582851286,0.999
16108,8,582851294,0.999
16109,9,582851303,0.999
16110,4,582851307,0.999
16111,8,582851315,0.999
16112,5,582851320,0.999
16113,5,582851325,0.999
16114,11,582851336,0.999
16115,6,582851342,0.999
16116,9,582851351,0.999
16117,12,582851363,0.999
16118,9,582851372,0.999
16119,7,582851379,0.999
16120,8,582851387,0.999
16121,7,582851394,0.999
16122,8,582851402,0.999
16123,5,582851407,0.999
16124,12,582851419,0.999
16125,12,582851431,0.999
16126,8,582851439,0.999
16127,6,582851445,0.999
16128,9,582851454,0.999
16129,14,582851468,0.999
16130,3,582851471,0.999
16131,9,582851480,0.999
16132,4,582851484,0.999
16133,10,582851494,0.999
16134,8,582851502,0.999
16135,11,582851513,0.999
16136,9,582851522,0.999
16137,12,582851534,0.999
16138,5,582851539,0.999
16139,4,582851543,0.999
16140,7,582851550,0.999
16141,13,582851563,0.999
16142,6,582851569,0.999
16143,9,582851578,0.999
16144,12,582851590,0.999
16145,5,582851595,0.999
