abundance,count,cumulative,cumulative_fraction
52129,0,1911129243,1.0
52130,0,1911129243,1.0
52131,0,1911129243,1.0
52132,0,1911129243,1.0
52133,0,1911129243,1.0
52134,0,1911129243,1.0
52135,0,1911129243,1.0
52136,0,1911129243,1.0
52137,0,1911129243,1.0
52138,0,1911129243,1.0
52139,0,1911129243,1.0
52140,0,1911129243,1.0
52141,0,1911129243,1.0
52142,0,1911129243,1.0
52143,0,1911129243,1.0
52144,0,1911129243,1.0
52145,0,1911129243,1.0
52146,0,1911129243,1.0
52147,0,1911129243,1.0
52148,0,1911129243,1.0
52149,0,1911129243,1.0
52150,0,1911129243,1.0
52151,0,1911129243,1.0
52152,0,1911129243,1.0
52153,0,1911129243,1.0
52154,0,1911129243,1.0
52155,0,1911129243,1.0
52156,0,1911129243,1.0
52157,0,1911129243,1.0
52158,0,1911129243,1.0
52159,0,1911129243,1.0
52160,0,1911129243,1.0
52161,0,1911129243,1.0
52162,0,1911129243,1.0
52163,0,1911129243,1.0
52164,0,1911129243,1.0
52165,0,1911129243,1.0
52166,0,1911129243,1.0
52167,0,1911129243,1.0
52168,0,1911129243,1.0
52169,0,1911129243,1.0
52170,0,1911129243,1.0
52171,0,1911129243,1.0
52172,0,1911129243,1.0
52173,0,1911129243,1.0
52174,0,1911129243,1.0
52175,0,1911129243,1.0
52176,0,1911129243,1.0
52177,0,1911129243,1.0
52178,0,1911129243,1.0
52179,0,1911129243,1.0
52180,0,1911129243,1.0
52181,0,1911129243,1.0
52182,0,1911129243,1.0
52183,0,1911129243,1.0
52184,0,1911129243,1.0
52185,0,1911129243,1.0
52186,0,1911129243,1.0
52187,0,1911129243,1.0
52188,0,1911129243,1.0
52189,0,1911129243,1.0
52190,0,1911129243,1.0
52191,0,1911129243,1.0
52192,0,1911129243,1.0
52193,0,1911129243,1.0
52194,0,1911129243,1.0
52195,0,1911129243,1.0
52196,0,1911129243,1.0
52197,0,1911129243,1.0
52198,0,1911129243,1.0
52199,0,1911129243,1.0
52200,0,1911129243,1.0
52201,0,1911129243,1.0
52202,0,1911129243,1.0
52203,0,1911129243,1.0
52204,0,1911129243,1.0
52205,0,1911129243,1.0
52206,0,1911129243,1.0
52207,0,1911129243,1.0
52208,0,1911129243,1.0
52209,0,1911129243,1.0
52210,0,1911129243,1.0
52211,0,1911129243,1.0
52212,0,1911129243,1.0
52213,0,1911129243,1.0
52214,0,1911129243,1.0
52215,0,1911129243,1.0
52216,0,1911129243,1.0
52217,0,1911129243,1.0
52218,0,1911129243,1.0
52219,0,1911129243,1.0
52220,0,1911129243,1.0
52221,0,1911129243,1.0
52222,0,1911129243,1.0
52223,0,1911129243,1.0
52224,0,1911129243,1.0
52225,0,1911129243,1.0
52226,0,1911129243,1.0
52227,0,1911129243,1.0
52228,0,1911129243,1.0
52229,0,1911129243,1.0
52230,0,1911129243,1.0
52231,0,1911129243,1.0
52232,0,1911129243,1.0
52233,0,1911129243,1.0
52234,0,1911129243,1.0
52235,0,1911129243,1.0
52236,0,1911129243,1.0
52237,0,1911129243,1.0
52238,0,1911129243,1.0
52239,0,1911129243,1.0
52240,0,1911129243,1.0
52241,0,1911129243,1.0
52242,0,1911129243,1.0
52243,0,1911129243,1.0
52244,0,1911129243,1.0
52245,0,1911129243,1.0
52246,0,1911129243,1.0
52247,0,1911129243,1.0
52248,0,1911129243,1.0
52249,0,1911129243,1.0
52250,0,1911129243,1.0
52251,0,1911129243,1.0
52252,0,1911129243,1.0
52253,0,1911129243,1.0
52254,0,1911129243,1.0
52255,0,1911129243,1.0
52256,0,1911129243,1.0
52257,0,1911129243,1.0
52258,0,1911129243,1.0
52259,0,1911129243,1.0
52260,0,1911129243,1.0
52261,0,1911129243,1.0
52262,0,1911129243,1.0
52263,0,1911129243,1.0
52264,0,1911129243,1.0
52265,0,1911129243,1.0
52266,0,1911129243,1.0
52267,0,1911129243,1.0
52268,0,1911129243,1.0
52269,0,1911129243,1.0
52270,0,1911129243,1.0
52271,0,1911129243,1.0
52272,0,1911129243,1.0
52273,0,1911129243,1.0
52274,0,1911129243,1.0
52275,0,1911129243,1.0
52276,0,1911129243,1.0
52277,0,1911129243,1.0
52278,0,1911129243,1.0
52279,0,1911129243,1.0
52280,0,1911129243,1.0
52281,0,1911129243,1.0
52282,0,1911129243,1.0
52283,0,1911129243,1.0
52284,0,1911129243,1.0
52285,0,1911129243,1.0
52286,0,1911129243,1.0
52287,0,1911129243,1.0
52288,0,1911129243,1.0
52289,0,1911129243,1.0
52290,0,1911129243,1.0
52291,0,1911129243,1.0
52292,0,1911129243,1.0
52293,0,1911129243,1.0
52294,0,1911129243,1.0
52295,0,1911129243,1.0
52296,0,1911129243,1.0
52297,0,1911129243,1.0
52298,0,1911129243,1.0
52299,0,1911129243,1.0
52300,0,1911129243,1.0
52301,0,1911129243,1.0
52302,0,1911129243,1.0
52303,0,1911129243,1.0
52304,0,1911129243,1.0
52305,0,1911129243,1.0
52306,0,1911129243,1.0
52307,0,1911129243,1.0
52308,0,1911129243,1.0
52309,0,1911129243,1.0
52310,0,1911129243,1.0
52311,0,1911129243,1.0
52312,0,1911129243,1.0
52313,0,1911129243,1.0
52314,0,1911129243,1.0
52315,0,1911129243,1.0
52316,0,1911129243,1.0
52317,0,1911129243,1.0
52318,0,1911129243,1.0
52319,0,1911129243,1.0
52320,0,1911129243,1.0
52321,0,1911129243,1.0
52322,0,1911129243,1.0
52323,0,1911129243,1.0
52324,0,1911129243,1.0
52325,0,1911129243,1.0
52326,0,1911129243,1.0
52327,0,1911129243,1.0
52328,0,1911129243,1.0
52329,0,1911129243,1.0
52330,0,1911129243,1.0
52331,0,1911129243,1.0
52332,0,1911129243,1.0
52333,0,1911129243,1.0
52334,0,1911129243,1.0
52335,0,1911129243,1.0
52336,0,1911129243,1.0
52337,0,1911129243,1.0
52338,0,1911129243,1.0
52339,0,1911129243,1.0
52340,0,1911129243,1.0
52341,0,1911129243,1.0
52342,0,1911129243,1.0
52343,0,1911129243,1.0
52344,0,1911129243,1.0
52345,0,1911129243,1.0
52346,0,1911129243,1.0
52347,0,1911129243,1.0
52348,0,1911129243,1.0
52349,0,1911129243,1.0
52350,0,1911129243,1.0
52351,0,1911129243,1.0
52352,0,1911129243,1.0
52353,0,1911129243,1.0
52354,0,1911129243,1.0
52355,0,1911129243,1.0
52356,0,1911129243,1.0
52357,0,1911129243,1.0
52358,0,1911129243,1.0
52359,0,1911129243,1.0
52360,0,1911129243,1.0
52361,0,1911129243,1.0
52362,0,1911129243,1.0
52363,0,1911129243,1.0
52364,0,1911129243,1.0
52365,0,1911129243,1.0
52366,0,1911129243,1.0
52367,0,1911129243,1.0
52368,0,1911129243,1.0
52369,0,1911129243,1.0
52370,0,1911129243,1.0
52371,0,1911129243,1.0
52372,0,1911129243,1.0
52373,0,1911129243,1.0
52374,0,1911129243,1.0
52375,0,1911129243,1.0
52376,0,1911129243,1.0
52377,0,1911129243,1.0
52378,0,1911129243,1.0
52379,0,1911129243,1.0
52380,0,1911129243,1.0
52381,0,1911129243,1.0
52382,0,1911129243,1.0
52383,0,1911129243,1.0
52384,0,1911129243,1.0
52385,0,1911129243,1.0
52386,0,1911129243,1.0
52387,0,1911129243,1.0
52388,0,1911129243,1.0
52389,0,1911129243,1.0
52390,0,1911129243,1.0
52391,0,1911129243,1.0
52392,0,1911129243,1.0
52393,0,1911129243,1.0
52394,0,1911129243,1.0
52395,0,1911129243,1.0
52396,0,1911129243,1.0
52397,0,1911129243,1.0
52398,0,1911129243,1.0
52399,0,1911129243,1.0
52400,0,1911129243,1.0
52401,0,1911129243,1.0
52402,0,1911129243,1.0
52403,0,1911129243,1.0
52404,0,1911129243,1.0
52405,0,1911129243,1.0
52406,0,1911129243,1.0
52407,0,1911129243,1.0
52408,0,1911129243,1.0
52409,0,1911129243,1.0
52410,0,1911129243,1.0
52411,0,1911129243,1.0
52412,0,1911129243,1.0
52413,0,1911129243,1.0
52414,0,1911129243,1.0
52415,0,1911129243,1.0
52416,0,1911129243,1.0
52417,0,1911129243,1.0
52418,0,1911129243,1.0
52419,0,1911129243,1.0
52420,0,1911129243,1.0
52421,0,1911129243,1.0
52422,0,1911129243,1.0
52423,0,1911129243,1.0
52424,0,1911129243,1.0
52425,0,1911129243,1.0
52426,0,1911129243,1.0
52427,0,1911129243,1.0
52428,0,1911129243,1.0
52429,0,1911129243,1.0
52430,0,1911129243,1.0
52431,0,1911129243,1.0
52432,0,1911129243,1.0
52433,0,1911129243,1.0
52434,0,1911129243,1.0
52435,0,1911129243,1.0
52436,0,1911129243,1.0
52437,0,1911129243,1.0
52438,0,1911129243,1.0
52439,0,1911129243,1.0
52440,0,1911129243,1.0
52441,0,1911129243,1.0
52442,0,1911129243,1.0
52443,0,1911129243,1.0
52444,0,1911129243,1.0
52445,0,1911129243,1.0
52446,0,1911129243,1.0
52447,0,1911129243,1.0
52448,0,1911129243,1.0
52449,0,1911129243,1.0
52450,0,1911129243,1.0
52451,0,1911129243,1.0
52452,0,1911129243,1.0
52453,0,1911129243,1.0
52454,0,1911129243,1.0
52455,0,1911129243,1.0
52456,0,1911129243,1.0
52457,0,1911129243,1.0
52458,0,1911129243,1.0
52459,0,1911129243,1.0
52460,0,1911129243,1.0
52461,0,1911129243,1.0
52462,0,1911129243,1.0
52463,0,1911129243,1.0
52464,0,1911129243,1.0
52465,0,1911129243,1.0
52466,0,1911129243,1.0
52467,0,1911129243,1.0
52468,0,1911129243,1.0
52469,0,1911129243,1.0
52470,0,1911129243,1.0
52471,0,1911129243,1.0
52472,0,1911129243,1.0
52473,0,1911129243,1.0
52474,0,1911129243,1.0
52475,0,1911129243,1.0
52476,0,1911129243,1.0
52477,0,1911129243,1.0
52478,0,1911129243,1.0
52479,0,1911129243,1.0
52480,0,1911129243,1.0
52481,0,1911129243,1.0
52482,0,1911129243,1.0
52483,0,1911129243,1.0
52484,0,1911129243,1.0
52485,0,1911129243,1.0
52486,0,1911129243,1.0
52487,0,1911129243,1.0
52488,0,1911129243,1.0
52489,0,1911129243,1.0
52490,0,1911129243,1.0
52491,0,1911129243,1.0
52492,0,1911129243,1.0
52493,0,1911129243,1.0
52494,0,1911129243,1.0
52495,0,1911129243,1.0
52496,0,1911129243,1.0
52497,0,1911129243,1.0
52498,0,1911129243,1.0
52499,0,1911129243,1.0
52500,0,1911129243,1.0
52501,0,1911129243,1.0
52502,0,1911129243,1.0
52503,0,1911129243,1.0
52504,0,1911129243,1.0
52505,0,1911129243,1.0
52506,0,1911129243,1.0
52507,0,1911129243,1.0
52508,0,1911129243,1.0
52509,0,1911129243,1.0
52510,0,1911129243,1.0
52511,0,1911129243,1.0
52512,0,1911129243,1.0
52513,0,1911129243,1.0
52514,0,1911129243,1.0
52515,0,1911129243,1.0
52516,0,1911129243,1.0
52517,0,1911129243,1.0
52518,0,1911129243,1.0
52519,0,1911129243,1.0
52520,0,1911129243,1.0
52521,0,1911129243,1.0
52522,0,1911129243,1.0
52523,0,1911129243,1.0
52524,0,1911129243,1.0
52525,0,1911129243,1.0
52526,0,1911129243,1.0
52527,0,1911129243,1.0
52528,0,1911129243,1.0
52529,0,1911129243,1.0
52530,0,1911129243,1.0
52531,0,1911129243,1.0
52532,0,1911129243,1.0
52533,0,1911129243,1.0
52534,0,1911129243,1.0
52535,0,1911129243,1.0
52536,0,1911129243,1.0
52537,0,1911129243,1.0
52538,0,1911129243,1.0
52539,0,1911129243,1.0
52540,0,1911129243,1.0
52541,0,1911129243,1.0
52542,0,1911129243,1.0
52543,0,1911129243,1.0
52544,0,1911129243,1.0
52545,0,1911129243,1.0
52546,0,1911129243,1.0
52547,0,1911129243,1.0
52548,0,1911129243,1.0
52549,0,1911129243,1.0
52550,0,1911129243,1.0
52551,0,1911129243,1.0
52552,0,1911129243,1.0
52553,0,1911129243,1.0
52554,0,1911129243,1.0
52555,0,1911129243,1.0
52556,0,1911129243,1.0
52557,0,1911129243,1.0
52558,0,1911129243,1.0
52559,0,1911129243,1.0
52560,0,1911129243,1.0
52561,0,1911129243,1.0
52562,0,1911129243,1.0
52563,0,1911129243,1.0
52564,0,1911129243,1.0
52565,0,1911129243,1.0
52566,0,1911129243,1.0
52567,0,1911129243,1.0
52568,0,1911129243,1.0
52569,0,1911129243,1.0
52570,0,1911129243,1.0
52571,0,1911129243,1.0
52572,0,1911129243,1.0
52573,0,1911129243,1.0
52574,0,1911129243,1.0
52575,0,1911129243,1.0
52576,0,1911129243,1.0
52577,0,1911129243,1.0
52578,0,1911129243,1.0
52579,0,1911129243,1.0
52580,0,1911129243,1.0
52581,0,1911129243,1.0
52582,0,1911129243,1.0
52583,0,1911129243,1.0
52584,0,1911129243,1.0
52585,0,1911129243,1.0
52586,0,1911129243,1.0
52587,0,1911129243,1.0
52588,0,1911129243,1.0
52589,0,1911129243,1.0
52590,0,1911129243,1.0
52591,0,1911129243,1.0
52592,0,1911129243,1.0
52593,0,1911129243,1.0
52594,0,1911129243,1.0
52595,0,1911129243,1.0
52596,0,1911129243,1.0
52597,0,1911129243,1.0
52598,0,1911129243,1.0
52599,0,1911129243,1.0
52600,0,1911129243,1.0
52601,0,1911129243,1.0
52602,0,1911129243,1.0
52603,0,1911129243,1.0
52604,0,1911129243,1.0
52605,0,1911129243,1.0
52606,0,1911129243,1.0
52607,0,1911129243,1.0
52608,0,1911129243,1.0
52609,0,1911129243,1.0
52610,0,1911129243,1.0
52611,0,1911129243,1.0
52612,0,1911129243,1.0
52613,0,1911129243,1.0
52614,0,1911129243,1.0
52615,0,1911129243,1.0
52616,0,1911129243,1.0
52617,0,1911129243,1.0
52618,0,1911129243,1.0
52619,0,1911129243,1.0
52620,0,1911129243,1.0
52621,0,1911129243,1.0
52622,0,1911129243,1.0
52623,0,1911129243,1.0
52624,0,1911129243,1.0
52625,0,1911129243,1.0
52626,0,1911129243,1.0
52627,0,1911129243,1.0
52628,0,1911129243,1.0
52629,0,1911129243,1.0
52630,0,1911129243,1.0
52631,0,1911129243,1.0
52632,0,1911129243,1.0
52633,0,1911129243,1.0
52634,0,1911129243,1.0
52635,0,1911129243,1.0
52636,0,1911129243,1.0
52637,0,1911129243,1.0
52638,0,1911129243,1.0
52639,0,1911129243,1.0
52640,0,1911129243,1.0
52641,0,1911129243,1.0
52642,0,1911129243,1.0
52643,0,1911129243,1.0
52644,0,1911129243,1.0
52645,0,1911129243,1.0
52646,0,1911129243,1.0
52647,0,1911129243,1.0
52648,0,1911129243,1.0
52649,0,1911129243,1.0
52650,0,1911129243,1.0
52651,0,1911129243,1.0
52652,0,1911129243,1.0
52653,0,1911129243,1.0
52654,0,1911129243,1.0
52655,0,1911129243,1.0
52656,0,1911129243,1.0
52657,0,1911129243,1.0
52658,0,1911129243,1.0
52659,0,1911129243,1.0
52660,0,1911129243,1.0
52661,0,1911129243,1.0
52662,0,1911129243,1.0
52663,0,1911129243,1.0
52664,0,1911129243,1.0
52665,0,1911129243,1.0
52666,0,1911129243,1.0
52667,0,1911129243,1.0
52668,0,1911129243,1.0
52669,0,1911129243,1.0
52670,0,1911129243,1.0
52671,0,1911129243,1.0
52672,0,1911129243,1.0
52673,0,1911129243,1.0
52674,0,1911129243,1.0
52675,0,1911129243,1.0
52676,0,1911129243,1.0
52677,0,1911129243,1.0
52678,0,1911129243,1.0
52679,0,1911129243,1.0
52680,0,1911129243,1.0
52681,0,1911129243,1.0
52682,0,1911129243,1.0
52683,0,1911129243,1.0
52684,0,1911129243,1.0
52685,0,1911129243,1.0
52686,0,1911129243,1.0
52687,0,1911129243,1.0
52688,0,1911129243,1.0
52689,0,1911129243,1.0
52690,0,1911129243,1.0
52691,0,1911129243,1.0
52692,0,1911129243,1.0
52693,0,1911129243,1.0
52694,0,1911129243,1.0
52695,0,1911129243,1.0
52696,0,1911129243,1.0
52697,0,1911129243,1.0
52698,0,1911129243,1.0
52699,0,1911129243,1.0
52700,0,1911129243,1.0
52701,0,1911129243,1.0
52702,0,1911129243,1.0
52703,0,1911129243,1.0
52704,0,1911129243,1.0
52705,0,1911129243,1.0
52706,0,1911129243,1.0
52707,0,1911129243,1.0
52708,0,1911129243,1.0
52709,0,1911129243,1.0
52710,0,1911129243,1.0
52711,0,1911129243,1.0
52712,0,1911129243,1.0
52713,0,1911129243,1.0
52714,0,1911129243,1.0
52715,0,1911129243,1.0
52716,0,1911129243,1.0
52717,0,1911129243,1.0
52718,0,1911129243,1.0
52719,0,1911129243,1.0
52720,0,1911129243,1.0
52721,0,1911129243,1.0
52722,0,1911129243,1.0
52723,0,1911129243,1.0
52724,0,1911129243,1.0
52725,0,1911129243,1.0
52726,0,1911129243,1.0
52727,0,1911129243,1.0
52728,0,1911129243,1.0
52729,0,1911129243,1.0
52730,0,1911129243,1.0
52731,0,1911129243,1.0
52732,0,1911129243,1.0
52733,0,1911129243,1.0
52734,0,1911129243,1.0
52735,0,1911129243,1.0
52736,0,1911129243,1.0
52737,0,1911129243,1.0
52738,0,1911129243,1.0
52739,0,1911129243,1.0
52740,0,1911129243,1.0
52741,0,1911129243,1.0
52742,0,1911129243,1.0
52743,0,1911129243,1.0
52744,0,1911129243,1.0
52745,0,1911129243,1.0
52746,0,1911129243,1.0
52747,0,1911129243,1.0
52748,0,1911129243,1.0
52749,0,1911129243,1.0
52750,0,1911129243,1.0
52751,0,1911129243,1.0
52752,0,1911129243,1.0
52753,0,1911129243,1.0
52754,0,1911129243,1.0
52755,0,1911129243,1.0
52756,0,1911129243,1.0
52757,0,1911129243,1.0
52758,0,1911129243,1.0
52759,0,1911129243,1.0
52760,0,1911129243,1.0
52761,0,1911129243,1.0
52762,0,1911129243,1.0
52763,0,1911129243,1.0
52764,0,1911129243,1.0
52765,0,1911129243,1.0
52766,0,1911129243,1.0
52767,0,1911129243,1.0
52768,0,1911129243,1.0
52769,0,1911129243,1.0
52770,0,1911129243,1.0
52771,0,1911129243,1.0
52772,0,1911129243,1.0
52773,0,1911129243,1.0
52774,0,1911129243,1.0
52775,0,1911129243,1.0
52776,0,1911129243,1.0
52777,0,1911129243,1.0
52778,0,1911129243,1.0
52779,0,1911129243,1.0
52780,0,1911129243,1.0
52781,0,1911129243,1.0
52782,0,1911129243,1.0
52783,0,1911129243,1.0
52784,0,1911129243,1.0
52785,0,1911129243,1.0
52786,0,1911129243,1.0
52787,0,1911129243,1.0
52788,0,1911129243,1.0
52789,0,1911129243,1.0
52790,0,1911129243,1.0
52791,0,1911129243,1.0
52792,0,1911129243,1.0
52793,0,1911129243,1.0
52794,0,1911129243,1.0
52795,0,1911129243,1.0
52796,0,1911129243,1.0
52797,0,1911129243,1.0
52798,0,1911129243,1.0
52799,0,1911129243,1.0
52800,0,1911129243,1.0
52801,0,1911129243,1.0
52802,0,1911129243,1.0
52803,0,1911129243,1.0
52804,0,1911129243,1.0
52805,0,1911129243,1.0
52806,0,1911129243,1.0
52807,0,1911129243,1.0
52808,0,1911129243,1.0
52809,0,1911129243,1.0
52810,0,1911129243,1.0
52811,0,1911129243,1.0
52812,0,1911129243,1.0
52813,0,1911129243,1.0
52814,0,1911129243,1.0
52815,0,1911129243,1.0
52816,0,1911129243,1.0
52817,0,1911129243,1.0
52818,0,1911129243,1.0
52819,0,1911129243,1.0
52820,0,1911129243,1.0
52821,0,1911129243,1.0
52822,0,1911129243,1.0
52823,0,1911129243,1.0
52824,0,1911129243,1.0
52825,0,1911129243,1.0
52826,0,1911129243,1.0
52827,0,1911129243,1.0
52828,0,1911129243,1.0
52829,0,1911129243,1.0
52830,0,1911129243,1.0
52831,0,1911129243,1.0
52832,0,1911129243,1.0
52833,0,1911129243,1.0
52834,0,1911129243,1.0
52835,0,1911129243,1.0
52836,0,1911129243,1.0
52837,0,1911129243,1.0
52838,0,1911129243,1.0
52839,0,1911129243,1.0
52840,0,1911129243,1.0
52841,0,1911129243,1.0
52842,0,1911129243,1.0
52843,0,1911129243,1.0
52844,0,1911129243,1.0
52845,0,1911129243,1.0
52846,0,1911129243,1.0
52847,0,1911129243,1.0
52848,0,1911129243,1.0
52849,0,1911129243,1.0
52850,0,1911129243,1.0
52851,0,1911129243,1.0
52852,0,1911129243,1.0
52853,0,1911129243,1.0
52854,0,1911129243,1.0
52855,0,1911129243,1.0
52856,0,1911129243,1.0
52857,0,1911129243,1.0
52858,0,1911129243,1.0
52859,0,1911129243,1.0
52860,0,1911129243,1.0
52861,0,1911129243,1.0
52862,0,1911129243,1.0
52863,0,1911129243,1.0
52864,0,1911129243,1.0
52865,0,1911129243,1.0
52866,0,1911129243,1.0
52867,0,1911129243,1.0
52868,0,1911129243,1.0
52869,0,1911129243,1.0
52870,0,1911129243,1.0
52871,0,1911129243,1.0
52872,0,1911129243,1.0
52873,0,1911129243,1.0
52874,0,1911129243,1.0
52875,0,1911129243,1.0
52876,0,1911129243,1.0
52877,0,1911129243,1.0
52878,0,1911129243,1.0
52879,0,1911129243,1.0
52880,0,1911129243,1.0
52881,0,1911129243,1.0
52882,0,1911129243,1.0
52883,0,1911129243,1.0
52884,0,1911129243,1.0
52885,0,1911129243,1.0
52886,0,1911129243,1.0
52887,0,1911129243,1.0
52888,0,1911129243,1.0
52889,0,1911129243,1.0
52890,0,1911129243,1.0
52891,0,1911129243,1.0
52892,0,1911129243,1.0
52893,0,1911129243,1.0
52894,0,1911129243,1.0
52895,0,1911129243,1.0
52896,0,1911129243,1.0
52897,0,1911129243,1.0
52898,0,1911129243,1.0
52899,0,1911129243,1.0
52900,0,1911129243,1.0
52901,0,1911129243,1.0
52902,0,1911129243,1.0
52903,0,1911129243,1.0
52904,0,1911129243,1.0
52905,0,1911129243,1.0
52906,0,1911129243,1.0
52907,0,1911129243,1.0
52908,0,1911129243,1.0
52909,0,1911129243,1.0
52910,0,1911129243,1.0
52911,0,1911129243,1.0
52912,0,1911129243,1.0
52913,0,1911129243,1.0
52914,0,1911129243,1.0
52915,0,1911129243,1.0
52916,0,1911129243,1.0
52917,0,1911129243,1.0
52918,0,1911129243,1.0
52919,0,1911129243,1.0
52920,0,1911129243,1.0
52921,0,1911129243,1.0
52922,0,1911129243,1.0
52923,0,1911129243,1.0
52924,0,1911129243,1.0
52925,0,1911129243,1.0
52926,0,1911129243,1.0
52927,0,1911129243,1.0
52928,0,1911129243,1.0
52929,0,1911129243,1.0
52930,0,1911129243,1.0
52931,0,1911129243,1.0
52932,0,1911129243,1.0
52933,0,1911129243,1.0
52934,0,1911129243,1.0
52935,0,1911129243,1.0
52936,0,1911129243,1.0
52937,0,1911129243,1.0
52938,0,1911129243,1.0
52939,0,1911129243,1.0
52940,0,1911129243,1.0
52941,0,1911129243,1.0
52942,0,1911129243,1.0
52943,0,1911129243,1.0
52944,0,1911129243,1.0
52945,0,1911129243,1.0
52946,0,1911129243,1.0
52947,0,1911129243,1.0
52948,0,1911129243,1.0
52949,0,1911129243,1.0
52950,0,1911129243,1.0
52951,0,1911129243,1.0
52952,0,1911129243,1.0
52953,0,1911129243,1.0
52954,0,1911129243,1.0
52955,0,1911129243,1.0
52956,0,1911129243,1.0
52957,0,1911129243,1.0
52958,0,1911129243,1.0
52959,0,1911129243,1.0
52960,0,1911129243,1.0
52961,0,1911129243,1.0
52962,0,1911129243,1.0
52963,0,1911129243,1.0
52964,0,1911129243,1.0
52965,0,1911129243,1.0
52966,0,1911129243,1.0
52967,0,1911129243,1.0
52968,0,1911129243,1.0
52969,0,1911129243,1.0
52970,0,1911129243,1.0
52971,0,1911129243,1.0
52972,0,1911129243,1.0
52973,0,1911129243,1.0
52974,0,1911129243,1.0
52975,0,1911129243,1.0
52976,0,1911129243,1.0
52977,0,1911129243,1.0
52978,0,1911129243,1.0
52979,0,1911129243,1.0
52980,0,1911129243,1.0
52981,0,1911129243,1.0
52982,0,1911129243,1.0
52983,0,1911129243,1.0
52984,0,1911129243,1.0
52985,0,1911129243,1.0
52986,0,1911129243,1.0
52987,0,1911129243,1.0
52988,0,1911129243,1.0
52989,0,1911129243,1.0
52990,0,1911129243,1.0
52991,0,1911129243,1.0
52992,0,1911129243,1.0
52993,0,1911129243,1.0
52994,0,1911129243,1.0
52995,0,1911129243,1.0
52996,0,1911129243,1.0
52997,0,1911129243,1.0
52998,0,1911129243,1.0
52999,0,1911129243,1.0
53000,0,1911129243,1.0
53001,0,1911129243,1.0
53002,0,1911129243,1.0
53003,0,1911129243,1.0
53004,0,1911129243,1.0
53005,0,1911129243,1.0
