Contig	F3_S19_subsampled_depth_11G_combined_mapped Mean	F3_S19_subsampled_depth_11G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_11G_combined_mapped Covered Bases	F3_S19_subsampled_depth_11G_combined_mapped Variance	F3_S19_subsampled_depth_11G_combined_mapped RPKM	F3_S19_subsampled_depth_11G_combined_mapped TPM	F4_S20_subsampled_depth_11G_combined_mapped Mean	F4_S20_subsampled_depth_11G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_11G_combined_mapped Covered Bases	F4_S20_subsampled_depth_11G_combined_mapped Variance	F4_S20_subsampled_depth_11G_combined_mapped RPKM	F4_S20_subsampled_depth_11G_combined_mapped TPM	F5_S21_subsampled_depth_11G_combined_mapped Mean	F5_S21_subsampled_depth_11G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_11G_combined_mapped Covered Bases	F5_S21_subsampled_depth_11G_combined_mapped Variance	F5_S21_subsampled_depth_11G_combined_mapped RPKM	F5_S21_subsampled_depth_11G_combined_mapped TPM	F6_S22_subsampled_depth_11G_combined_mapped Mean	F6_S22_subsampled_depth_11G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_11G_combined_mapped Covered Bases	F6_S22_subsampled_depth_11G_combined_mapped Variance	F6_S22_subsampled_depth_11G_combined_mapped RPKM	F6_S22_subsampled_depth_11G_combined_mapped TPM	F7_S23_subsampled_depth_11G_combined_mapped Mean	F7_S23_subsampled_depth_11G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_11G_combined_mapped Covered Bases	F7_S23_subsampled_depth_11G_combined_mapped Variance	F7_S23_subsampled_depth_11G_combined_mapped RPKM	F7_S23_subsampled_depth_11G_combined_mapped TPM	F8_S24_subsampled_depth_11G_combined_mapped Mean	F8_S24_subsampled_depth_11G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_11G_combined_mapped Covered Bases	F8_S24_subsampled_depth_11G_combined_mapped Variance	F8_S24_subsampled_depth_11G_combined_mapped RPKM	F8_S24_subsampled_depth_11G_combined_mapped TPM	GP3_S28_subsampled_depth_11G_combined_mapped Mean	GP3_S28_subsampled_depth_11G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_11G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_11G_combined_mapped Variance	GP3_S28_subsampled_depth_11G_combined_mapped RPKM	GP3_S28_subsampled_depth_11G_combined_mapped TPM	GP4_S29_subsampled_depth_11G_combined_mapped Mean	GP4_S29_subsampled_depth_11G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_11G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_11G_combined_mapped Variance	GP4_S29_subsampled_depth_11G_combined_mapped RPKM	GP4_S29_subsampled_depth_11G_combined_mapped TPM	GP5_S30_subsampled_depth_11G_combined_mapped Mean	GP5_S30_subsampled_depth_11G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_11G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_11G_combined_mapped Variance	GP5_S30_subsampled_depth_11G_combined_mapped RPKM	GP5_S30_subsampled_depth_11G_combined_mapped TPM	M1_S25_subsampled_depth_11G_combined_mapped Mean	M1_S25_subsampled_depth_11G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_11G_combined_mapped Covered Bases	M1_S25_subsampled_depth_11G_combined_mapped Variance	M1_S25_subsampled_depth_11G_combined_mapped RPKM	M1_S25_subsampled_depth_11G_combined_mapped TPM	M2_S26_subsampled_depth_11G_combined_mapped Mean	M2_S26_subsampled_depth_11G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_11G_combined_mapped Covered Bases	M2_S26_subsampled_depth_11G_combined_mapped Variance	M2_S26_subsampled_depth_11G_combined_mapped RPKM	M2_S26_subsampled_depth_11G_combined_mapped TPM	M3_S27_subsampled_depth_11G_combined_mapped Mean	M3_S27_subsampled_depth_11G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_11G_combined_mapped Covered Bases	M3_S27_subsampled_depth_11G_combined_mapped Variance	M3_S27_subsampled_depth_11G_combined_mapped RPKM	M3_S27_subsampled_depth_11G_combined_mapped TPM
F3_S19_subsampled_depth_11G_contig_6668	37.256527	36.97602	38883	84.567024	4.5376935	163.03009	35.02956	34.867043	38883	78.180626	4.2674785	154.24594	34.91271	34.57649	38883	85.32691	4.2695317	154.3585	35.915188	35.65595	38883	84.715225	4.424243	167.955	35.47156	35.09667	38883	78.45655	4.335005	162.47676	37.168514	36.71366	38883	97.04895	4.550701	169.98457	18.63819	16.509165	38883	281.0662	1.8815062	18.162231	14.15124	12.788445	38827	137.35744	1.3953563	12.020288	16.928717	15.43837	38866	174.3328	1.6734864	15.646658	4.911006	4.741258	37753	8.302907	13.134592	365.99936	4.255054	4.152434	38015	5.1917615	10.569441	293.74512	5.2658715	5.143972	38493	7.2328825	12.907396	356.43295
F3_S19_subsampled_depth_11G_contig_7317	6.5767217	6.4879727	15993	7.2323885	0.8061207	28.962278	6.5456667	6.4627953	15947	9.4213915	0.802333	28.999922	6.805529	6.7302055	15993	7.7111397	0.8453241	30.561422	7.114435	7.0348554	15993	9.398407	0.8937588	33.92925	6.18879	6.089978	15982	7.010751	0.7711258	28.901909	6.6719685	6.6265516	15960	7.890682	0.8212569	30.676798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.88885	95.91395	15993	150.28001	248.97296	6937.7056	103.165245	103.07287	15993	174.08218	254.21147	7065.0293	109.114815	108.84501	15993	199.29756	263.525	7277.146
F3_S19_subsampled_depth_11G_contig_7655	5.380136	5.2557154	30866	6.680882	0.65361327	23.483017	4.60495	4.542703	30438	4.98609	0.5606718	20.265203	5.0387254	4.9361253	30798	6.4559393	0.6139999	22.198252	4.78858	4.6876707	30628	6.026119	0.5881027	22.325827	4.5065026	4.4535947	30427	5.070311	0.54972684	20.603855	4.9319963	4.86312	30703	5.7543454	0.6010464	22.451181	2.3973148	2.274443	26230	3.4916553	0.24059455	2.3224652	2.4544485	2.3237958	27034	3.5268486	0.24362902	2.0987408	2.907732	2.7737958	27808	4.6597056	0.28851914	2.6975777	2.1586864	2.0011144	25229	3.5499253	5.655104	157.58109	1.9937884	1.888102	25645	2.4928274	4.9588675	137.8165	2.54594	2.4391086	27616	3.2690887	6.2040644	171.32285
F3_S19_subsampled_depth_11G_contig_7981	2.7350974	2.6074567	9221	3.2719064	0.3387964	12.172273	3.0557582	2.933431	8962	4.7228365	0.37892154	13.695929	2.1141524	2.0212886	8363	2.6407244	0.2670605	9.655166	2.7882197	2.7331607	9058	2.8320577	0.3503594	13.300502	2.5332522	2.4247577	8645	3.4960046	0.31384933	11.763123	2.7827454	2.6941879	9092	3.1237373	0.3371106	12.592254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_8610	4.505102	4.470446	16435	4.3681045	0.5443195	19.556309	4.3579493	4.2456894	16339	5.8178782	0.5276297	19.070904	4.0341163	3.970681	16030	5.0363355	0.49114165	17.756502	5.0447435	5.004495	16509	4.373662	0.617635	23.446943	4.8186703	4.7483397	16481	5.4106565	0.5884154	22.0539	4.622426	4.5094266	16347	5.556282	0.5618809	20.98822	2.8898013	2.7376719	14190	5.271008	0.29089445	2.8080106	3.1095948	2.9695404	14672	5.0771785	0.30866224	2.658969	2.2379687	2.1270044	14498	2.7294185	0.22070777	2.0635602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_9130	3.252825	3.1577132	20200	4.5060825	0.39474902	14.182528	2.9320118	2.8094575	20029	3.9387794	0.35495162	12.829548	2.96633	2.9216835	20196	2.8858566	0.36137602	13.065008	2.9981475	2.885407	20493	3.611779	0.3696987	14.034658	3.2606058	3.1742308	20117	3.9104524	0.39646605	14.859617	3.2793164	3.1882267	20296	4.351463	0.39962286	14.927312	2.6211097	2.4288876	17508	5.3539577	0.26385552	2.5470052	2.1667285	2.0148194	17620	3.5193267	0.2134473	1.8387411	2.4510005	2.3204694	18839	3.655975	0.24321449	2.2739918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_9515	3.4964812	3.4179103	1685	3.3973947	0.39611292	14.231546	2.6858606	2.684435	1332	2.881407	0.3210336	11.603603	3.8285348	3.816631	1450	4.84254	0.46297795	16.738281	2.6986563	2.7142856	1598	1.8035003	0.32510486	12.341775	1.8662828	1.8542999	1390	1.5013145	0.23604675	8.847075	2.4984004	2.402985	1394	4.7226286	0.344605	12.872198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.523352	24.393745	1706	99.65037	65.69167	1830.517	29.746641	29.943142	1713	99.72964	72.74654	2021.7667	26.846449	27.369581	1693	50.727993	63.171635	1744.4615
F3_S19_subsampled_depth_11G_contig_9671	13.376537	13.361631	11129	14.944924	1.6560924	59.500065	12.964933	12.882323	11129	15.793906	1.5927839	57.570362	13.141998	13.012952	11129	13.739445	1.6456684	59.49666	13.137809	13.023374	11129	17.180407	1.6630242	63.13245	11.351216	11.298189	11129	14.422641	1.4004654	52.489647	12.643319	12.439644	11126	17.760727	1.5597767	58.263096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.289097	32.342506	11129	58.84774	83.64596	2330.8184	40.049187	39.748253	11129	64.2561	100.346344	2788.8184	37.599964	37.33421	11129	57.116688	92.93872	2566.469
F3_S19_subsampled_depth_11G_contig_9799	9.364384	9.175712	11266	18.826305	1.1410333	40.995003	8.389926	8.123921	11138	19.391708	1.0193771	36.84489	8.57301	8.401628	11199	18.874023	1.0500275	37.962154	9.949808	9.798194	11322	29.745249	1.2204425	46.330963	10.220684	9.881337	11345	29.760601	1.2455982	46.685215	10.189247	10.017759	11235	22.128796	1.2453074	46.516556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9115834	2.7171347	9907	5.324086	8.010001	223.2009	2.1008306	1.9625955	9052	3.1948164	5.2805176	146.75584	3.1587925	2.951285	10135	6.380821	7.7307515	213.48186
F3_S19_subsampled_depth_11G_contig_10323	28.589808	26.917305	23205	417.54282	3.522376	126.551865	27.067186	25.634813	23205	342.50992	3.3352103	120.54952	27.979961	26.793745	23205	347.78137	3.4701748	125.45895	38.101322	36.697895	23205	826.56555	4.748668	180.27106	37.960617	36.106018	23205	870.0838	4.6849594	175.593	37.73394	36.05431	23205	745.0852	4.6720023	174.51555	22.361006	22.219652	22782	115.8425	2.2431986	21.653652	18.954327	18.89933	22707	83.95884	1.8636024	16.053997	20.172544	20.120668	22897	98.244514	1.9851782	18.560905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_10751	4.112295	3.898247	25745	7.942725	0.4992482	17.93698	4.3138766	4.058031	25486	9.628863	0.52237046	18.880817	3.98569	3.788628	25522	7.2316246	0.48552543	17.553448	3.4340425	3.285804	25074	5.7133093	0.4233351	16.070831	3.7633967	3.624158	25713	5.636531	0.45905626	17.205498	3.7031066	3.568972	24243	6.463632	0.4510758	16.849253	3.852683	3.6321492	24697	9.128482	0.38780513	3.7434945	2.8000753	2.6156647	22779	5.11831	0.2745046	2.3647194	3.186255	2.9700012	23477	7.418799	0.3139385	2.935244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_11179	7.798869	7.7317934	17129	8.919554	0.94644403	34.003822	7.363272	7.269908	17108	11.057331	0.90215695	32.60801	7.796219	7.7681737	17129	9.271819	0.9561591	34.568497	5.4082103	5.3109336	16988	7.138985	0.66542006	25.260963	6.3711057	6.3000064	17102	6.674325	0.7832917	29.357887	5.5012074	5.44363	16923	6.8717585	0.68278843	25.50453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_12365	10.203085	10.077946	20634	12.621161	1.26117	45.311302	10.20372	10.115535	20630	12.2903385	1.256182	45.404087	10.819811	10.758136	20634	11.66684	1.3407785	48.473835	9.825522	9.715448	20634	12.348112	1.2307284	46.721466	9.625756	9.507865	20575	13.252411	1.2007128	45.00291	9.992287	9.932361	20634	10.192781	1.2435769	46.451923	5.1139913	5.046865	20279	5.9594207	0.51873416	5.007353	4.4468365	4.297624	19541	8.14144	0.44193894	3.8070796	5.0496974	4.9011173	20116	7.931524	0.5053706	4.725082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_12788	56.566647	56.444553	31030	114.836235	6.986298	251.0037	53.768654	53.662815	31030	96.86201	6.6506796	240.38538	54.717228	54.62885	31030	116.10648	6.7938137	245.6203	56.6308	56.51011	31030	117.245766	7.0873876	269.0546	52.541225	52.353844	31030	99.36915	6.506552	243.86673	55.81985	55.784325	31030	109.054504	6.9228773	258.59357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9271373	1.7926742	24021	2.9061842	4.939924	137.65231	2.3017812	2.2213228	27205	2.6876745	5.6981416	158.36237	2.4031737	2.277382	26981	3.2308197	5.804555	160.29068
F3_S19_subsampled_depth_11G_contig_12963	28.687935	26.829102	39802	276.95084	3.527538	126.737274	28.276228	26.243471	39802	303.59537	3.4758098	125.631355	29.118177	27.001009	39802	331.5449	3.6033013	130.27191	56.617977	54.77516	39802	391.33298	7.0295177	266.85767	56.42704	54.43858	39802	414.3605	6.942283	260.1978	57.50686	55.35634	39802	457.74765	7.109669	265.571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4569001	2.268746	31219	4.7699013	7.8383446	218.41776	0	0	0	0	0	0	2.0863764	1.9734085	32715	2.7855332	5.0943313	140.67818
F3_S19_subsampled_depth_11G_contig_13471	14.545637	12.678093	18074	211.00574	2.0597591	74.00299	14.307632	12.529755	18074	192.30807	2.0091703	72.62046	13.112586	11.361952	18074	171.79962	1.8929486	68.43675	12.169159	10.572899	18074	150.3904	1.7747983	67.37567	12.47428	10.859224	18074	138.79579	1.7826263	66.81311	13.099308	11.37063	18073	178.33505	1.8718626	69.92058	0	0	0	0	0	0	1.7599308	1.6384826	14073	2.4185672	0.18889402	1.6272268	0	0	0	0	0	0	5.9792457	5.2701464	17280	35.838882	19.51631	543.82764	4.8048983	4.1339574	17594	27.404493	14.175829	393.97357	6.1905823	5.435408	17797	33.605145	18.061113	498.751
F3_S19_subsampled_depth_11G_contig_13599	174.5759	172.55278	11065	870.2657	21.801233	783.2743	179.74667	178.32367	11065	743.2441	22.431265	810.767	169.49199	166.95868	11065	775.27765	21.297405	769.97595	164.33275	162.98056	11065	683.4649	20.79144	789.29376	170.65259	169.01924	11065	746.3984	21.322828	799.1832	160.44077	158.82402	11065	746.836	20.147638	752.58466	114.40623	113.88152	11065	348.70038	11.816767	114.067505	97.360054	97.066154	11065	284.5745	9.824078	84.629486	131.92809	131.10341	11065	606.0355	13.342394	124.74788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_13705	40.929676	40.48575	45255	120.74326	4.990482	179.29788	39.804058	39.120285	45255	140.27	4.84655	175.1762	41.04106	40.137085	45255	149.08275	5.0369306	182.10265	40.75045	40.077152	45255	141.34697	5.0359945	191.17857	40.985344	40.46646	45255	127.38356	5.0096254	187.76158	42.181553	41.340313	45255	165.73985	5.171149	193.16042	25.747988	23.57448	45255	435.9526	2.5993478	25.091574	20.68316	18.86289	45255	276.15927	2.0463707	17.628454	23.744928	22.007391	45255	323.2451	2.3474398	21.947943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_13775	13.505968	13.34605	40944	21.70917	1.6497138	59.270863	12.685122	12.400104	40930	24.236128	1.5438106	55.800278	13.051369	12.786401	40909	27.038086	1.5996923	57.834503	12.07894	11.941099	40953	22.486275	1.492676	56.665604	13.721025	13.60025	40951	21.72706	1.6780404	62.89322	12.370977	12.08684	40930	22.670887	1.5166533	56.65231	5.6072836	5.1377883	39626	19.69965	0.5654857	5.45865	4.3786488	3.9799309	38916	14.2498865	0.43306792	3.7306607	5.5465283	5.1834273	39622	16.038292	0.5512137	5.1537056	15.308801	11.463034	40879	8110.23	57.483208	1601.7861	14.957356	11.221986	40925	9233.591	57.02471	1584.8271	16.142147	12.215233	40854	9840.654	59.46651	1642.1454
F3_S19_subsampled_depth_11G_contig_13830	28.140501	27.640718	65523	97.94172	3.4255226	123.072136	28.394812	27.878664	65523	101.8544	3.4562123	124.92313	28.218653	27.719343	65523	92.1449	3.455793	124.93896	37.192005	36.57814	65523	162.15547	4.590796	174.27786	38.520336	37.974728	65523	146.60803	4.704331	176.31909	37.587795	36.812855	65523	172.61096	4.60566	172.0375	11.513316	10.870541	65523	50.521164	1.1639963	11.236081	10.148486	9.635179	65456	35.014557	1.0017227	8.629334	11.202132	10.540562	65397	45.01727	1.1088325	10.367295	176.47282	175.8166	65523	584.31573	450.14847	12543.5205	180.46657	180.19434	65523	393.67853	442.37888	12294.5625	161.21931	160.9954	65523	302.58533	386.77008	10680.515
F3_S19_subsampled_depth_11G_contig_13883	366.44797	364.47382	37683	2463.809	44.554085	1600.7385	350.80316	349.74878	37683	1890.5613	42.626434	1540.7113	357.29443	355.2465	37683	2555.0789	43.68148	1579.2388	313.90945	311.97537	37683	2426.1956	38.628975	1466.4506	298.06656	296.43048	37683	1626.8042	36.35653	1362.6489	309.5477	308.11664	37683	2075.1897	37.865017	1414.3905	150.1963	145.29636	37683	3714.944	15.107518	145.83322	118.65148	115.27948	37683	2209.2563	11.693644	100.73481	142.41824	137.23643	37683	3480.5483	14.063825	131.49315	1.9677618	1.8248423	29000	3.0645578	5.187605	144.5542	1.6370927	1.540363	29616	1.8220143	4.0385437	112.238884	2.1218128	2.0087032	31951	2.7471778	5.0945845	140.68515
F3_S19_subsampled_depth_11G_contig_13930	12.272629	12.226759	12148	14.150309	1.4900026	53.532772	11.124437	10.992963	12141	12.887326	1.3505318	48.814293	12.893649	12.796296	12148	14.854578	1.5744294	56.92114	13.678613	13.695463	12148	18.987309	1.6824496	63.86987	11.032589	10.784074	12123	19.529737	1.3435099	50.354942	12.289882	12.060278	12133	16.596462	1.5033474	56.155285	5.5464244	5.483796	11844	8.095328	0.5555009	5.3622622	4.001667	3.84	11811	6.216217	0.40756842	3.5109975	5.0936823	5.009259	11683	7.771003	0.50235784	4.6969123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_13970	101.34997	83.01876	56826	12546.094	12.347316	443.6142	100.82581	82.49012	56826	11886.697	12.278097	443.78555	102.8649	84.002075	56826	13118.005	12.602547	455.62628	106.53098	87.68502	56826	12492.062	13.140724	498.85397	110.19306	93.55732	56826	10446.042	13.471671	504.92044	107.25284	89.9486	56826	11254.729	13.145038	491.013	55.417286	53.64362	56826	593.9893	5.5938497	53.997574	48.485302	47.354164	56826	407.47617	4.802189	41.36842	53.85301	52.0218	56826	572.84985	5.3260565	49.79725	168.39575	158.07877	56826	4022.0027	436.76633	12170.619	168.59077	157.86592	56826	3557.3328	414.1382	11509.703	220.5653	204.53381	56826	7255.423	530.46094	14648.487
F3_S19_subsampled_depth_11G_contig_14020	11.316784	11.15714	37936	16.297684	1.3758086	49.43004	11.888874	11.797518	37936	16.06257	1.4467279	52.29124	12.298629	12.213038	37936	17.112293	1.5076462	54.50668	12.140714	12.000117	37903	18.338083	1.498839	56.899593	12.655216	12.574424	37936	15.143166	1.546479	57.962273	12.58871	12.436868	37936	18.894733	1.5409894	57.561306	7.4419627	7.235327	37583	16.306715	0.7549146	7.287212	6.3569574	6.222124	37589	10.477898	0.62802076	5.410079	7.048669	6.886556	37564	12.14036	0.69813067	6.5273385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_14047	17.751892	17.623129	42845	22.97618	2.160697	77.62951	16.95578	16.707497	42845	26.070139	2.0643518	74.61492	18.497717	18.34952	42845	29.342003	2.2673175	81.97144	16.866402	16.818878	42845	20.922846	2.0814328	79.01625	16.865582	16.807245	42845	23.65864	2.0603695	77.22302	16.988312	16.881542	42845	23.995913	2.0843174	77.85653	6.4520903	5.8680353	42274	26.02857	0.6493924	6.2685995	5.3753366	4.9100633	40742	20.663658	0.5295034	4.5614038	6.1345825	5.750592	42252	18.42012	0.60535026	5.6598654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_14060	24.36565	24.102104	34951	52.507988	2.9588106	106.304054	24.86963	24.647297	34951	51.205086	3.0188932	109.11638	23.682451	23.447432	34951	42.982384	2.8939233	104.62553	21.779633	21.505156	34951	44.26474	2.6795454	101.72211	21.544754	21.378532	34943	37.824512	2.62143	98.251625	21.611794	21.376457	34937	40.784626	2.641111	98.65471	3.308037	3.1541777	32001	5.449306	0.3321611	3.2063594	2.9855752	2.8999074	31501	4.1025505	0.29346776	2.528076	4.0141377	3.8651066	33569	6.5114098	0.39582935	3.7009013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_14071	386.94614	386.49164	42987	8397.739	47.079247	1691.4626	377.51968	377.57135	42987	7852.1406	45.911335	1659.4423	368.998	368.18118	42987	8004.679	45.13821	1631.904	368.91663	368.47754	42987	6668.849	45.45284	1725.5009	364.8337	365.639	42987	6193.4956	44.522522	1668.711	376.52985	375.68915	42987	7142.816	46.085865	1721.4681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.226746	57.772324	42987	1463.0432	163.35857	4552.0327	93.67521	85.91524	42987	2217.0693	230.81705	6414.851	73.248245	67.04197	42987	1354.1399	176.57361	4876.016
F3_S19_subsampled_depth_11G_contig_14231	4.808815	4.6277423	13870	9.842086	0.58810335	21.129364	4.7065682	4.5272655	13821	8.962551	0.5748719	20.778467	4.794004	4.638156	13757	8.082715	0.59015816	21.336288	4.284631	4.161208	13579	6.4120026	0.5282827	20.054907	4.449127	4.2383146	13736	8.556123	0.5425622	20.335323	4.871136	4.7468996	13713	7.63341	0.5994078	22.389965	2.9034774	2.7847376	12686	4.384028	0.29389724	2.8369977	2.5382082	2.4074721	12379	3.7382178	0.25738096	2.217207	2.7113624	2.5091414	11761	5.801763	0.27472794	2.5686345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_280|provirus_54270_83663	438.14932	438.58978	29394	7060.229	53.56568	1924.5067	411.02524	411.81213	29394	6190.8833	50.222897	1815.2813	411.08264	411.56372	29394	5682.643	50.51356	1826.2423	414.2911	415.06555	29394	5035.548	51.288628	1947.0417	385.27066	386.0687	29394	4955.9063	47.20733	1769.3384	404.4365	404.88412	29394	5786.4116	49.735847	1857.8076	4.3817534	3.8417933	27608	17.592112	0.44477588	4.2934318	4.6312065	4.1946807	27761	15.464951	0.46258298	3.9849179	6.132437	5.631079	28707	23.707148	0.6077282	5.682099	2.3775475	2.2598784	25796	3.240656	6.0615177	168.90593	2.9360552	2.782219	26591	4.7943926	7.31589	203.3227	2.804507	2.7179332	26469	3.421036	6.8492393	189.13931
F3_S19_subsampled_depth_11G_contig_1375|provirus_47329_90805	28.927574	28.813515	43477	43.815376	3.5237863	126.60256	28.359152	28.351686	43477	32.972256	3.4594383	125.03969	27.138205	27.046057	43477	37.965057	3.329691	120.37995	29.253744	29.179792	43477	38.258553	3.6198735	137.41924	26.731207	26.655085	43477	33.672943	3.2711604	122.60367	28.490917	28.40259	43477	39.95564	3.4987483	130.6904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9458767	1.8361585	34660	2.5670054	4.9276514	137.31038	2.8334525	2.7080138	40761	3.6309419	6.9753227	193.8578	2.479447	2.3885882	37822	3.0747235	5.9536858	164.40892
F3_S19_subsampled_depth_11G_contig_1404|provirus_5248_27037	21.448198	21.241169	21790	32.353806	2.634279	94.644325	20.185444	19.995943	21790	31.231884	2.479188	89.608986	21.16964	21.01068	21790	30.03697	2.6070101	94.25251	21.856607	21.744608	21790	29.185175	2.7193506	103.233185	20.645102	20.527008	21790	27.374832	2.5380352	95.12599	21.70536	21.49163	21790	38.5793	2.6726758	99.83381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3631701	2.1573732	17749	5.40796	6.5381207	182.18655	2.4382162	2.2379339	18325	6.787439	6.4274344	178.63072	2.210536	1.9558945	18001	7.911493	5.9561133	164.47588
F3_S19_subsampled_depth_11G_contig_2019|provirus_49773_61550	24.831957	24.282248	11778	50.43603	3.1047616	111.54784	24.883556	24.222147	11778	65.65152	3.1252062	112.958984	22.304953	21.743742	11778	60.54412	2.832802	102.41576	22.422688	21.957005	11778	39.48736	2.855921	108.41777	22.207516	21.91286	11778	33.506687	2.7948384	104.75102	22.280272	21.803076	11778	52.49845	2.825491	105.54189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.387083	4.0171986	11084	12.455898	13.045212	363.5087	3.868163	3.6161857	11040	9.120228	10.33062	287.10776	5.102597	4.7319894	11712	11.597196	13.033747	359.9222
F3_S19_subsampled_depth_11G_contig_3546|provirus_68890_79729	155.02853	153.25764	10840	746.0586	19.462303	699.24115	147.41516	145.18083	10840	735.4282	18.442627	666.59955	143.80356	142.3598	10840	598.9486	18.08304	653.7652	131.91376	130.38391	10840	516.3673	16.753376	635.9991	119.16015	117.97038	10840	401.6168	14.966372	560.94214	129.2911	127.95728	10840	531.11536	16.292702	608.5893	2.247708	2.126377	9091	3.2356694	0.23536368	2.2719717	2.0043967	1.8140719	8170	3.8415935	0.20860401	1.7970186	2.8560336	2.7163792	9728	4.335058	0.29378518	2.7468135	3.3910196	3.0382457	9909	12.454816	10.34771	288.34198	3.3563144	3.073893	10142	10.292619	8.681217	241.26776	4.299626	3.9500103	10568	13.707484	11.243031	310.47214
F3_S19_subsampled_depth_11G_contig_4367|provirus_160391_185533	36.209457	34.30709	25137	318.22806	4.4215393	158.857	34.702557	33.042854	25099	302.8057	4.244648	153.42072	34.11035	32.53105	25122	250.77809	4.1929946	151.59152	33.299725	31.100912	25097	339.43958	4.1131597	156.14557	33.15148	31.072327	25136	325.0514	4.067998	152.46927	31.577522	30.012714	25133	237.51016	3.8709414	144.59323	7.573641	7.0271173	24529	33.777073	0.7667536	7.4014883	6.2029767	5.867526	24403	18.794228	0.6148584	5.2966924	7.625575	7.1667037	24719	29.043219	0.75466245	7.055898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_11G_contig_4389|provirus_293_15459	26.797962	26.18155	15136	151.0496	3.2985215	118.509224	27.377972	26.447067	15161	179.83847	3.373236	121.92389	30.837185	29.79352	15167	236.21558	3.8305407	138.48752	31.16548	30.010357	15148	253.46704	3.8909028	147.70811	32.890125	31.707628	15144	288.0965	4.0813613	152.97014	31.894453	30.643856	15158	250.10176	3.9613843	147.97148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.925085	5.697122	14852	12.612996	17.169222	478.4253	4.5744157	4.4435897	14623	6.932012	11.269982	313.21442	6.376573	6.125324	15052	14.775406	15.3836	424.81253
