Contig	F3_S19_subsampled_depth_8G_combined_mapped Mean	F3_S19_subsampled_depth_8G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_8G_combined_mapped Covered Bases	F3_S19_subsampled_depth_8G_combined_mapped Variance	F3_S19_subsampled_depth_8G_combined_mapped RPKM	F3_S19_subsampled_depth_8G_combined_mapped TPM	F4_S20_subsampled_depth_8G_combined_mapped Mean	F4_S20_subsampled_depth_8G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_8G_combined_mapped Covered Bases	F4_S20_subsampled_depth_8G_combined_mapped Variance	F4_S20_subsampled_depth_8G_combined_mapped RPKM	F4_S20_subsampled_depth_8G_combined_mapped TPM	F5_S21_subsampled_depth_8G_combined_mapped Mean	F5_S21_subsampled_depth_8G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_8G_combined_mapped Covered Bases	F5_S21_subsampled_depth_8G_combined_mapped Variance	F5_S21_subsampled_depth_8G_combined_mapped RPKM	F5_S21_subsampled_depth_8G_combined_mapped TPM	F6_S22_subsampled_depth_8G_combined_mapped Mean	F6_S22_subsampled_depth_8G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_8G_combined_mapped Covered Bases	F6_S22_subsampled_depth_8G_combined_mapped Variance	F6_S22_subsampled_depth_8G_combined_mapped RPKM	F6_S22_subsampled_depth_8G_combined_mapped TPM	F7_S23_subsampled_depth_8G_combined_mapped Mean	F7_S23_subsampled_depth_8G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_8G_combined_mapped Covered Bases	F7_S23_subsampled_depth_8G_combined_mapped Variance	F7_S23_subsampled_depth_8G_combined_mapped RPKM	F7_S23_subsampled_depth_8G_combined_mapped TPM	F8_S24_subsampled_depth_8G_combined_mapped Mean	F8_S24_subsampled_depth_8G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_8G_combined_mapped Covered Bases	F8_S24_subsampled_depth_8G_combined_mapped Variance	F8_S24_subsampled_depth_8G_combined_mapped RPKM	F8_S24_subsampled_depth_8G_combined_mapped TPM	GP3_S28_subsampled_depth_8G_combined_mapped Mean	GP3_S28_subsampled_depth_8G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_8G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_8G_combined_mapped Variance	GP3_S28_subsampled_depth_8G_combined_mapped RPKM	GP3_S28_subsampled_depth_8G_combined_mapped TPM	GP4_S29_subsampled_depth_8G_combined_mapped Mean	GP4_S29_subsampled_depth_8G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_8G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_8G_combined_mapped Variance	GP4_S29_subsampled_depth_8G_combined_mapped RPKM	GP4_S29_subsampled_depth_8G_combined_mapped TPM	GP5_S30_subsampled_depth_8G_combined_mapped Mean	GP5_S30_subsampled_depth_8G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_8G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_8G_combined_mapped Variance	GP5_S30_subsampled_depth_8G_combined_mapped RPKM	GP5_S30_subsampled_depth_8G_combined_mapped TPM	M1_S25_subsampled_depth_8G_combined_mapped Mean	M1_S25_subsampled_depth_8G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_8G_combined_mapped Covered Bases	M1_S25_subsampled_depth_8G_combined_mapped Variance	M1_S25_subsampled_depth_8G_combined_mapped RPKM	M1_S25_subsampled_depth_8G_combined_mapped TPM	M2_S26_subsampled_depth_8G_combined_mapped Mean	M2_S26_subsampled_depth_8G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_8G_combined_mapped Covered Bases	M2_S26_subsampled_depth_8G_combined_mapped Variance	M2_S26_subsampled_depth_8G_combined_mapped RPKM	M2_S26_subsampled_depth_8G_combined_mapped TPM	M3_S27_subsampled_depth_8G_combined_mapped Mean	M3_S27_subsampled_depth_8G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_8G_combined_mapped Covered Bases	M3_S27_subsampled_depth_8G_combined_mapped Variance	M3_S27_subsampled_depth_8G_combined_mapped RPKM	M3_S27_subsampled_depth_8G_combined_mapped TPM
GP3_S28_subsampled_depth_8G_contig_1011	4.5517187	4.4328036	24983	7.238499	0.77097994	29.50412	5.1095223	4.9825172	25497	7.796624	0.8586422	33.08842	4.5493546	4.4277225	25269	6.7738886	0.77436763	29.82692	4.3493004	4.2659	25378	5.5023155	0.7457197	29.918425	4.3383327	4.2430778	24940	6.174651	0.7412895	29.619114	4.089447	3.9281747	24754	7.0674195	0.6903825	27.49436	13.477503	12.898678	25953	72.30447	1.9081539	15.09918	11.249583	10.72665	25777	60.407593	1.5469192	10.745292	15.300353	14.659605	25860	95.30372	2.1142726	15.796227	3.1828082	3.0568833	23575	4.8601923	13.02666	348.3783	3.6691856	3.5340827	24799	5.234019	13.651402	362.7081	3.742627	3.6722646	24837	4.579714	13.406386	351.8902
GP3_S28_subsampled_depth_8G_contig_1149	3.219311	3.075181	18632	5.378462	0.53602326	20.512728	3.106896	3.032978	18650	3.6726418	0.51694715	19.920961	3.7509074	3.6596696	19351	5.080451	0.636969	24.534628	3.3494754	3.263216	19192	4.0645657	0.56627864	22.719229	3.6638494	3.5473125	19443	5.151466	0.61383563	24.526533	3.3647392	3.2630503	18772	4.506279	0.5664707	22.55959	3.5822601	3.4751146	19187	5.1594152	0.5053613	3.9989123	2.5151396	2.3703806	17597	3.707321	0.3477227	2.4153688	2.8687415	2.7122576	17867	4.6350183	0.39166206	2.9261997	1.924775	1.8164393	15589	2.8398561	7.842052	209.72385	2.4130166	2.3297243	18255	2.836022	9.013912	239.49318	1.6346145	1.5145556	15559	2.173219	5.9173903	155.31935
GP3_S28_subsampled_depth_8G_contig_1260	96.85637	94.70915	48518	2197.4866	16.22094	620.74854	94.17695	91.840225	48528	2055.071	15.763663	607.4649	100.28084	97.952995	48537	2286.3962	16.947613	652.7843	125.029655	123.17215	48537	3146.8818	21.20784	850.8632	116.37696	114.468666	48537	2737.5364	19.595652	782.9677	123.23808	121.88595	48537	2826.7283	20.853376	830.4819	27.520243	26.953821	48537	268.39316	3.904805	30.89862	23.994875	23.458426	48409	212.1825	3.314119	23.020712	26.872444	26.263083	48393	268.85678	3.7087646	27.70905	0	0	0	0	0	0	0	0	0	0	0	0	1.9322546	1.7915452	40697	2.9318798	7.080241	185.84189
GP3_S28_subsampled_depth_8G_contig_1494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1036563	7.0255313	6112	7.6876283	0.99065006	7.838986	3.8264005	3.6744316	5974	5.0731974	0.5442832	3.7807288	3.4718215	3.3542676	5751	4.8565283	0.48354477	3.6126783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_8G_contig_1697	14.0395565	14.040472	10612	39.39821	2.3451695	89.74582	14.920508	14.870679	10563	57.87679	2.475143	95.38153	14.852969	14.817138	10604	57.340126	2.5022328	96.3804	15.523715	15.493255	10494	61.066288	2.611419	104.770706	13.851736	13.689186	10576	54.70878	2.3148053	92.49087	16.11184	16.023504	10632	67.34817	2.708869	107.88022	3.9187062	3.694456	9841	8.479398	0.5523884	4.371032	2.924872	2.781935	9784	4.559577	0.39809865	2.7652938	3.1641054	3.0772555	9519	4.2051134	0.42718634	3.191609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_8G_contig_1926	121.94375	119.91722	11208	647.9591	21.126377	808.47144	125.48608	122.53556	11208	790.074	21.744974	837.95905	115.80865	112.87492	11208	732.65643	20.322655	782.7837	110.29074	108.77426	11208	531.4333	19.301626	774.3855	119.0095	117.14275	11208	580.3046	20.622976	824.01587	109.66703	108.190475	11208	457.65616	19.231302	765.8832	83.02044	82.28169	11208	1713.7722	12.228062	96.76031	62.633118	62.129093	11208	1047.0989	8.863775	61.570026	84.279526	83.503815	11208	1686.5414	12.011677	89.74206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_8G_contig_2139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2636.1348	2622.4272	5392	123676.48	368.63318	2916.9844	2926.8623	2914.6377	5392	145130.75	397.94434	2764.2222	3762.5764	3744.7869	5392	250205.55	511.20935	3819.3643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_8G_contig_2143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.150474	6.125263	4895	5.6160545	0.85501206	6.765689	2.4988408	2.298759	4241	4.1990395	0.3419123	2.3750098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_8G_contig_2246	81.49472	78.70466	50441	835.8538	13.677675	523.42206	85.13309	82.047745	50441	973.7392	14.267079	549.79285	86.973694	84.230965	50441	891.8179	14.742381	567.84375	102.55278	99.46192	50441	1192.7744	17.41716	698.78015	102.21417	99.11612	50441	1110.9564	17.241121	688.8897	105.666306	102.762344	50441	1150.8639	17.924328	713.83295	23.510708	23.263306	50441	48.38568	3.3425407	26.44944	20.674574	20.268652	50441	52.62259	2.8596733	19.86401	23.134697	22.802576	50441	55.51044	3.189767	23.831493	4.485057	4.334313	48783	7.7567606	20.650658	552.27057	3.3194807	3.2432892	47702	4.0657372	12.379159	328.90518	4.5850153	4.472947	49681	5.909152	16.491238	432.86124
GP3_S28_subsampled_depth_8G_contig_2271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	681.68585	675.64374	6453	19419.303	95.64738	756.85535	629.90796	626.2267	6453	15560.714	85.92555	596.8608	607.27716	603.0985	6453	14665.417	82.98633	620.0102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_8G_contig_2272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.781864	38.2764	5399	56.96975	5.406698	42.783066	71.9718	71.812485	5399	155.02477	9.762916	67.81571	47.20823	46.92656	5399	76.95379	6.362118	47.532867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_34	2.617237	2.544304	1442	3.376545	0.45209333	17.300865	8.5545	8.298875	1684	21.03222	1.4134632	54.468903	14.998099	14.101266	1721	110.8516	2.5730758	99.109146	1.4949303	1.4085795	1348	1.5830435	0.2508572	10.06444	1.6958175	1.5639944	1318	2.3817325	0.27797174	11.106691	1.8485425	1.8108298	0	1.9573885	0	0	54067.93	54809.152	1728	151499200	7180.9165	56822.406	75680.39	76622.14	1728	317600000	9769.084	67858.54	74726.71	75692.6	1728	299813440	9641.517	72034.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_206	78.565796	74.43145	36520	4108.5664	13.457317	514.9893	83.52676	78.79862	36520	4933.427	14.317188	551.7236	88.01488	82.84377	36520	5489.073	15.2144575	586.02686	84.69934	79.58902	36520	5738.884	14.712835	590.2822	90.880806	85.51876	36520	5983.332	15.632975	624.6341	86.50597	81.50803	36520	5486.46	14.998799	597.3246	44.688698	43.38046	36520	490.7793	6.351423	50.25865	38.03008	37.01173	36520	313.45334	5.273119	36.62841	43.155952	41.699455	36520	468.49692	5.976091	44.64878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1372547	4.0485764	1462	2.593977	0.51796186	3.5978937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_312	7.2827883	6.7927575	59842	30.264757	1.2211251	46.730423	7.2648187	6.8288054	59693	28.983667	1.217658	46.92339	7.211796	6.7200603	60123	29.585436	1.2170008	46.876156	7.601533	7.1547847	60300	29.883844	1.2910993	51.79917	7.2589765	6.7409563	60024	31.381834	1.2212886	48.79805	7.5769987	7.1668367	60051	29.297197	1.2828405	51.08888	7.8077984	7.096364	59649	50.254745	1.1139712	8.814828	7.088782	6.537616	59913	35.62717	0.97687256	6.785604	7.236478	6.7027936	60035	35.773895	0.9990927	7.464456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_448	25.785385	25.106703	3535	286.90652	4.450241	170.3034	45.59432	43.144276	3696	1058.7814	7.92402	305.3583	67.05494	65.6865	3490	1874.9622	11.662902	449.22922	7.4048715	6.792606	3384	41.824665	1.2931819	51.882774	9.62138	9.003306	3512	60.14707	1.6700449	66.728676	10.937483	10.393748	3389	71.731606	1.8997227	75.65612	61808.926	62030.934	3845	940428500	8519.461	67414.27	60723.785	61002.24	3845	898371000	8135.046	56508.11	44961.5	45187.62	3845	488726980	6021.858	44990.707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_489	127.89813	126.59465	11066	448.68695	21.91214	838.54144	130.03133	128.99115	11066	394.9358	22.240177	857.042	123.05982	121.14227	11066	525.7959	21.318151	821.1279	120.82585	119.74476	11066	410.22958	21.026335	843.5814	122.94824	122.1668	11066	428.1497	21.122921	843.9914	116.928635	115.65428	11066	417.25882	20.248556	806.3951	83.38448	82.87492	11066	230.28905	12.146912	96.11816	69.50577	69.47659	11066	161.24342	9.799087	68.06698	95.712166	95.03999	11066	351.31085	13.475028	100.67507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_499	926.98364	797.9241	125495	755321.56	155.17323	5938.224	951.996	824.90076	125495	750938.5	159.22469	6135.845	907.63916	775.3902	125495	778332.8	153.19933	5900.897	1277.1597	1153.0472	125495	734952.3	216.4127	8682.525	1313.4873	1197.8151	125551	685721.44	220.8132	8822.856	1277.7505	1154.3701	125578	739803.5	216.10518	8606.352	718.21857	629.6528	125625	430496.88	101.99033	807.04675	599.22	528.06775	125625	281612.06	82.74136	574.74255	636.7931	553.61017	125624	366902.2	87.9285	656.9342	2.1198406	1.9391122	97149	4.0234065	8.435597	225.59729	2.1051843	1.9236246	100125	3.6865153	7.720674	205.13264	2.2456985	2.0659618	104770	3.850219	7.989344	209.70384
GP4_S29_subsampled_depth_8G_contig_530	6553.365	6317.3545	16195	21520676	1089.0217	41675.063	6536.396	6297.754	16166	21381670	1085.4861	41830.03	6492.3413	6270.8354	16054	20932188	1087.8535	41901.7	5708.309	5522.1694	16129	15712860	960.15735	38521.727	6054.273	5865.173	16066	17319874	1010.14136	40361.406	5871.5425	5676.191	16148	16685913	985.76605	39257.95	3230.8833	3123.3586	16205	5209163	455.71487	3606.061	2833.028	2740.6387	16205	3972610.8	388.6803	2699.8723	3264.1545	3150.9248	16145	5391482	447.4202	3342.7815	7.100529	6.6901255	15146	32.545643	27.794462	743.32074	8.203425	7.8864436	15439	39.276917	29.909273	794.66766	8.629212	8.318871	14845	42.016544	30.68687	805.4678
GP4_S29_subsampled_depth_8G_contig_613	76.62394	64.582306	21753	10035.926	12.981929	496.7971	72.94912	61.902958	21756	8740.094	12.340419	475.54745	73.09695	62.227203	21727	9141.224	12.457615	479.83975	72.6731	61.184536	21754	9171.351	12.453384	499.63245	66.38355	56.660557	21761	7170.543	11.287602	451.0096	67.72306	57.425396	21761	7942.302	11.600698	461.9957	11.321303	10.771411	20906	65.81723	1.6087384	12.729901	10.480453	10.019049	21374	48.5929	1.442296	10.01855	12.184936	11.549703	21349	74.21026	1.6788042	12.542743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0032454	3.0009012	2292	3.0559962	0.4875506	19.560635	2.9906695	3.0072105	2471	1.8728836	0.4833804	19.314043	2.4673429	2.417305	2271	2.537184	0.39904037	15.891708	0	0	0	0	0	0	1.7359027	1.6453358	2023	1.9192667	0.22914413	1.5916939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_728	7.8959556	7.4394927	3033	46.135006	1.3712988	52.477333	15.476843	15.011956	3168	101.80649	2.615092	100.77459	19.59752	19.214493	3209	182.56554	3.4129193	131.45802	0	0	0	0	0	0	4.3118067	4.109058	2999	11.429009	0.75465065	30.152964	3.268754	3.1268115	2765	7.859233	0.56979823	22.692118	27251.873	27387.857	3216	226254480	3715.104	29397.52	26941.64	27081.354	3216	215734720	3572.688	24816.793	19742.316	19824.313	3216	118809390	2616.4841	19548.365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4107623	3.3422885	1265	3.5151446	0.44101733	3.0634184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_1307	167.79321	163.46957	11485	6152.888	28.834175	1103.4363	172.05902	167.89395	11485	6274.929	29.48598	1136.2644	176.44077	172.37704	11485	6610.674	30.5352	1176.148	187.09889	183.5813	11485	7500.882	32.550224	1305.9222	181.6891	177.55112	11485	7079.0493	31.373722	1253.5747	189.17926	185.12192	11485	7783.7334	32.88574	1309.6683	12.091487	11.728806	11485	38.226585	1.7406737	13.773905	10.067931	9.718612	11485	32.448006	1.4284726	9.922533	11.005734	10.594433	11485	39.450027	1.5673686	11.71018	7.271372	6.865628	10933	37.035755	31.67908	847.209	6.718306	6.2117023	10509	42.594986	25.962545	689.80615	9.063785	8.507988	11206	61.49787	33.46412	878.3645
GP4_S29_subsampled_depth_8G_contig_1416	38.229767	34.512268	32709	2973.0388	8.300797	317.6578	37.38272	33.509846	32709	2952.3306	8.104667	312.31958	37.614822	33.51073	32709	3095.83	8.295099	319.5087	38.356277	34.05726	32709	3569.5017	8.5744705	344.00955	37.401302	33.20706	32709	3207.2922	8.253802	329.79062	37.515404	33.25815	32709	3283.8572	8.37006	333.33615	42.697903	37.918613	32709	4058.2104	7.362291	58.257595	33.72321	30.051765	32709	2317.366	5.6499805	39.246212	42.170673	38.003105	32709	3528.4172	6.9965196	52.272644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_1587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7032641	1.6268533	1409	1.1516746	0.27235135	10.926795	0	0	0	0	0	0	0	0	0	0	0	0	1.4221069	1.4052719	1191	0.9538391	0.21273461	1.6833633	4.517804	4.45799	1498	3.1570692	0.62070197	4.3115554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_1605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.850685	114.51975	5548	281.38077	16.734152	132.41695	75.40108	74.79136	5548	187.76404	10.726016	74.50563	75.044464	75.1142	5548	153.5429	10.549718	78.819435	1.8958874	1.712963	4288	3.143504	7.9011264	211.30363	0	0	0	0	0	0	1.971471	1.8792181	4766	2.1266644	7.2362022	189.93556
GP4_S29_subsampled_depth_8G_contig_1639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2201667	6.13926	2266	11.218512	0.86377126	6.8349967	8.562442	8.428058	2312	8.154591	1.1350064	7.8840446	7.888067	7.8751283	2307	6.5797844	1.0548196	7.880805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_1794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1209183	3.9914966	2092	5.331467	0.5638509	4.4617386	6.675	6.5997734	2110	4.734036	0.8715453	6.053976	4.3709183	4.2766438	2059	4.9460664	0.63667077	4.7567167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_8G_contig_1963	488.00513	479.4393	94312	7614.5435	81.64502	3124.4204	505.40533	496.68384	94312	7997.2183	84.48981	3255.8792	517.8413	507.9532	94312	9162.925	87.35735	3364.8105	548.173	536.6579	94312	11331.359	92.85879	3725.5146	533.5014	523.66583	94312	10491.777	89.642395	3581.7693	536.19794	526.3484	94312	10140.151	90.64958	3610.104	235.02759	234.29019	94312	4711.375	33.37466	264.09274	205.55412	204.28113	94312	3845.791	28.37454	197.09682	233.61995	232.2867	94312	4565.7534	32.25422	240.97871	2.8557274	2.72912	84270	4.3212056	11.282822	301.7421	2.9782395	2.8629434	87217	3.9819286	10.931547	290.44333	2.5961215	2.4726005	83998	3.5976944	9.228679	242.23401
GP5_S30_subsampled_depth_8G_contig_361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.60835	4.5071745	2162	5.669507	0.61179835	4.570888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_8G_contig_401	153.6918	153.74324	98075	4541.7754	25.756062	985.64197	163.04916	163.19206	98079	5011.7813	27.30682	1052.2888	168.66763	168.1872	98079	5635.775	28.499296	1097.7295	165.3927	165.46884	98064	5242.5835	28.06467	1125.9606	171.48224	171.64586	98073	5571.4375	28.861334	1153.1892	166.54985	166.26797	98078	5355.267	28.209677	1123.4453	106.622856	101.17524	98079	5041.02	15.156131	119.930084	90.712814	86.56629	98059	3462.934	12.534552	87.06821	101.84235	97.71002	98075	4182.671	14.074904	105.1569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_8G_contig_404	121.06784	116.98706	24959	1701.3296	20.442953	782.318	125.103836	120.26387	24959	1941.527	21.106285	813.3466	132.52936	127.11541	24959	2173.8147	22.553942	868.72754	137.53871	132.52496	24959	2117.0613	23.512844	943.3407	130.78717	125.5591	24959	2066.1133	22.186407	886.4845	134.89427	129.65811	24959	2103.2358	23.016935	916.6452	27.950905	25.830982	24959	544.5391	3.9563768	31.306704	23.891653	22.420708	24929	312.87613	3.2923865	22.869747	26.938128	25.257513	24959	356.58307	3.7154627	27.759092	5.591439	5.247033	24086	17.397404	24.50036	655.22485	3.622516	3.2424202	21858	13.09956	13.48973	358.41232	6.0031843	5.6163735	24429	19.994467	21.553848	565.74457
GP5_S30_subsampled_depth_8G_contig_626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.2050877	7.168579	2666	6.3865495	1.0200197	8.071387	4.231717	4.1681376	2666	4.7578173	0.5812775	4.0377007	7.0655804	6.997352	2666	9.538838	0.95351815	7.1239586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_8G_contig_669	7.575009	7.5421386	16513	8.981296	1.2594216	48.195972	7.851863	7.6821737	16447	10.786999	1.3023119	50.185566	8.044726	7.9126887	16488	11.9257145	1.3492082	51.968494	7.4538174	7.378169	16347	11.316403	1.254396	50.32662	8.106202	7.956041	16531	11.468236	1.3546542	54.126827	7.2145286	7.0538025	16502	14.538	1.2107128	48.216427	4.7782497	4.595874	15698	9.671406	0.6720544	5.3179507	4.532164	4.338929	15241	10.990376	0.6200732	4.3071866	5.5719748	5.4198356	16124	10.983805	0.7693689	5.7481346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_8G_contig_682	0	0	0	0	0	0	2.8385558	2.7473526	0	5.561512	0	0	7.3583107	7.01059	1228	35.185776	1.1934202	45.96787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21954.477	21722.225	1618	194560750	2907.125	23004.002	30875.705	30555.863	1618	378315330	3975.1135	27612.148	30435.684	30140.479	1618	365061900	3911.6785	29225.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_8G_contig_813	8384.602	8336.539	24926	12215239	1405.2793	53777.723	8065.1475	8012.3115	24926	11556545	1350.8855	52057.4	7770.9316	7728.04	24926	10442772	1313.2446	50583.27	7093.8535	7057.6846	24926	8688944	1203.5344	48286.066	6661.702	6629.9106	24926	7619269.5	1121.1028	44795	6951.412	6915.4575	24926	8293900	1177.1537	46879.93	4598.296	4515.3247	24926	2548859.8	652.7365	5165.0864	3503.5808	3442.327	24926	1510897.1	483.5439	3358.8184	4943.5313	4864.591	24926	2843844.5	682.1962	5096.8486	166.56612	165.47116	24926	3998.8013	642.9307	17194.205	201.06999	199.74677	24926	5690.8877	737.68646	19599.799	181.68874	180.90533	24926	4613.8354	648.5452	17022.986
GP5_S30_subsampled_depth_8G_contig_876	637.35156	629.52704	45591	21032.338	106.59452	4079.198	645.72864	636.4728	45591	20592.361	107.98021	4161.099	620.3014	610.07916	45591	21833.96	104.6162	4029.5828	650.4902	640.876	45591	23559.076	110.126076	4418.2827	632.1398	623.25055	45591	20354.568	106.1881	4242.872	660.37537	650.42444	45591	23168.855	111.59448	4444.23	25.140688	24.602905	45591	122.851494	3.5643823	28.204866	23.55395	22.993692	45591	114.12395	3.2463717	22.550125	38.78339	37.95085	45591	271.5772	5.346003	39.941235	4.9836493	4.856811	44487	7.5316653	20.93652	559.9157	4.057371	3.952686	44315	5.0986233	14.987233	398.20004	6.670716	6.605081	45196	8.434548	23.810843	624.98627
GP5_S30_subsampled_depth_8G_contig_907	70.74797	68.79723	13684	2829.568	11.739197	449.23972	66.94842	64.474075	13707	2696.0522	11.087323	427.25842	65.88263	63.470737	13719	2644.2603	11.02351	424.6011	63.677338	61.748066	13698	2361.9187	10.699225	429.2552	62.55403	60.661945	13677	2152.0996	10.422671	416.45032	63.992382	61.561253	13709	2531.5176	10.708634	426.46948	7.6302295	7.3038664	12480	37.98203	1.0746487	8.503671	7.790461	7.2734227	12408	44.147038	1.0661414	7.4056897	9.378929	8.924949	13306	48.22877	1.2790699	9.556231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_8G_contig_912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1795.1421	1848.504	3147	442027.34	246.34325	1949.3075	1290.4343	1328.3019	3108	231871.25	171.99478	1194.7192	1440.4769	1481.4419	3139	294375.75	192.1246	1435.4073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
