Contig	F3_S19_subsampled_depth_7G_combined_mapped Mean	F3_S19_subsampled_depth_7G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_7G_combined_mapped Covered Bases	F3_S19_subsampled_depth_7G_combined_mapped Variance	F3_S19_subsampled_depth_7G_combined_mapped RPKM	F3_S19_subsampled_depth_7G_combined_mapped TPM	F4_S20_subsampled_depth_7G_combined_mapped Mean	F4_S20_subsampled_depth_7G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_7G_combined_mapped Covered Bases	F4_S20_subsampled_depth_7G_combined_mapped Variance	F4_S20_subsampled_depth_7G_combined_mapped RPKM	F4_S20_subsampled_depth_7G_combined_mapped TPM	F5_S21_subsampled_depth_7G_combined_mapped Mean	F5_S21_subsampled_depth_7G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_7G_combined_mapped Covered Bases	F5_S21_subsampled_depth_7G_combined_mapped Variance	F5_S21_subsampled_depth_7G_combined_mapped RPKM	F5_S21_subsampled_depth_7G_combined_mapped TPM	F6_S22_subsampled_depth_7G_combined_mapped Mean	F6_S22_subsampled_depth_7G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_7G_combined_mapped Covered Bases	F6_S22_subsampled_depth_7G_combined_mapped Variance	F6_S22_subsampled_depth_7G_combined_mapped RPKM	F6_S22_subsampled_depth_7G_combined_mapped TPM	F7_S23_subsampled_depth_7G_combined_mapped Mean	F7_S23_subsampled_depth_7G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_7G_combined_mapped Covered Bases	F7_S23_subsampled_depth_7G_combined_mapped Variance	F7_S23_subsampled_depth_7G_combined_mapped RPKM	F7_S23_subsampled_depth_7G_combined_mapped TPM	F8_S24_subsampled_depth_7G_combined_mapped Mean	F8_S24_subsampled_depth_7G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_7G_combined_mapped Covered Bases	F8_S24_subsampled_depth_7G_combined_mapped Variance	F8_S24_subsampled_depth_7G_combined_mapped RPKM	F8_S24_subsampled_depth_7G_combined_mapped TPM	GP3_S28_subsampled_depth_7G_combined_mapped Mean	GP3_S28_subsampled_depth_7G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_7G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_7G_combined_mapped Variance	GP3_S28_subsampled_depth_7G_combined_mapped RPKM	GP3_S28_subsampled_depth_7G_combined_mapped TPM	GP4_S29_subsampled_depth_7G_combined_mapped Mean	GP4_S29_subsampled_depth_7G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_7G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_7G_combined_mapped Variance	GP4_S29_subsampled_depth_7G_combined_mapped RPKM	GP4_S29_subsampled_depth_7G_combined_mapped TPM	GP5_S30_subsampled_depth_7G_combined_mapped Mean	GP5_S30_subsampled_depth_7G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_7G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_7G_combined_mapped Variance	GP5_S30_subsampled_depth_7G_combined_mapped RPKM	GP5_S30_subsampled_depth_7G_combined_mapped TPM	M1_S25_subsampled_depth_7G_combined_mapped Mean	M1_S25_subsampled_depth_7G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_7G_combined_mapped Covered Bases	M1_S25_subsampled_depth_7G_combined_mapped Variance	M1_S25_subsampled_depth_7G_combined_mapped RPKM	M1_S25_subsampled_depth_7G_combined_mapped TPM	M2_S26_subsampled_depth_7G_combined_mapped Mean	M2_S26_subsampled_depth_7G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_7G_combined_mapped Covered Bases	M2_S26_subsampled_depth_7G_combined_mapped Variance	M2_S26_subsampled_depth_7G_combined_mapped RPKM	M2_S26_subsampled_depth_7G_combined_mapped TPM	M3_S27_subsampled_depth_7G_combined_mapped Mean	M3_S27_subsampled_depth_7G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_7G_combined_mapped Covered Bases	M3_S27_subsampled_depth_7G_combined_mapped Variance	M3_S27_subsampled_depth_7G_combined_mapped RPKM	M3_S27_subsampled_depth_7G_combined_mapped TPM
GP3_S28_subsampled_depth_7G_contig_210	55.24737	55.144745	44003	273.31998	10.742644	437.69476	53.746838	53.675823	44003	288.02307	10.45125	429.1987	55.489044	55.40001	44003	278.0143	10.883142	446.82452	49.25996	49.11072	44003	260.80762	9.668883	410.00266	48.487354	48.456078	44003	235.23735	9.461135	401.6509	48.476685	48.407433	44003	237.1152	9.516637	401.67026	27.831938	26.237375	44003	238.78578	4.541921	35.8188	23.640686	22.51415	44003	150.40326	3.752497	26.002678	27.315372	26.08432	44003	196.13724	4.3318973	32.05939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.90189	98.36435	5379	206.77716	16.365845	129.06535	66.43967	65.78755	5379	137.02223	10.73067	74.35749	65.236565	65.08094	5379	122.09071	10.45528	77.37717	0	0	0	0	0	0	0	0	0	0	0	0	1.8397399	1.8030592	4502	1.6189176	7.763942	213.06227
GP3_S28_subsampled_depth_7G_contig_293	0	0	0	0	0	0	6.3230023	5.77192	1863	42.995907	1.2516178	51.39984	10.862954	10.28241	1892	105.49914	2.100742	86.24929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37552.742	35932.723	2215	758504000	5788.7935	45651.945	51711.613	49817.53	2215	1308152700	7757.616	53755.883	51547.63	49611.76	2215	1311451500	7727.329	57188.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	724.3833	723.9334	4838	11680.607	121.076744	954.8434	622.00616	621.0417	4838	8542.102	101.38816	702.5626	482.52795	480.57132	4838	5853.7437	78.33531	579.74164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_385	8282.828	8243.819	40244	985310.44	1605.28	65404.996	8314.95	8281.387	40244	971063.3	1610.7006	66146.22	7916.7666	7887.043	40244	830608.7	1547.5503	63537.105	7116.2466	7087.9033	40244	648069.7	1393.2156	59078.402	7090.973	7068.3813	40244	628248.56	1378.4492	58518.934	7295.5684	7264.3364	40244	741382.44	1426.3824	60203.56	231.85924	226.8181	40244	10256.987	37.55753	296.18845	208.81331	205.00897	40244	7994.52	32.89451	227.94026	304.33093	299.7289	40244	15116.655	47.94462	354.8272	20.814936	20.65161	40237	35.99708	93.32206	2602.5925	25.197361	25.031563	40244	43.514103	105.70214	2926.8992	25.99359	25.79233	40244	48.08767	106.443214	2921.074
GP3_S28_subsampled_depth_7G_contig_500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2766.4678	2685.079	3891	3164798	460.72876	3633.4287	1984.6971	1924.9142	3890	1655636.4	321.72388	2229.3638	2190.7173	2125.711	3891	1947208.3	354.71487	2625.1646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_501	194.34053	192.38689	20542	1684.8916	37.57117	1530.7872	196.35327	194.59158	20542	2043.9983	37.970436	1559.3225	194.48985	192.49591	20542	2188.378	37.927517	1557.1737	179.12	177.56657	20542	1685.0328	34.99282	1483.8477	180.76074	179.5606	20542	1667.2234	35.06271	1488.5077	176.19263	173.97395	20542	2128.815	34.373154	1450.7937	80.8747	79.70846	20542	747.7648	13.062246	103.0123	65.65143	64.634415	20542	538.84283	10.327784	71.56567	81.345085	80.23989	20542	665.13403	12.779258	94.576385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_510	71.36396	69.06729	50576	632.3284	13.880026	565.52313	74.73561	72.26476	50576	725.8079	14.513332	596.01526	76.0071	73.63483	50572	697.28015	14.928942	612.9312	89.57544	86.81707	50576	938.2219	17.595478	746.1247	89.01975	86.26082	50576	869.73303	17.383352	737.97064	92.7821	90.2143	50576	918.4155	18.213642	768.7462	20.568258	20.40651	50576	39.780544	3.3413293	26.35062	18.075912	17.747753	50576	40.038074	2.8617947	19.83062	19.980328	19.674467	50576	44.927616	3.1516705	23.324793	3.8831158	3.7392473	47806	6.5677567	20.66785	576.39087	2.8396661	2.739666	46402	3.8169298	12.093643	334.87384	4.021457	3.896924	49444	5.4406905	16.563221	454.53693
GP3_S28_subsampled_depth_7G_contig_538	110.27218	106.226425	25622	1722.7799	21.68377	883.4762	112.29691	108.02861	25622	1808.7035	22.016113	904.1301	119.79998	114.9467	25622	1938.5275	23.703209	973.1723	124.00408	119.53031	25622	1853.6758	24.576378	1042.1455	119.36079	114.74745	25622	1849.0283	23.518126	998.4085	121.56647	116.99695	25622	1828.688	24.082863	1016.4691	23.665358	21.838612	25622	378.94736	3.8342006	30.237509	20.125902	18.856363	25509	229.67795	3.1738014	21.992655	23.071255	21.70937	25319	280.21252	3.6440935	26.969103	4.9711843	4.6459913	24835	13.698669	25.218987	703.31445	3.2291927	2.9046934	21589	10.353185	13.788342	381.8002	5.4188914	5.066431	24573	19.287832	22.411633	615.03217
GP3_S28_subsampled_depth_7G_contig_572	6.566124	6.0783877	6719	24.725311	1.3392037	54.56405	16.004284	15.473342	6594	89.461205	3.2968993	135.39291	17.525707	17.10219	6675	114.76043	3.5948114	147.59068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51010.79	52716.746	7151	381556740	8121.144	64045.51	74497.48	77023.22	7078	806957500	11536.412	79940.81	66896.73	69155.4	7096	655728300	10356.072	76642.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_622	4.7706547	4.665264	36959	6.9064593	0.9242339	37.656677	4.3218145	4.2100153	35553	7.4744062	0.837435	34.39074	4.711074	4.606332	36860	7.0873737	0.92046684	37.79123	4.9641724	4.7745676	37096	8.495684	0.9692396	41.099957	4.5063553	4.41191	36860	6.6552315	0.87477255	37.136486	4.940393	4.796693	36212	8.902281	0.96644825	40.791046	4.4518323	4.234671	36583	8.25097	0.7263097	5.7278714	4.136241	3.9071732	36571	7.728996	0.6529917	4.5248623	4.620326	4.4240613	36926	7.8096085	0.7254467	5.368863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.3954906	6.4175797	4408	5.48884	1.0365919	8.174836	3.2433066	3.0824203	4312	4.066698	0.5096155	3.531347	3.2332082	3.0745957	3925	6.371488	0.51505667	3.811817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1480875	4.050971	1980	3.9687638	0.63830715	5.033859	0	0	0	0	0	0	1.8038251	1.7821602	1645	1.290636	0.27471858	2.03313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_1021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1599.1348	1647.6093	3140	276646	250.67972	1976.9272	1146.4264	1181.0929	3135	147212.42	174.5222	1209.3401	1278.6859	1315.4703	3140	188037.61	194.85384	1442.0688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_1239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.494577	16.421686	2271	22.017069	2.5471315	20.087353	5.098067	5.0015717	2183	7.4950953	0.79132897	5.48346	8.052334	8.171818	2166	8.919428	1.1975843	8.863044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_1278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0281186	4.971818	4880	3.8907306	0.8018582	6.323666	2.1450317	1.9271959	3819	4.05974	0.3343412	2.3167953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_1527	89.67913	85.84368	45626	1314.3629	17.429438	710.13916	87.247734	83.39277	45626	1260.0815	16.946878	695.953	93.25319	89.22314	45626	1425.7384	18.292011	751.0073	116.0164	111.91441	45626	1791.9142	22.787483	966.2886	108.31916	104.48531	45626	1577.3456	21.146557	897.7291	114.50893	110.66108	45557	1618.9698	22.450449	947.5699	25.285997	24.74972	45626	200.22993	4.103355	32.360146	22.095478	21.62812	45618	143.20766	3.4951496	24.219414	24.672552	24.140093	45626	184.97838	3.8968642	28.839794	0	0	0	0	0	0	0	0	0	0	0	0	1.8323511	1.6538725	36829	5.348518	7.9955616	219.41843
GP3_S28_subsampled_depth_7G_contig_1569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.867016	12.706075	3203	22.930538	2.0563824	16.21717	9.221421	9.135322	3138	15.755677	1.4100581	9.770906	7.3658695	7.1709714	3194	14.8461075	1.1296916	8.360583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_1593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2321.99	2308.3257	5392	107599.08	370.71085	2923.5234	2567.3442	2557.71	5392	123001.625	398.63422	2762.309	3293.0447	3279.2961	5392	198335.38	511.06918	3782.307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_1830	181.34769	180.00182	60136	804.8359	35.12198	1430.9979	179.97694	178.47745	60134	786.9052	34.83139	1430.412	176.82443	174.77957	60134	936.4595	34.549427	1418.4814	186.11435	181.67094	60135	2183.4238	36.438305	1545.1426	187.1886	182.74217	60134	2187.5068	36.3799	1544.4265	189.49133	185.0465	60135	2245.763	37.047707	1563.6791	61.420776	62.110004	60304	371.8486	9.954366	78.502716	55.11136	55.262947	60044	322.56396	8.682832	60.16711	64.380714	65.132034	60100	380.37347	10.1515465	75.12924	2.2670302	2.1588542	50454	2.9721968	10.5058975	292.99167	2.7354133	2.6345117	54890	3.4926867	11.445011	316.91312	2.8335383	2.739694	55449	3.357166	11.670369	320.26465
GP3_S28_subsampled_depth_7G_contig_1888	3.5336204	3.4823897	11899	4.4057703	0.6868206	27.983585	3.9145205	3.8387685	12646	4.215489	0.7608888	31.247225	3.227006	3.1239238	12194	4.0636973	0.6334373	26.00677	3.4880626	3.3894253	11874	4.9855895	0.68682903	29.124533	3.3943639	3.2901123	12092	4.8389845	0.6635931	28.171343	3.2981606	3.2390642	12174	3.6789806	0.64948946	27.413116	3.1210177	3.0587878	11884	3.523008	0.5058401	3.989188	2.8097847	2.6975389	11720	3.6747904	0.44456607	3.0805922	2.4846184	2.3589008	11354	3.5508633	0.39156923	2.8979146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_1926	113.671844	112.62038	11678	372.74695	22.337223	910.1005	114.69257	113.885315	11678	344.79413	22.532814	925.3494	110.666466	108.653145	11678	564.96765	22.000702	903.27344	107.417244	106.24441	11678	391.8881	21.39083	907.06433	108.26882	107.30021	11678	447.9712	21.369322	907.1859	103.37821	102.10476	11678	398.84515	20.490816	864.8593	72.77507	72.937065	11678	222.44574	12.0295925	94.86852	59.75694	59.686005	11678	141.07895	9.597774	66.50714	81.519516	81.170006	11678	315.44687	13.098661	96.94022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_1942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	598.91797	593.77576	6453	16920.887	95.84434	755.85376	551.79913	549.51575	6453	12526.213	85.90374	595.2643	535.09393	531.785	6453	13586.396	83.3218	616.6455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_1945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.90265	33.48	5399	51.49719	5.4290714	42.815067	63.413033	63.306244	5399	118.1754	9.850011	68.25503	41.251858	41.140953	5399	68.640816	6.355935	47.038807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_7G_contig_489|provirus_205_31638	18.302135	18.211607	31422	27.680145	3.598821	146.6291	18.115522	17.890644	31430	29.4096	3.555666	146.01956	18.712729	18.48622	31425	25.985472	3.7129045	152.43916	18.193518	17.891888	31429	32.587044	3.6319194	154.00914	18.339725	18.195518	31425	24.349678	3.6244159	153.86629	18.602512	18.31741	31419	33.953903	3.7078676	156.49858	13.896976	13.496768	31360	52.76153	2.2670226	17.878334	11.053957	10.798587	31344	36.153343	1.7632688	12.218456	14.420087	14.099482	31330	47.551228	2.290184	16.949125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_82	15.739014	14.415501	13166	131.68594	3.3690248	137.26639	17.416565	16.273472	13166	115.71212	3.732588	153.28528	17.097956	15.872226	13166	107.97205	3.6818435	151.1639	15.922019	14.34662	13166	174.44516	3.5124075	148.9413	17.049093	15.641089	13166	169.6419	3.7619357	159.70447	16.64997	15.101997	13166	181.10054	3.7025588	156.27443	11.303703	10.909269	13166	26.768066	1.8921763	14.922201	9.457591	9.223455	13166	18.47196	1.5140294	10.491364	11.1538105	11.120348	13050	23.326624	1.8070474	13.373535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_97	87.49551	87.550575	10727	409.6479	17.04105	694.31494	84.22322	84.42779	10727	408.7313	16.41258	674.0112	89.542496	89.489655	10727	271.24243	17.600979	722.6359	77.557816	77.71306	10727	222.99734	15.256297	646.9333	79.565475	79.89707	10727	251.28159	15.541047	659.7598	81.55564	81.68323	10727	300.64523	15.99193	674.97424	26.021461	25.888247	10715	163.57394	4.2029786	33.14581	23.4922	23.27539	10727	139.12703	3.6900969	25.570288	31.58665	31.470749	10727	232.49915	4.9583426	36.695576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_122	7.6972957	6.963513	3559	45.030212	1.5703055	63.980034	18.44606	17.652245	3541	165.3001	3.75656	154.26976	20.008432	18.412012	3470	317.14157	3.9633553	162.72177	2.3224776	2.1924443	2907	3.7531626	0.46017948	19.513607	2.8168073	2.6277041	3130	5.4486876	0.5546261	23.545403	3.2413492	2.988376	3093	8.4955435	0.6483529	27.365133	24020.096	24184.24	3589	78222880	3788.2874	29875.432	24353.916	24565.303	3589	75394690	3734.2483	25876.22	17463.793	17587.965	3589	40334910	2677.4885	19815.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4221069	1.4052719	1191	0.9538391	0.24337222	1.9192976	4.3538575	4.330313	1498	3.7373505	0.69454676	4.812815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3059.8215	2940.6382	3938	4941566.5	516.84985	4076.013	2186.3584	2099.5054	3938	2628175	359.6642	2492.2693	2446.0662	2353.4143	3938	3296674	400.73547	2965.7502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_452	32.374367	30.49715	32709	1007.83966	7.2223997	294.26718	31.096409	29.08026	32709	984.5858	6.938517	284.9422	31.746552	29.440914	32709	1309.7736	7.2777085	298.79773	31.991524	29.61771	32709	1549.9972	7.4396415	315.47324	31.54151	29.13513	32709	1413.8479	7.2571297	308.0851	31.611475	29.171131	32709	1404.7664	7.2923636	307.78998	35.828987	33.534515	32709	439.95566	5.9541454	46.95598	28.16788	26.440437	32709	282.38837	4.575393	31.7049	35.00461	33.067802	32709	416.0043	5.680147	42.037476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_485	5783.0957	5749.445	17055	3273968	1132.3241	46135.04	5521.777	5490.7896	17055	2942767.5	1080.1735	44359.21	5369.726	5343.147	17055	2785733.5	1060.2081	43528.51	4915.734	4895.8696	17055	2261063.8	972.3436	41231.6	4623.662	4601.3735	17055	2045515.9	908.08105	38550.52	4811.823	4789.847	17055	2211769.3	950.5761	40121.125	5569.948	5652.725	17055	2989853.3	913.7455	7206.0376	4189.679	4244.9956	17055	1696229.6	668.6199	4633.158	5691.7515	5764.2715	17055	2912626.3	908.0952	6720.607	124.14381	123.321785	17054	1529.8107	561.0798	15647.555	151.25264	149.95721	17055	2603.646	644.69116	17851.535	135.10506	133.96655	17055	2418.3928	562.0082	15422.932
GP4_S29_subsampled_depth_7G_contig_493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2217.0142	1894.2725	1086	10978538	349.9767	2760.0088	2825.5422	2426.2693	1212	17569158	431.14307	2987.5774	2867.3948	2460.9258	1130	17827254	437.05164	3234.5183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_650	81.19412	81.33566	67649	378.62146	15.745125	641.51416	85.193085	85.242676	67649	397.8813	16.526615	678.6944	89.46217	89.2093	67649	471.1502	17.512835	719.01697	86.409515	86.20897	67649	442.43585	16.954231	718.9329	91.47569	91.780464	67649	453.50842	17.818401	756.4397	87.94471	87.66363	67649	462.08847	17.226484	727.0809	53.680557	52.52111	67575	705.6477	8.716075	68.73724	46.23227	45.2995	67649	473.4545	7.312416	50.670906	52.06203	50.986553	67641	587.7676	8.230842	60.91455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_928	29.494585	29.09957	40843	69.60562	5.7090893	232.60918	29.147942	28.799309	40862	71.19719	5.634914	231.40752	27.964674	27.741167	40842	56.946568	5.4623537	224.26561	25.997305	25.836164	40842	60.789043	5.0778766	215.32414	26.142307	25.761963	40856	53.22012	5.0786266	215.60155	26.407373	26.101421	40805	61.418457	5.156228	217.62973	17.566242	16.42433	40827	116.05458	2.842181	22.414192	13.397036	12.674479	40970	68.10786	2.1129751	14.641719	17.78131	16.989683	40825	93.84877	2.7973242	20.702354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_992	67.81022	57.514046	20993	7696.6772	13.317515	542.60455	64.52636	55.033955	20971	6850.5264	12.652912	519.61383	65.384026	56.01956	20990	7329.488	12.913515	530.1845	64.56771	54.634666	20974	7220.063	12.795801	542.59753	59.846104	51.201588	20984	5859.2886	11.777455	499.98517	59.388725	50.516125	20949	6186.778	11.781967	497.28342	10.325401	9.800651	20509	53.34282	1.676271	13.219519	9.412042	8.949683	20641	40.33151	1.4821787	10.270659	11.201247	10.606204	20710	58.02575	1.7628843	13.046705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5937.293	5884.8203	1276	31074986	867.7956	6843.666	8437.11	8366.235	1287	62673684	1198.6599	8306.035	8210.202	8148.512	1287	58915904	1164.2554	8616.388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_1022	106.675125	104.55601	11616	721.3425	21.47855	875.1149	110.11704	107.10746	11616	868.8991	22.178265	910.78906	101.393684	99.15048	11616	654.82776	20.652716	847.9296	97.81031	96.35591	11616	574.23047	19.811514	840.0943	104.83429	103.02597	11616	651.77985	20.994492	891.2736	95.60579	94.05465	11616	500.37994	19.448969	820.8859	70.97662	70.423546	11616	1268.0687	11.941059	94.17039	53.390633	52.921513	11616	802.9335	8.673923	60.10534	72.87441	72.0656	11616	1332.1636	11.902209	88.08555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2668366	4.1468253	2092	4.8971133	0.66809326	5.268762	6.122959	6.038549	2110	4.198758	0.9301569	6.4454627	4.2331634	4.0396824	2055	6.4718966	0.70612806	5.225891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_1059	1.9218627	1.8790535	1115	1.5981549	0.39154714	15.953068	1.5240726	1.4697634	0	1.353883	0	0	0	0	0	0	0	0	3.1349645	3.105171	1335	2.5354826	0.6035883	25.594784	3.6811366	3.6538124	1335	2.8303156	0.7436995	31.572079	3.6306236	3.5179667	1397	4.87925	0.7275385	30.707354	0	0	0	0	0	0	3.2091556	3.225241	1317	2.0865514	0.46724942	3.2377725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_7G_contig_1106	427.23172	419.92337	94268	5838.536	82.82363	3374.5378	441.77356	434.2848	94268	6090.908	85.58733	3514.7937	453.13937	444.56848	94295	7061.0874	88.60397	3637.775	478.81363	468.79538	94268	8644.174	93.80733	3977.8389	466.57587	457.92615	94268	8364.69	90.76938	3853.408	468.87244	460.4303	94268	7880.2095	91.72701	3871.5364	205.60382	204.8644	94350	3667.739	33.404312	263.43524	179.72234	178.69019	94350	2910.4248	28.398447	196.78522	204.38939	203.11237	94350	3541.4905	32.29642	239.01837	2.4630468	2.3342297	81202	3.6328557	11.118904	310.08716	2.5019214	2.3853385	83119	3.2878447	10.500334	290.75482	2.2684395	2.1414838	81230	3.1221666	9.269216	254.37088
GP4_S29_subsampled_depth_7G_contig_1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7878788	2.7594059	2052	2.822573	0.44670424	3.522827	4.1060605	3.9965346	2297	5.717681	0.6222673	4.3119583	2.4202318	2.3589108	2033	2.4827113	0.35563436	2.631969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
